frame,type,psi
2202,Filtered,-6.489322344738479
2203,Unfiltered,-6.35237662193871
2203,Filtered,-6.452243794494949
2204,Unfiltered,-6.226636686671679
2204,Filtered,-6.397921981063442
2205,Unfiltered,-6.08621995822994
2205,Filtered,-6.3571674169540096
2206,Unfiltered,-5.950932419789808
2206,Filtered,-6.346139266476367
2207,Unfiltered,-5.807056028725
2207,Filtered,-6.32082209779335
2208,Unfiltered,-5.663487317820369
2208,Filtered,-6.270684001315665
2209,Unfiltered,-5.524576541876318
2209,Filtered,-6.270684001315665
2210,Unfiltered,-5.385009359751312
2210,Filtered,-6.270684001315665
2211,Unfiltered,-5.260931280997848
2211,Filtered,-6.270684001315665
2212,Unfiltered,-5.125022524933755
2212,Filtered,-6.270684001315665
2213,Unfiltered,-4.95599139125898
2213,Filtered,-6.270684001315665
2214,Unfiltered,-4.82410852338306
2214,Filtered,-6.270684001315665
2215,Unfiltered,-4.664305493950806
2215,Filtered,-6.270684001315665
2216,Unfiltered,-4.48107412888967
2216,Filtered,-6.270684001315665
2217,Unfiltered,-4.2737580433612585
2217,Filtered,-6.270684001315665
2218,Unfiltered,-4.071346343405235
2218,Filtered,-6.270684001315665
2219,Unfiltered,-4.018255813281513
2219,Filtered,-6.270684001315665
2220,Unfiltered,-4.0549315785115425
2220,Filtered,-6.270684001315665
2221,Unfiltered,-4.105571743554144
2221,Filtered,-6.270684001315665
2222,Unfiltered,-4.08616716113583
2222,Filtered,-6.270684001315665
2223,Unfiltered,-4.014782525855203
2223,Filtered,-6.270684001315665
2224,Unfiltered,-3.9655484407301103
2224,Filtered,-6.270684001315665
2225,Unfiltered,-3.801026369751604
2225,Filtered,-6.270684001315665
2226,Unfiltered,-3.8055550216988365
2226,Filtered,-6.270684001315665
2227,Unfiltered,-3.768733460233207
2227,Filtered,-6.270684001315665
2228,Unfiltered,-3.7570960410569825
2228,Filtered,-6.270684001315665
2229,Unfiltered,-3.7980771432592277
2229,Filtered,-6.270684001315665
2230,Unfiltered,-3.7854555013908566
2230,Filtered,-6.270684001315665
2231,Unfiltered,-3.77307207178837
2231,Filtered,-6.270684001315665
2232,Unfiltered,-3.755954162144988
2232,Filtered,-6.270684001315665
2233,Unfiltered,-3.77008758941799
2233,Filtered,-6.264189485622177
2234,Unfiltered,-3.757349658264907
2234,Filtered,-6.156428322450809
2235,Unfiltered,-3.7390983525658115
2235,Filtered,-6.018576189009874
2236,Unfiltered,-3.7691296942417623
2236,Filtered,-5.878994224257404
2237,Unfiltered,-4.122666542190302
2237,Filtered,-5.735271673272685
2238,Unfiltered,-4.523410479333911
2238,Filtered,-5.594031929848343
2239,Unfiltered,-5.021265022105297
2239,Filtered,-5.454792950813815
2240,Unfiltered,-5.38871411399149
2240,Filtered,-5.386861736871401
2241,Unfiltered,-5.711735993012557
2241,Filtered,-5.386861736871401
2242,Unfiltered,-6.012596991860253
2242,Filtered,-5.386861736871401
2243,Unfiltered,-6.347906796905537
2243,Filtered,-5.386861736871401
2244,Unfiltered,-6.673916675071936
2244,Filtered,-5.386861736871401
2245,Unfiltered,-7.025559052666612
2245,Filtered,-5.386861736871401
2246,Unfiltered,-7.4097731614693885
2246,Filtered,-5.386861736871401
2247,Unfiltered,-7.764859532508623
2247,Filtered,-5.386861736871401
2248,Unfiltered,-8.080439534375234
2248,Filtered,-5.386861736871401
2249,Unfiltered,-8.462418715556687
2249,Filtered,-5.386861736871401
2250,Unfiltered,-8.89602957381383
2250,Filtered,-5.386861736871401
2251,Unfiltered,-9.243352627957798
2251,Filtered,-5.386861736871401
2252,Unfiltered,-9.573125529312652
2252,Filtered,-5.386861736871401
2253,Unfiltered,-9.906109419653315
2253,Filtered,-5.386861736871401
2254,Unfiltered,-10.16914057982262
2254,Filtered,-5.386861736871401
2255,Unfiltered,-10.518072133657359
2255,Filtered,-5.386861736871401
2256,Unfiltered,-10.762027340703948
2256,Filtered,-5.386861736871401
2257,Unfiltered,-10.902186547545533
2257,Filtered,-5.386861736871401
2258,Unfiltered,-10.899767402360908
2258,Filtered,-5.386861736871401
2259,Unfiltered,-10.866384462437338
2259,Filtered,-5.386861736871401
2260,Unfiltered,-10.636637095732429
2260,Filtered,-5.386861736871401
2261,Unfiltered,-10.300163306040435
2261,Filtered,-5.386861736871401
2262,Unfiltered,-9.980725792363419
2262,Filtered,-5.386861736871401
2263,Unfiltered,-9.689691505711327
2263,Filtered,-5.386861736871401
2264,Unfiltered,-9.470978302277825
2264,Filtered,-5.386861736871401
2265,Unfiltered,-9.180401695778443
2265,Filtered,-5.386861736871401
2266,Unfiltered,-8.837230236359673
2266,Filtered,-5.386861736871401
2267,Unfiltered,-8.462542941722383
2267,Filtered,-5.386861736871401
2268,Unfiltered,-8.20497518080677
2268,Filtered,-5.386861736871401
2269,Unfiltered,-7.888448541246468
2269,Filtered,-5.386861736871401
2270,Unfiltered,-7.593230865288472
2270,Filtered,-5.550225053502023
2271,Unfiltered,-7.441619828729721
2271,Filtered,-5.862166492436405
2272,Unfiltered,-7.2397696913949225
2272,Filtered,-6.180251894382895
2273,Unfiltered,-7.101734766301561
2273,Filtered,-6.510911735988737
2274,Unfiltered,-6.974410654225714
2274,Filtered,-6.824163664648825
2275,Unfiltered,-6.8875127531034295
2275,Filtered,-6.930961703664572
2276,Unfiltered,-6.835948274791484
2276,Filtered,-6.930961703664572
2277,Unfiltered,-6.781476065865558
2277,Filtered,-6.930961703664572
2278,Unfiltered,-6.730270649794974
2278,Filtered,-6.930961703664572
2279,Unfiltered,-6.750571246806995
2279,Filtered,-6.930961703664572
2280,Unfiltered,-6.782808389160234
2280,Filtered,-6.930961703664572
2281,Unfiltered,-6.996211726777137
2281,Filtered,-6.985311190501426
2282,Unfiltered,-7.118750313086235
2282,Filtered,-7.010885389721874
2283,Unfiltered,-7.238299124593418
2283,Filtered,-7.063646909484087
2284,Unfiltered,-7.416837268802276
2284,Filtered,-7.110242539693898
2285,Unfiltered,-7.585610902118901
2285,Filtered,-7.178524718839826
2286,Unfiltered,-7.799898519872219
2286,Filtered,-7.23903440799417
2287,Unfiltered,-8.024911339251112
2287,Filtered,-7.3247714264321555
2288,Unfiltered,-8.14305019101021
2288,Filtered,-7.413305215135832
2289,Unfiltered,-8.241648525126571
2289,Filtered,-7.429228548765998
2290,Unfiltered,-8.396633143680106
2290,Filtered,-7.513615365424311
2291,Unfiltered,-8.494302867447082
2291,Filtered,-7.589420883703687
2292,Unfiltered,-8.631342088371298
2292,Filtered,-7.679045198898548
2293,Unfiltered,-8.745980584309436
2293,Filtered,-7.782379026190421
2294,Unfiltered,-8.935402060636342
2294,Filtered,-7.844173530559344
2295,Unfiltered,-9.161796075027087
2295,Filtered,-7.95667994024879
2296,Unfiltered,-9.308600403802497
2296,Filtered,-8.052675436813173
2297,Unfiltered,-9.456989509143813
2297,Filtered,-8.111744862692722
2298,Unfiltered,-9.47745559978765
2298,Filtered,-8.17401268590849
2299,Unfiltered,-9.478661357164711
2299,Filtered,-8.22331185296667
2300,Unfiltered,-9.41918028773014
2300,Filtered,-8.319140834403338
2301,Unfiltered,-9.297804917931387
2301,Filtered,-8.429525929618396
2302,Unfiltered,-9.3734455313848
2302,Filtered,-8.462480828639535
2303,Unfiltered,-9.32968707804553
2303,Filtered,-8.478422904584733
2304,Unfiltered,-9.362468270513713
2304,Filtered,-8.56282247790919
2305,Unfiltered,-9.35383779608684
2305,Filtered,-8.688661336340367
2306,Unfiltered,-9.24643945763843
2306,Filtered,-8.791605410334554
2307,Unfiltered,-9.190176300279617
2307,Filtered,-8.866629905086752
2308,Unfiltered,-9.094439221045068
2308,Filtered,-8.915715817225086
2309,Unfiltered,-9.033848469048596
2309,Filtered,-8.98462526484247
2310,Unfiltered,-8.877784516658743
2310,Filtered,-8.98462526484247
2311,Unfiltered,-8.770703596676974
2311,Filtered,-8.906593288647542
2312,Unfiltered,-8.740022449147723
2312,Filtered,-8.857507376509208
2313,Unfiltered,-8.754091834951613
2313,Filtered,-8.803966916518323
2314,Unfiltered,-8.740704650084169
2314,Filtered,-8.762397715814293
2315,Unfiltered,-8.850619386215083
2315,Filtered,-8.762397715814293
2316,Unfiltered,-8.87223851644606
2316,Filtered,-8.762397715814293
2317,Unfiltered,-8.98661204260359
2317,Filtered,-8.762397715814293
2318,Unfiltered,-8.958661245607793
2318,Filtered,-8.762397715814293
2319,Unfiltered,-8.934770038558472
2319,Filtered,-8.762397715814293
2320,Unfiltered,-8.88492741900664
2320,Filtered,-8.762397715814293
2321,Unfiltered,-8.67648099549719
2321,Filtered,-8.750036209630524
2322,Unfiltered,-8.422340794207951
2322,Filtered,-8.743342617196802
2323,Unfiltered,-8.197256723287822
2323,Filtered,-8.740363549615946
2324,Unfiltered,-8.252271126698783
2324,Filtered,-8.708251722322457
2325,Unfiltered,-8.680356995858038
2325,Filtered,-8.678418995677614
2326,Unfiltered,-9.04834157272387
2326,Filtered,-8.678418995677614
2327,Unfiltered,-9.420045104832216
2327,Filtered,-8.71018972250288
2328,Unfiltered,-9.75332647937108
2328,Filtered,-8.740363549615946
2329,Unfiltered,-10.076291022647318
2329,Filtered,-8.743342617196802
2330,Unfiltered,-10.415968288371367
2330,Filtered,-8.750036209630524
2331,Unfiltered,-10.751663782917007
2331,Filtered,-8.762397715814293
2332,Unfiltered,-11.057969844204326
2332,Filtered,-8.810661491446028
2333,Unfiltered,-11.321763182777413
2333,Filtered,-8.861428951330572
2334,Unfiltered,-11.599056980147793
2334,Filtered,-8.875011516552402
2335,Unfiltered,-11.832357075665968
2335,Filtered,-8.881355967832691
2336,Unfiltered,-12.078795679637611
2336,Filtered,-8.909848728782556
2337,Unfiltered,-12.334298803124675
2337,Filtered,-8.935086049597407
2338,Unfiltered,-12.586202952252542
2338,Filtered,-8.947031653122067
2339,Unfiltered,-12.834037489575705
2339,Filtered,-8.972636644105691
2340,Unfiltered,-13.087310129351257
2340,Filtered,-9.010230255826093
2341,Unfiltered,-13.308091352191859
2341,Filtered,-9.041095020886234
2342,Unfiltered,-13.503278118975327
2342,Filtered,-9.07139039688447
2343,Unfiltered,-13.631300281217996
2343,Filtered,-9.128117648036078
2344,Unfiltered,-13.690670869977959
2344,Filtered,-9.175986187653352
2345,Unfiltered,-13.675587234668672
2345,Filtered,-9.218307878959024
2346,Unfiltered,-13.628213373369451
2346,Filtered,-9.272122187784909
2347,Unfiltered,-13.55800808219185
2347,Filtered,-9.303202660866942
2348,Unfiltered,-13.497895481701331
2348,Filtered,-9.319143740924014
2349,Unfiltered,-13.455157063510875
2349,Filtered,-9.341762437066185
2350,Unfiltered,-13.390591081113111
2350,Filtered,-9.358153033300276
2351,Unfiltered,-13.26323139138422
2351,Filtered,-9.367956900949256
2352,Unfiltered,-13.10852769416399
2352,Filtered,-9.39631290955747
2353,Unfiltered,-12.838455830780289
2353,Filtered,-9.419612696281177
2354,Unfiltered,-12.562586107144856
2354,Filtered,-9.438517306988015
2355,Unfiltered,-12.3254987284576
2355,Filtered,-9.467222554465732
2356,Unfiltered,-12.075738266689312
2356,Filtered,-9.47805847847618
2357,Unfiltered,-11.827023471392186
2357,Filtered,-9.615993918267895
2358,Unfiltered,-11.626285946810919
2358,Filtered,-9.914808751009199
2359,Unfiltered,-11.433447450128007
2359,Filtered,-10.246129655509343
2360,Unfiltered,-11.210595783407157
2360,Filtered,-10.583816035644187
2361,Unfiltered,-11.076280511704077
2361,Filtered,-10.904816813560666
2362,Unfiltered,-10.949723282826278
2362,Filtered,-11.003846563515303
2363,Unfiltered,-10.98071596586113
2363,Filtered,-11.019342905032728
2364,Unfiltered,-11.040280286354145
2364,Filtered,-11.049125065279235
2365,Unfiltered,-11.161190298252373
2365,Filtered,-11.067125177954201
2366,Unfiltered,-11.334327450964034
2366,Filtered,-11.118735404978224
2367,Unfiltered,-11.542664852996602
2367,Filtered,-11.185893040829765
2368,Unfiltered,-11.77637692031892
2368,Filtered,-11.266179483092285
2369,Unfiltered,-11.996052734188106
2369,Filtered,-11.328045316870725
2370,Unfiltered,-12.17917871045445
2370,Filtered,-11.38388745054602
2371,Unfiltered,-12.4469417716281
2371,Filtered,-11.488056151562304
2372,Unfiltered,-12.701900583108399
2372,Filtered,-11.570860916572197
2373,Unfiltered,-12.968367132121001
2373,Filtered,-11.612671463479355
2374,Unfiltered,-13.222822065553263
2374,Filtered,-11.70133143356492
2375,Unfiltered,-13.423878975354683
2375,Filtered,-11.801700195855553
2376,Unfiltered,-13.638417864051792
2376,Filtered,-11.829690273529078
2377,Unfiltered,-13.855635517630956
2377,Filtered,-11.914204904927036
2378,Unfiltered,-14.03200040083544
2378,Filtered,-12.03589550043871
2379,Unfiltered,-14.145570136035413
2379,Filtered,-12.07726697316346
2380,Unfiltered,-14.296111502732595
2380,Filtered,-12.12898719504603
2381,Unfiltered,-14.42155087017824
2381,Filtered,-12.252338719456024
2382,Unfiltered,-14.488356655559125
2382,Filtered,-12.329898765791137
2383,Unfiltered,-14.485327496850084
2383,Filtered,-12.390620287376388
2384,Unfiltered,-14.363534194931713
2384,Filtered,-12.504763939386478
2385,Unfiltered,-14.317078896991772
2385,Filtered,-12.574394529698699
2386,Unfiltered,-14.194910312059498
2386,Filtered,-12.64405176768047
2387,Unfiltered,-14.038158762583379
2387,Filtered,-12.767969036342052
2388,Unfiltered,-13.774730038608205
2388,Filtered,-12.836246660177997
2389,Unfiltered,-13.56521970832749
2389,Filtered,-12.903411481450645
2390,Unfiltered,-13.347995095060371
2390,Filtered,-13.02783863073613
2391,Unfiltered,-12.968052077822517
2391,Filtered,-13.02783863073613
2392,Unfiltered,-12.660533211923424
2392,Filtered,-13.02783863073613
2393,Unfiltered,-12.284710272869207
2393,Filtered,-13.02783863073613
2394,Unfiltered,-11.85075559854034
2394,Filtered,-13.02783863073613
2395,Unfiltered,-11.438512939855972
2395,Filtered,-13.02783863073613
2396,Unfiltered,-11.350564103983672
2396,Filtered,-13.02783863073613
2397,Unfiltered,-11.65757025336519
2397,Filtered,-13.02783863073613
2398,Unfiltered,-11.92549896453787
2398,Filtered,-13.02783863073613
2399,Unfiltered,-12.168664844587605
2399,Filtered,-13.02783863073613
2400,Unfiltered,-12.366761137969908
2400,Filtered,-12.968209604971758
2401,Unfiltered,-12.604003991030531
2401,Filtered,-12.903253954301402
2402,Unfiltered,-12.761747051433588
2402,Filtered,-12.80010144110694
2403,Unfiltered,-12.860203142228682
2403,Filtered,-12.80010144110694
2404,Unfiltered,-12.93287921471832
2404,Filtered,-12.80010144110694
2405,Unfiltered,-12.991423612888513
2405,Filtered,-12.80010144110694
2406,Unfiltered,-13.051309136736094
2406,Filtered,-12.80010144110694
2407,Unfiltered,-13.093978107574662
2407,Filtered,-12.80010144110694
2408,Unfiltered,-13.132976917558324
2408,Filtered,-12.80010144110694
2409,Unfiltered,-13.180887285128104
2409,Filtered,-12.80010144110694
2410,Unfiltered,-13.340092137792853
2410,Filtered,-12.80010144110694
2411,Unfiltered,-13.45121086395523
2411,Filtered,-12.80010144110694
2412,Unfiltered,-13.573285755787966
2412,Filtered,-12.80010144110694
2413,Unfiltered,-13.668439572547962
2413,Filtered,-12.810975096831136
2414,Unfiltered,-13.747425469847157
2414,Filtered,-12.896541178473502
2415,Unfiltered,-13.806329480852458
2415,Filtered,-12.950465646270418
2416,Unfiltered,-13.960614964817688
2416,Filtered,-12.968209604971758
2417,Unfiltered,-14.078148384287918
2417,Filtered,-12.979895372504757
2418,Unfiltered,-14.178668702993983
2418,Filtered,-13.021366374812303
2419,Unfiltered,-14.299684322429915
2419,Filtered,-13.072643622155379
2420,Unfiltered,-14.463130250524468
2420,Filtered,-13.113477512566494
2421,Unfiltered,-14.595208346013179
2421,Filtered,-13.156932101343214
2422,Unfiltered,-14.746547018132116
2422,Filtered,-13.201854675340684
2423,Unfiltered,-14.926841728086849
2423,Filtered,-13.281457101673059
2424,Unfiltered,-15.131710100335424
2424,Filtered,-13.344043616426612
2425,Unfiltered,-15.33946823225086
2425,Filtered,-13.385937035207526
2426,Unfiltered,-15.518722750358641
2426,Filtered,-13.437544919654957
2427,Unfiltered,-15.703600078536915
2427,Filtered,-13.508215286141361
2428,Unfiltered,-15.920355022531199
2428,Filtered,-13.569252732057727
2429,Unfiltered,-16.114822814615792
2429,Filtered,-13.60585180991988
2430,Unfiltered,-16.281209919957412
2430,Filtered,-13.653428718299878
2431,Unfiltered,-16.41569625447204
2431,Filtered,-13.70793252119756
2432,Unfiltered,-16.544725124735997
2432,Filtered,-13.761077754227681
2433,Unfiltered,-16.65771740638621
2433,Filtered,-13.790529759730331
2434,Unfiltered,-16.77380841225331
2434,Filtered,-13.830982499241706
2435,Unfiltered,-16.89753947623585
2435,Filtered,-13.908125241224322
2436,Unfiltered,-17.071592958335167
2436,Filtered,-13.996307682826565
2437,Unfiltered,-17.252271825939403
2437,Filtered,-14.03507958170941
2438,Unfiltered,-17.424435591351344
2438,Filtered,-14.058153573435648
2439,Unfiltered,-17.62274200626962
2439,Filtered,-14.058153573435648
2440,Unfiltered,-17.746896781201045
2440,Filtered,-14.058153573435648
2441,Unfiltered,-17.838455613696205
2441,Filtered,-14.058153573435648
2442,Unfiltered,-17.965418983650196
2442,Filtered,-14.058153573435648
2443,Unfiltered,-18.04592892399457
2443,Filtered,-14.058153573435648
2444,Unfiltered,-18.08275632364336
2444,Filtered,-14.058153573435648
2445,Unfiltered,-18.14162687165412
2445,Filtered,-14.058153573435648
2446,Unfiltered,-18.176921612524257
2446,Filtered,-14.058153573435648
2447,Unfiltered,-18.187292281892596
2447,Filtered,-14.128408543640951
2448,Unfiltered,-18.164300990198623
2448,Filtered,-14.23917651271195
2449,Unfiltered,-18.14583188497522
2449,Filtered,-14.381407286477192
2450,Unfiltered,-18.08648331667064
2450,Filtered,-14.529169298268823
2451,Unfiltered,-17.933797543934183
2451,Filtered,-14.670877682072646
2452,Unfiltered,-17.77229108947131
2452,Filtered,-14.836694373109482
2453,Unfiltered,-17.52118145295061
2453,Filtered,-15.029275914211137
2454,Unfiltered,-17.18095962310381
2454,Filtered,-15.235589166293142
2455,Unfiltered,-16.781818175908768
2455,Filtered,-15.42909549130475
2456,Unfiltered,-16.289510752965818
2456,Filtered,-15.611161414447778
2457,Unfiltered,-15.898261798598465
2457,Filtered,-15.80093093856769
2458,Unfiltered,-15.488048867641918
2458,Filtered,-15.80093093856769
2459,Unfiltered,-15.078667103838926
2459,Filtered,-15.80093093856769
2460,Unfiltered,-14.63629261897114
2460,Filtered,-15.80093093856769
2461,Unfiltered,-14.135464960677988
2461,Filtered,-15.80093093856769
2462,Unfiltered,-13.688776941535943
2462,Filtered,-15.80093093856769
2463,Unfiltered,-13.30164104768045
2463,Filtered,-15.80093093856769
2464,Unfiltered,-12.916673867283079
2464,Filtered,-15.80093093856769
2465,Unfiltered,-12.509829469088391
2465,Filtered,-15.80093093856769
2466,Unfiltered,-12.193773971646582
2466,Filtered,-15.80093093856769
2467,Unfiltered,-11.853779050395612
2467,Filtered,-15.80093093856769
2468,Unfiltered,-11.452150203970959
2468,Filtered,-15.80093093856769
2469,Unfiltered,-11.076917114100212
2469,Filtered,-15.80093093856769
2470,Unfiltered,-10.68340832010696
2470,Filtered,-15.80093093856769
2471,Unfiltered,-10.32445990847387
2471,Filtered,-15.80093093856769
2472,Unfiltered,-10.033927850668432
2472,Filtered,-15.80093093856769
2473,Unfiltered,-9.804057696324065
2473,Filtered,-15.80093093856769
2474,Unfiltered,-9.624567468154856
2474,Filtered,-15.80093093856769
2475,Unfiltered,-9.519271515082005
2475,Filtered,-15.80093093856769
2476,Unfiltered,-9.434840310430998
2476,Filtered,-15.80093093856769
2477,Unfiltered,-9.265663272801087
2477,Filtered,-15.80093093856769
2478,Unfiltered,-9.115770799170349
2478,Filtered,-15.80093093856769
2479,Unfiltered,-8.940680282015734
2479,Filtered,-15.80093093856769
2480,Unfiltered,-8.722668188213152
2480,Filtered,-15.80093093856769
2481,Unfiltered,-8.497568792341577
2481,Filtered,-15.80093093856769
2482,Unfiltered,-8.189500881575775
2482,Filtered,-15.80093093856769
2483,Unfiltered,-7.955976348074671
2483,Filtered,-15.80093093856769
2484,Unfiltered,-7.76765397472975
2484,Filtered,-15.80093093856769
2485,Unfiltered,-7.596285051903161
2485,Filtered,-15.80093093856769
2486,Unfiltered,-7.436741883291964
2486,Filtered,-15.80093093856769
2487,Unfiltered,-7.228086773774081
2487,Filtered,-15.693155333120192
2488,Unfiltered,-7.054290173275689
2488,Filtered,-15.283357985740423
2489,Unfiltered,-6.856465378638626
2489,Filtered,-14.857479861405032
2490,Unfiltered,-6.6194658687330055
2490,Filtered,-14.385878789824563
2491,Unfiltered,-6.3476616575959195
2491,Filtered,-13.912120951106965
2492,Unfiltered,-6.059138576438022
2492,Filtered,-13.495208994608197
2493,Unfiltered,-5.802065240063044
2493,Filtered,-13.109157457481764
2494,Unfiltered,-5.565889907032879
2494,Filtered,-12.713251668185734
2495,Unfiltered,-5.330563543500643
2495,Filtered,-12.351801720367487
2496,Unfiltered,-5.116527881098735
2496,Filtered,-12.023776511021097
2497,Unfiltered,-4.886441887637227
2497,Filtered,-11.652964627183286
2498,Unfiltered,-4.757065640100581
2498,Filtered,-11.264533659035585
2499,Unfiltered,-4.820754999186011
2499,Filtered,-10.880162717103586
2500,Unfiltered,-5.013004761879667
2500,Filtered,-10.503934114290415
2501,Unfiltered,-5.164068049706135
2501,Filtered,-10.179193879571152
2502,Unfiltered,-5.299471195045804
2502,Filtered,-9.91899277349625
2503,Unfiltered,-5.423114299970518
2503,Filtered,-9.714312582239462
2504,Unfiltered,-5.524773645201044
2504,Filtered,-9.57191949161843
2505,Unfiltered,-5.672187203759432
2505,Filtered,-9.477055912756501
2506,Unfiltered,-5.728515739870268
2506,Filtered,-9.350251791616042
2507,Unfiltered,-5.772084032666932
2507,Filtered,-9.190717035985717
2508,Unfiltered,-5.817946377288926
2508,Filtered,-9.028225540593041
2509,Unfiltered,-5.796024675804876
2509,Filtered,-8.831674235114443
2510,Unfiltered,-5.610165945804528
2510,Filtered,-8.610118490277365
2511,Unfiltered,-5.560644614962115
2511,Filtered,-8.343534836958675
2512,Unfiltered,-5.523713837770661
2512,Filtered,-8.072738614825223
2513,Unfiltered,-5.523303797200427
2513,Filtered,-7.861815161402211
2514,Unfiltered,-5.4971002073544035
2514,Filtered,-7.681969513316456
2515,Unfiltered,-5.445038042155762
2515,Filtered,-7.516513467597562
2516,Unfiltered,-5.389250492898459
2516,Filtered,-7.332414328533022
2517,Unfiltered,-5.390297647929977
2517,Filtered,-7.141188473524885
2518,Unfiltered,-5.449688235451514
2518,Filtered,-6.955377775957158
2519,Unfiltered,-5.579888100489175
2519,Filtered,-6.737965623685816
2520,Unfiltered,-5.74131267623771
2520,Filtered,-6.4835637631644625
2521,Unfiltered,-5.964340078983515
2521,Filtered,-6.203400117016971
2522,Unfiltered,-6.242111743351165
2522,Filtered,-6.150625159894593
2523,Unfiltered,-6.5982813478467435
2523,Filtered,-6.150625159894593
2524,Unfiltered,-6.9936978574539115
2524,Filtered,-6.150625159894593
2525,Unfiltered,-7.400680487494817
2525,Filtered,-6.150625159894593
2526,Unfiltered,-7.833544328803805
2526,Filtered,-6.150625159894593
2527,Unfiltered,-8.24889685826265
2527,Filtered,-6.150625159894593
2528,Unfiltered,-8.637358565549318
2528,Filtered,-6.150625159894593
2529,Unfiltered,-9.001178250989401
2529,Filtered,-6.150625159894593
2530,Unfiltered,-9.337029536524174
2530,Filtered,-6.150625159894593
2531,Unfiltered,-9.65203858572321
2531,Filtered,-6.150625159894593
2532,Unfiltered,-9.976824096345995
2532,Filtered,-6.150625159894593
2533,Unfiltered,-10.298500699761476
2533,Filtered,-6.150625159894593
2534,Unfiltered,-10.62955330149061
2534,Filtered,-6.150625159894593
2535,Unfiltered,-10.93084182768852
2535,Filtered,-6.150625159894593
2536,Unfiltered,-11.23218941306618
2536,Filtered,-6.150625159894593
2537,Unfiltered,-11.48295259056733
2537,Filtered,-6.150625159894593
2538,Unfiltered,-11.745759434639808
2538,Filtered,-6.150625159894593
2539,Unfiltered,-11.96332284313549
2539,Filtered,-6.150625159894593
2540,Unfiltered,-12.163611594598457
2540,Filtered,-6.150625159894593
2541,Unfiltered,-12.320209600871657
2541,Filtered,-6.150625159894593
2542,Unfiltered,-12.434542489857144
2542,Filtered,-6.150625159894593
2543,Unfiltered,-12.50217551416776
2543,Filtered,-6.150625159894593
2544,Unfiltered,-12.568582504610298
2544,Filtered,-6.150625159894593
2545,Unfiltered,-12.541161984282601
2545,Filtered,-6.150625159894593
2546,Unfiltered,-12.483224661323883
2546,Filtered,-6.150625159894593
2547,Unfiltered,-12.359545664163424
2547,Filtered,-6.150625159894593
2548,Unfiltered,-12.198611386778271
2548,Filtered,-6.150625159894593
2549,Unfiltered,-12.016208823666615
2549,Filtered,-6.150625159894593
2550,Unfiltered,-11.798943019020195
2550,Filtered,-6.150625159894593
2551,Unfiltered,-11.55903865409232
2551,Filtered,-6.150625159894593
2552,Unfiltered,-11.328677736926007
2552,Filtered,-6.420196545598954
2553,Unfiltered,-11.089299195405374
2553,Filtered,-6.7959896026503275
2554,Unfiltered,-10.831199848416441
2554,Filtered,-7.197189172474364
2555,Unfiltered,-10.595805914982162
2555,Filtered,-7.617112408149311
2556,Unfiltered,-10.346349112767077
2556,Filtered,-8.041220593533229
2557,Unfiltered,-10.11207884316809
2557,Filtered,-8.443127711905984
2558,Unfiltered,-9.875576864178885
2558,Filtered,-8.819268408269359
2559,Unfiltered,-9.613471776891291
2559,Filtered,-9.169103893756787
2560,Unfiltered,-9.351600978491291
2560,Filtered,-9.344315257507732
2561,Unfiltered,-9.075324988145821
2561,Filtered,-9.344315257507732
2562,Unfiltered,-8.78473571914163
2562,Filtered,-9.344315257507732
2563,Unfiltered,-8.493480888853206
2563,Filtered,-9.344315257507732
2564,Unfiltered,-8.185886133872547
2564,Filtered,-9.344315257507732
2565,Unfiltered,-7.837094622449698
2565,Filtered,-9.344315257507732
2566,Unfiltered,-7.461082510684676
2566,Filtered,-9.344315257507732
2567,Unfiltered,-7.103884398400304
2567,Filtered,-9.344315257507732
2568,Unfiltered,-6.811272300709646
2568,Filtered,-9.344315257507732
2569,Unfiltered,-6.54599554806687
2569,Filtered,-9.344315257507732
2570,Unfiltered,-6.298937915177092
2570,Filtered,-9.344315257507732
2571,Unfiltered,-6.039372370511355
2571,Filtered,-9.344315257507732
2572,Unfiltered,-5.797174980073848
2572,Filtered,-9.344315257507732
2573,Unfiltered,-5.572908101673619
2573,Filtered,-9.344315257507732
2574,Unfiltered,-5.334472164869503
2574,Filtered,-9.344315257507732
2575,Unfiltered,-5.079594087020592
2575,Filtered,-9.344315257507732
2576,Unfiltered,-4.790672270159046
2576,Filtered,-9.344315257507732
2577,Unfiltered,-4.531310333188998
2577,Filtered,-9.344315257507732
2578,Unfiltered,-4.258077853480938
2578,Filtered,-9.344315257507732
2579,Unfiltered,-4.0361083743410155
2579,Filtered,-9.344315257507732
2580,Unfiltered,-3.8491341267195303
2580,Filtered,-9.344315257507732
2581,Unfiltered,-3.7092777179711334
2581,Filtered,-9.344315257507732
2582,Unfiltered,-3.594882718041166
2582,Filtered,-9.344315257507732
2583,Unfiltered,-3.529474425842256
2583,Filtered,-9.344315257507732
2584,Unfiltered,-3.593847040502684
2584,Filtered,-9.344315257507732
2585,Unfiltered,-3.760760225183997
2585,Filtered,-9.344315257507732
2586,Unfiltered,-3.945367972406423
2586,Filtered,-9.344315257507732
2587,Unfiltered,-4.123965343055453
2587,Filtered,-9.344315257507732
2588,Unfiltered,-4.274718547848536
2588,Filtered,-9.344315257507732
2589,Unfiltered,-4.468298022155825
2589,Filtered,-9.344315257507732
2590,Unfiltered,-4.633628706061895
