frame,type,psi
1527,Unfiltered,-7.2726081303412204
1527,Filtered,-3.6133508038034403
1528,Unfiltered,-7.385901523655609
1528,Filtered,-3.6133508038034403
1529,Unfiltered,-7.35945260415682
1529,Filtered,-3.6133508038034403
1530,Unfiltered,-7.11547783710734
1530,Filtered,-3.6133508038034403
1531,Unfiltered,-6.773929110092814
1531,Filtered,-3.6133508038034403
1532,Unfiltered,-6.362898432806421
1532,Filtered,-3.6133508038034403
1533,Unfiltered,-5.919869922211555
1533,Filtered,-3.6133508038034403
1534,Unfiltered,-5.510094416719083
1534,Filtered,-3.6133508038034403
1535,Unfiltered,-5.103470776522481
1535,Filtered,-3.6133508038034403
1536,Unfiltered,-4.72660687870921
1536,Filtered,-3.748946777650861
1537,Unfiltered,-4.355087912674655
1537,Filtered,-4.129796505059769
1538,Unfiltered,-3.936938895392463
1538,Filtered,-4.129796505059769
1539,Unfiltered,-3.5111347684769285
1539,Filtered,-4.129796505059769
1540,Unfiltered,-3.084748198288338
1540,Filtered,-4.129796505059769
1541,Unfiltered,-2.5550272613607348
1541,Filtered,-4.129796505059769
1542,Unfiltered,-2.0684769726590115
1542,Filtered,-4.129796505059769
1543,Unfiltered,-1.6791945518802844
1543,Filtered,-4.129796505059769
1544,Unfiltered,-1.4262845713650432
1544,Filtered,-4.129796505059769
1545,Unfiltered,-1.2017056116986975
1545,Filtered,-4.129796505059769
1546,Unfiltered,-1.0405577961231902
1546,Filtered,-4.129796505059769
1547,Unfiltered,-0.9355328351936585
1547,Filtered,-4.129796505059769
1548,Unfiltered,-0.8256838986163935
1548,Filtered,-4.129796505059769
1549,Unfiltered,-0.7700726062719347
1549,Filtered,-4.129796505059769
1550,Unfiltered,-0.7549525052272248
1550,Filtered,-4.129796505059769
1551,Unfiltered,-0.6376100905807096
1551,Filtered,-4.129796505059769
1552,Unfiltered,-0.5645660058237763
1552,Filtered,-4.129796505059769
1553,Unfiltered,-0.48592036460371624
1553,Filtered,-4.129796505059769
1554,Unfiltered,-0.3544160510555088
1554,Filtered,-4.129796505059769
1555,Unfiltered,-0.1834038838595351
1555,Filtered,-4.117573720888066
1556,Unfiltered,-0.04734321610138181
1556,Filtered,-3.7240368319346957
1557,Unfiltered,-0.41006101637422
1557,Filtered,-3.2979414833826333
1558,Unfiltered,-0.9117493079105703
1558,Filtered,-2.8198877298245364
1559,Unfiltered,-1.37339289625484
1559,Filtered,-2.311752117009873
1560,Unfiltered,-1.9315874784942562
1560,Filtered,-2.000032225576634
1561,Unfiltered,-2.4585449115128295
1561,Filtered,-2.000032225576634
1562,Unfiltered,-2.9372885764296637
1562,Filtered,-2.000032225576634
1563,Unfiltered,-3.449124547687415
1563,Filtered,-2.000032225576634
1564,Unfiltered,-3.879460470234367
1564,Filtered,-2.000032225576634
1565,Unfiltered,-4.308911050575452
1565,Filtered,-2.000032225576634
1566,Unfiltered,-4.695746863276119
1566,Filtered,-2.000032225576634
1567,Unfiltered,-5.069667552296959
1567,Filtered,-2.000032225576634
1568,Unfiltered,-5.367423375882239
1568,Filtered,-2.000032225576634
1569,Unfiltered,-5.573237507557526
1569,Filtered,-2.000032225576634
1570,Unfiltered,-5.685047578336102
1570,Filtered,-2.000032225576634
1571,Unfiltered,-5.800138547017328
1571,Filtered,-2.000032225576634
1572,Unfiltered,-5.909370529076721
1572,Filtered,-2.000032225576634
1573,Unfiltered,-6.006905694942736
1573,Filtered,-2.000032225576634
1574,Unfiltered,-6.143966290590177
1574,Filtered,-2.000032225576634
1575,Unfiltered,-6.281400195242998
1575,Filtered,-2.000032225576634
1576,Unfiltered,-6.445498778032158
1576,Filtered,-2.000032225576634
1577,Unfiltered,-6.625435574135439
1577,Filtered,-2.000032225576634
1578,Unfiltered,-6.769982958192637
1578,Filtered,-2.195066195003543
1579,Unfiltered,-6.854706174992472
1579,Filtered,-2.6979167439712466
1580,Unfiltered,-6.908191103519343
1580,Filtered,-3.1932065620585393
1581,Unfiltered,-6.985371970409606
1581,Filtered,-3.664292508960891
1582,Unfiltered,-7.076527282636135
1582,Filtered,-4.09418576040491
1583,Unfiltered,-7.161019905315175
1583,Filtered,-4.502328956925785
1584,Unfiltered,-7.296928826052175
1584,Filtered,-4.882707207786539
1585,Unfiltered,-7.379718440286128
1585,Filtered,-5.218545464089599
1586,Unfiltered,-7.460274097666977
1586,Filtered,-5.470330441719883
1587,Unfiltered,-7.493865932533589
1587,Filtered,-5.629142542946814
1588,Unfiltered,-7.549656476805698
1588,Filtered,-5.742593062676715
1589,Unfiltered,-7.533862691873221
1589,Filtered,-5.8547545380470245
1590,Unfiltered,-7.464985424343079
1590,Filtered,-5.9581381120097285
1591,Unfiltered,-7.3929781305544475
1591,Filtered,-6.075435992766456
1592,Unfiltered,-7.324645853666828
1592,Filtered,-6.2126832429165875
1593,Unfiltered,-7.321726901837458
1593,Filtered,-6.363449486637578
1594,Unfiltered,-7.326433140312483
1594,Filtered,-6.535467176083799
1595,Unfiltered,-7.265902347687535
1595,Filtered,-6.697709266164038
1596,Unfiltered,-7.2192145269276
1596,Filtered,-6.812344566592555
1597,Unfiltered,-7.18302667790755
1597,Filtered,-6.8814486392559076
1598,Unfiltered,-7.125497469720164
1598,Filtered,-6.946781536964474
1599,Unfiltered,-7.056246379609594
1599,Filtered,-7.0208091750096
1600,Unfiltered,-7.039570902359324
1600,Filtered,-7.047908640984459
1601,Unfiltered,-6.997024593847162
1601,Filtered,-7.047908640984459
1602,Unfiltered,-6.930740358538004
1602,Filtered,-7.047908640984459
1603,Unfiltered,-6.844680283164079
1603,Filtered,-7.047908640984459
1604,Unfiltered,-6.673251133897068
1604,Filtered,-7.047908640984459
1605,Unfiltered,-6.445455183382394
1605,Filtered,-7.047908640984459
1606,Unfiltered,-6.18745278029077
1606,Filtered,-7.047908640984459
1607,Unfiltered,-5.890707736620426
1607,Filtered,-7.047908640984459
1608,Unfiltered,-5.595968226159227
1608,Filtered,-7.047908640984459
1609,Unfiltered,-5.3312269262537155
1609,Filtered,-7.047908640984459
1610,Unfiltered,-5.17202183799131
1610,Filtered,-7.047908640984459
1611,Unfiltered,-5.246563614649615
1611,Filtered,-7.047908640984459
1612,Unfiltered,-5.546241105225802
1612,Filtered,-7.047908640984459
1613,Unfiltered,-5.744676093454835
1613,Filtered,-7.047908640984459
1614,Unfiltered,-5.877343561721926
1614,Filtered,-7.047908640984459
1615,Unfiltered,-5.943764182180877
1615,Filtered,-7.047908640984459
1616,Unfiltered,-5.958952731989125
1616,Filtered,-7.047908640984459
1617,Unfiltered,-5.9151126408454715
1617,Filtered,-7.047908640984459
1618,Unfiltered,-5.841923684384231
1618,Filtered,-7.018297748103243
1619,Unfiltered,-5.787353236904101
1619,Filtered,-6.963882476192583
1620,Unfiltered,-5.826576802064556
1620,Filtered,-6.887710320851042
1621,Unfiltered,-5.8756823424509985
1621,Filtered,-6.758965708530574
1622,Unfiltered,-5.960053575179227
1622,Filtered,-6.5593531586397305
1623,Unfiltered,-6.08225890727706
1623,Filtered,-6.316453981836582
1624,Unfiltered,-6.226991152850279
1624,Filtered,-6.207221966570525
1625,Unfiltered,-6.404828190982153
1625,Filtered,-6.207221966570525
1626,Unfiltered,-6.570199746716751
1626,Filtered,-6.207221966570525
1627,Unfiltered,-6.738314419461731
1627,Filtered,-6.207221966570525
1628,Unfiltered,-6.9207749934404745
1628,Filtered,-6.207221966570525
1629,Unfiltered,-7.106965351108826
1629,Filtered,-6.207221966570525
1630,Unfiltered,-7.286151596087541
1630,Filtered,-6.207221966570525
1631,Unfiltered,-7.430423430835318
1631,Filtered,-6.207221966570525
1632,Unfiltered,-7.57324467493793
1632,Filtered,-6.207221966570525
1633,Unfiltered,-7.710568939837484
1633,Filtered,-6.207221966570525
1634,Unfiltered,-7.910433225632518
1634,Filtered,-6.207221966570525
1635,Unfiltered,-8.089231992276812
1635,Filtered,-6.207221966570525
1636,Unfiltered,-8.273108358177446
1636,Filtered,-6.207221966570525
1637,Unfiltered,-8.453478688800356
1637,Filtered,-6.207221966570525
1638,Unfiltered,-8.605783587309656
1638,Filtered,-6.207221966570525
1639,Unfiltered,-8.755005518062603
1639,Filtered,-6.207221966570525
1640,Unfiltered,-8.856804613094067
1640,Filtered,-6.207221966570525
1641,Unfiltered,-8.948930072666421
1641,Filtered,-6.207221966570525
1642,Unfiltered,-9.01206190295031
1642,Filtered,-6.315909671916216
1643,Unfiltered,-9.11736950375068
1643,Filtered,-6.487513968849452
1644,Unfiltered,-9.181332882663938
1644,Filtered,-6.654257083089242
1645,Unfiltered,-9.273150306753838
1645,Filtered,-6.829544706451102
1646,Unfiltered,-9.429946894866498
1646,Filtered,-7.01387017227465
1647,Unfiltered,-9.579888840229016
1647,Filtered,-7.196558473598184
1648,Unfiltered,-9.78771374358638
1648,Filtered,-7.35828751346143
1649,Unfiltered,-10.045063448783607
1649,Filtered,-7.501834052886624
1650,Unfiltered,-10.308628980080709
1650,Filtered,-7.6419068073877074
1651,Unfiltered,-10.596755758502512
1651,Filtered,-7.810501082735001
1652,Unfiltered,-10.894147700761057
1652,Filtered,-7.999832608954665
1653,Unfiltered,-11.196910652941737
1653,Filtered,-8.181170175227129
1654,Unfiltered,-11.464009848400138
1654,Filtered,-8.3632935234889
1655,Unfiltered,-11.701187613910365
1655,Filtered,-8.529631138055006
1656,Unfiltered,-11.967030189937073
1656,Filtered,-8.68039455268613
1657,Unfiltered,-12.195731031028805
1657,Filtered,-8.805905065578335
1658,Unfiltered,-12.385651033065141
1658,Filtered,-8.902867342880244
1659,Unfiltered,-12.571044123376296
1659,Filtered,-8.980495987808364
1660,Unfiltered,-12.698069401699914
1660,Filtered,-9.064715703350494
1661,Unfiltered,-12.813303514664112
1661,Filtered,-9.149351193207309
1662,Unfiltered,-12.986256710081253
1662,Filtered,-9.227241594708888
1663,Unfiltered,-13.104459063961553
1663,Filtered,-9.351548600810169
1664,Unfiltered,-13.267631114752017
1664,Filtered,-9.504917867547757
1665,Unfiltered,-13.409078157105384
1665,Filtered,-9.683801291907699
1666,Unfiltered,-13.544187564759678
1666,Filtered,-9.916388596184994
1667,Unfiltered,-13.627149997253234
1667,Filtered,-10.176846214432157
1668,Unfiltered,-13.768823944968135
1668,Filtered,-10.452692369291611
1669,Unfiltered,-13.857403085804197
1669,Filtered,-10.745451729631785
1670,Unfiltered,-13.925283231640893
1670,Filtered,-11.045529176851396
1671,Unfiltered,-14.029914036251524
1671,Filtered,-11.330460250670939
1672,Unfiltered,-14.077973969626223
1672,Filtered,-11.582598731155251
1673,Unfiltered,-14.116832978710052
1673,Filtered,-11.83410890192372
1674,Unfiltered,-14.138148260762048
1674,Filtered,-12.081380610482938
1675,Unfiltered,-14.12771416068271
1675,Filtered,-12.290691032046972
1676,Unfiltered,-14.06075418224436
1676,Filtered,-12.478347578220719
1677,Unfiltered,-14.006482249265694
1677,Filtered,-12.634556762538105
1678,Unfiltered,-13.847924887249476
1678,Filtered,-12.755686458182012
1679,Unfiltered,-13.666905601937959
1679,Filtered,-12.899780112372682
1680,Unfiltered,-13.43887039188361
1680,Filtered,-13.045357887021403
1681,Unfiltered,-13.214803621502181
1681,Filtered,-13.159631342731867
1682,Unfiltered,-13.032673119826445
1682,Filtered,-13.159631342731867
1683,Unfiltered,-12.848876847669658
1683,Filtered,-13.159631342731867
1684,Unfiltered,-12.66954880544655
1684,Filtered,-13.159631342731867
1685,Unfiltered,-12.491642809370436
1685,Filtered,-13.159631342731867
1686,Unfiltered,-12.342898493387475
1686,Filtered,-13.159631342731867
1687,Unfiltered,-12.11517307251826
1687,Filtered,-13.159631342731867
1688,Unfiltered,-11.897444098426984
1688,Filtered,-13.159631342731867
1689,Unfiltered,-11.610472537812555
1689,Filtered,-13.159631342731867
1690,Unfiltered,-11.326544492854687
1690,Filtered,-13.159631342731867
1691,Unfiltered,-11.06823819330377
1691,Filtered,-13.159631342731867
1692,Unfiltered,-10.774390650123268
1692,Filtered,-13.159631342731867
1693,Unfiltered,-10.457891192290232
1693,Filtered,-13.159631342731867
1694,Unfiltered,-10.150329971939708
1694,Filtered,-13.159631342731867
1695,Unfiltered,-9.748746871112306
1695,Filtered,-13.159631342731867
1696,Unfiltered,-9.37059501735146
1696,Filtered,-13.159631342731867
1697,Unfiltered,-8.99265765814818
1697,Filtered,-13.159631342731867
1698,Unfiltered,-8.563743005931569
1698,Filtered,-13.159631342731867
1699,Unfiltered,-8.120980940107717
1699,Filtered,-13.123738370664313
1700,Unfiltered,-7.693920100766293
1700,Filtered,-12.940774983748051
1701,Unfiltered,-7.192957566260384
1701,Filtered,-12.759212826558104
1702,Unfiltered,-6.704032070068486
1702,Filtered,-12.580595807408493
1703,Unfiltered,-6.212994260763271
1703,Filtered,-12.417270651378956
1704,Unfiltered,-5.761465030273191
1704,Filtered,-12.229035782952867
1705,Unfiltered,-5.541519624117857
1705,Filtered,-12.006308585472622
1706,Unfiltered,-5.488330558468629
1706,Filtered,-11.75395831811977
1707,Unfiltered,-5.5840999218509
1707,Filtered,-11.468508515333621
1708,Unfiltered,-5.707992930403371
1708,Filtered,-11.197391343079229
1709,Unfiltered,-5.897888027170481
1709,Filtered,-10.921314421713518
1710,Unfiltered,-6.142562159540018
1710,Filtered,-10.61614092120675
1711,Unfiltered,-6.342856249716085
1711,Filtered,-10.30411058211497
1712,Unfiltered,-6.519089597145472
1712,Filtered,-9.949538421526007
1713,Unfiltered,-6.644017832904783
1713,Filtered,-9.559670944231883
1714,Unfiltered,-6.658909075613451
1714,Filtered,-9.18162633774982
1715,Unfiltered,-6.754615564839508
1715,Filtered,-8.778200332039875
1716,Unfiltered,-6.815365518787976
1716,Filtered,-8.342361973019642
1717,Unfiltered,-6.854522870944583
1717,Filtered,-7.907450520437005
1718,Unfiltered,-6.757474447728718
1718,Filtered,-7.443438833513339
1719,Unfiltered,-6.63717006277389
1719,Filtered,-7.023740218602484
1720,Unfiltered,-6.529568767454036
1720,Filtered,-6.83494419486628
1721,Unfiltered,-6.351466595261748
1721,Filtered,-6.786419983258347
1722,Unfiltered,-6.171792563801025
1722,Filtered,-6.756045006284113
1723,Unfiltered,-6.014610533333924
1723,Filtered,-6.729323817453997
1724,Unfiltered,-5.86281212671455
1724,Filtered,-6.6814705728409685
1725,Unfiltered,-5.7312944766375225
1725,Filtered,-6.651463454259117
1726,Unfiltered,-5.603754330988412
1726,Filtered,-6.640593947839337
1727,Unfiltered,-5.499437854806748
1727,Filtered,-6.583369415113963
1728,Unfiltered,-5.4012366964914165
1728,Filtered,-6.524329182299754
1729,Unfiltered,-5.300809132166876
1729,Filtered,-6.43527809620361
1730,Unfiltered,-5.193203808504318
1730,Filtered,-6.347161422488917
1731,Unfiltered,-5.0474708950396625
1731,Filtered,-6.277925255239678
1732,Unfiltered,-4.846840172204237
1732,Filtered,-6.192393412282148
1733,Unfiltered,-4.658674890356725
1733,Filtered,-6.157177361670522
1734,Unfiltered,-4.475772769549739
1734,Filtered,-6.078586346436971
1735,Unfiltered,-4.332550919670872
1735,Filtered,-5.9562492802522025
1736,Unfiltered,-4.221336984500969
1736,Filtered,-5.880350076942515
1737,Unfiltered,-4.104682776272712
1737,Filtered,-5.812138578493871
1738,Unfiltered,-3.94416999760875
1738,Filtered,-5.746379753455357
1739,Unfiltered,-3.6782321781435137
1739,Filtered,-5.719643703520447
1740,Unfiltered,-3.325468848119728
1740,Filtered,-5.655873630695892
1741,Unfiltered,-2.88941551859717
1741,Filtered,-5.655873630695892
1742,Unfiltered,-2.4049242197395078
1742,Filtered,-5.655873630695892
1743,Unfiltered,-1.9697076142401286
1743,Filtered,-5.655873630695892
1744,Unfiltered,-1.6017837270579918
1744,Filtered,-5.55159609289758
1745,Unfiltered,-1.940366874313371
1745,Filtered,-5.450337275649082
1746,Unfiltered,-2.269583871627855
1746,Filtered,-5.351022914329146
1747,Unfiltered,-2.5178199384943447
1747,Filtered,-5.247006470335597
1748,Unfiltered,-2.710860749353225
1748,Filtered,-5.12033735177199
1749,Unfiltered,-2.818776122420747
1749,Filtered,-4.94715553362195
1750,Unfiltered,-2.888150334435192
1750,Filtered,-4.752757531280481
1751,Unfiltered,-2.8943790483901726
1751,Filtered,-4.567223829953232
1752,Unfiltered,-2.8645146073652974
1752,Filtered,-4.4041618446103055
1753,Unfiltered,-2.794758797852513
1753,Filtered,-4.2769439520859205
1754,Unfiltered,-2.706694811518707
1754,Filtered,-4.1630098803868405
1755,Unfiltered,-2.581972662636101
1755,Filtered,-4.024426386940731
1756,Unfiltered,-2.443847898536408
1756,Filtered,-3.8112010878761318
1757,Unfiltered,-2.278517210405603
1757,Filtered,-3.501850513131621
1758,Unfiltered,-2.122920699443412
1758,Filtered,-3.1099239482549503
1759,Unfiltered,-2.259218789855531
1759,Filtered,-2.8918972834936714
1760,Unfiltered,-2.497799943792078
1760,Filtered,-2.888782926516181
1761,Unfiltered,-2.749313199943133
1761,Filtered,-2.8763324709002447
1762,Unfiltered,-3.0214489596877936
1762,Filtered,-2.8763324709002447
1763,Unfiltered,-3.1678892152694687
1763,Filtered,-2.8763324709002447
1764,Unfiltered,-3.3134030993651784
1764,Filtered,-2.8763324709002447
1765,Unfiltered,-3.4245447339134394
1765,Filtered,-2.8763324709002447
1766,Unfiltered,-3.48658130673636
1766,Filtered,-2.8763324709002447
1767,Unfiltered,-3.511860860241109
1767,Filtered,-2.8763324709002447
1768,Unfiltered,-3.4735248845334503
1768,Filtered,-2.8763324709002447
1769,Unfiltered,-3.3477302518428758
1769,Filtered,-2.8763324709002447
1770,Unfiltered,-3.18965087911306
1770,Filtered,-2.8763324709002447
1771,Unfiltered,-2.9753684268703466
1771,Filtered,-2.8763324709002447
1772,Unfiltered,-2.725751505654477
1772,Filtered,-2.841645364893022
1773,Unfiltered,-2.441545728359248
1773,Filtered,-2.80676746013663
1774,Unfiltered,-2.171440627083654
1774,Filtered,-2.772035998897823
1775,Unfiltered,-1.8790278469331945
1775,Filtered,-2.737532352798805
1776,Unfiltered,-1.5550597951810063
1776,Filtered,-2.718306127503851
1777,Unfiltered,-1.2228392416989857
1777,Filtered,-2.708777780435966
1778,Unfiltered,-0.8764025588073885
1778,Filtered,-2.708777780435966
1779,Unfiltered,-0.5214350940986954
1779,Filtered,-2.708777780435966
1780,Unfiltered,-0.12891103558811778
1780,Filtered,-2.708777780435966
1781,Unfiltered,0.16384657553831872
1781,Filtered,-2.708777780435966
1782,Unfiltered,0.5960590538206336
1782,Filtered,-2.708777780435966
1783,Unfiltered,0.41976290000833316
1783,Filtered,-2.708777780435966
1784,Unfiltered,-0.19766447280903066
1784,Filtered,-2.644333737077404
1785,Unfiltered,-0.6746044202827859
1785,Filtered,-2.5398863032140895
1786,Unfiltered,-1.1332815694440512
1786,Filtered,-2.470823921164243
1787,Unfiltered,-1.540260682949298
1787,Filtered,-2.442696813447828
1788,Unfiltered,-1.8037781354850129
1788,Filtered,-2.3600314693824256
1789,Unfiltered,-1.9784471036472846
1789,Filtered,-2.268868000130567
1790,Unfiltered,-2.0627173063278734
1790,Filtered,-2.2153297084695924
1791,Unfiltered,-2.0507277687981698
1791,Filtered,-2.147180663263533
1792,Unfiltered,-1.9797405513316586
1792,Filtered,-2.092819002885643
1793,Unfiltered,-1.8377319246197077
1793,Filtered,-2.0567225375630214
1794,Unfiltered,-1.6608370437273194
1794,Filtered,-2.015234160064914
1795,Unfiltered,-1.4598219858803616
1795,Filtered,-1.9790938274894716
1796,Unfiltered,-1.2796706224013157
1796,Filtered,-1.9287374752902395
1797,Unfiltered,-1.1091149905191493
1797,Filtered,-1.858379885776451
1798,Unfiltered,-0.9090454385297191
1798,Filtered,-1.8207550300523603
1799,Unfiltered,-0.6979804932618148
1799,Filtered,-1.7323075896061662
1800,Unfiltered,-0.5217799839279551
1800,Filtered,-1.607948419454163
1801,Unfiltered,-0.36519207851762436
1801,Filtered,-1.5476602390651522
1802,Unfiltered,-0.241976861241461
1802,Filtered,-1.5000413344148298
1803,Unfiltered,-0.12285740788450861
1803,Filtered,-1.3697463041408386
1804,Unfiltered,0.01569583830563337
1804,Filtered,-1.2512549320501507
1805,Unfiltered,0.16963291895176846
1805,Filtered,-1.1780604055715185
1806,Unfiltered,0.3154374957830477
1806,Filtered,-1.1211982799816003
1807,Unfiltered,0.46540028479748896
1807,Filtered,-1.0090802145244342
1808,Unfiltered,0.5916002123642672
1808,Filtered,-0.8927239986685538
1809,Unfiltered,0.7425198264326793
1809,Filtered,-0.7871915260346016
1810,Unfiltered,0.706184287777107
1810,Filtered,-0.6862924567723003
1811,Unfiltered,0.5530014756419992
1811,Filtered,-0.5981922021053705
1812,Unfiltered,0.4612982657978675
1812,Filtered,-0.5216075390133252
1813,Unfiltered,0.3879940135273241
1813,Filtered,-0.44331358630815987
1814,Unfiltered,0.34771553505273634
1814,Filtered,-0.3035844698795427
1815,Unfiltered,0.34212989687963
1815,Filtered,-0.21982066702524583
1816,Unfiltered,0.30707408437798733
1816,Filtered,-0.21982066702524583
1817,Unfiltered,0.29254012674494145
1817,Filtered,-0.21982066702524583
1818,Unfiltered,0.3357602906412369
1818,Filtered,-0.21982066702524583
1819,Unfiltered,0.415283553566713
1819,Filtered,-0.21982066702524583
1820,Unfiltered,0.552454721505315
1820,Filtered,-0.1824171345629848
1821,Unfiltered,0.6875379388103253
1821,Filtered,-0.05358078478943762
1822,Unfiltered,0.6936857511864805
1822,Filtered,0.09266437862870092
1823,Unfiltered,0.7501336555487814
1823,Filtered,0.23108652284835496
1824,Unfiltered,0.7640459678773937
1824,Filtered,0.2998071055614644
1825,Unfiltered,0.8424970701570675
1825,Filtered,0.3112557900805175
1826,Unfiltered,0.8902599278024237
1826,Filtered,0.3255988932121423
1827,Unfiltered,0.9602056144982285
1827,Filtered,0.33894509376043347
1828,Unfiltered,1.0482452108911318
1828,Filtered,0.3449227159661832
1829,Unfiltered,1.0981733742048885
1829,Filtered,0.3678547742900302
1830,Unfiltered,1.2056988991401472
1830,Filtered,0.40163878354701854
1831,Unfiltered,1.22030571350248
1831,Filtered,0.43829090968229023
1832,Unfiltered,1.2596111722531003
1832,Filtered,0.4633492752976782
1833,Unfiltered,1.3144814252856722
1833,Filtered,0.508927503151402
1834,Unfiltered,1.2211411733100732
1834,Filtered,0.5527280985736571
1835,Unfiltered,1.144557575191394
1835,Filtered,0.5723008440031332
1836,Unfiltered,1.0134876067346479
1836,Filtered,0.6395690755872963
1837,Unfiltered,0.9648112197671281
1837,Filtered,0.6906118449984029
1838,Unfiltered,0.910523410282595
1838,Filtered,0.6999350194817937
1839,Unfiltered,0.8794478447229341
1839,Filtered,0.7243520571048931
1840,Unfiltered,0.9411908601626493
1840,Filtered,0.7463267409907304
1841,Unfiltered,1.0369892806491325
1841,Filtered,0.7570898117130875
1842,Unfiltered,1.140748630176157
1842,Filtered,0.8032715190172306
1843,Unfiltered,1.3139159401315528
1843,Filtered,0.8609724574400008
1844,Unfiltered,1.4813021516629696
1844,Filtered,0.8848538862626789
1845,Unfiltered,1.82973600085114
1845,Filtered,0.9003916690425093
1846,Unfiltered,2.206974479807748
1846,Filtered,0.9258571352226221
1847,Unfiltered,2.602226956516791
1847,Filtered,0.9506982373304389
1848,Unfiltered,2.9783204810286303
1848,Filtered,0.9625084171326783
1849,Unfiltered,3.2990172021019717
1849,Filtered,0.989149413250888
1850,Unfiltered,3.609700255038401
1850,Filtered,1.0252384436918902
1851,Unfiltered,3.9148903484037945
1851,Filtered,1.0426172457701322
1852,Unfiltered,3.7493253679474456
1852,Filtered,1.0732092925480101
1853,Unfiltered,3.5932009908568308
1853,Filtered,1.1194610021905227
1854,Unfiltered,3.4712224873293067
1854,Filtered,1.1426531026837754
1855,Unfiltered,3.3500927524943407
1855,Filtered,1.1751282371657705
1856,Unfiltered,3.2893677530124243
1856,Filtered,1.2130023063213136
1857,Unfiltered,3.217916410068735
1857,Filtered,1.2207234434062766
1858,Unfiltered,3.1830227403081075
1858,Filtered,1.2403761727815867
1859,Unfiltered,2.995239734769422
1859,Filtered,1.2867635561923265
1860,Unfiltered,2.7833653414788095
1860,Filtered,1.3141986827086125
1861,Unfiltered,2.5972076510553155
1861,Filtered,1.397891788474321
1862,Unfiltered,2.394487193312223
1862,Filtered,1.6555190762570549
1863,Unfiltered,2.274103104535307
1863,Filtered,2.018355240329444
1864,Unfiltered,2.1452869140924484
1864,Filtered,2.176130696950098
1865,Unfiltered,2.009826076321989
1865,Filtered,2.176130696950098
1866,Unfiltered,1.9128420472876506
1866,Filtered,2.176130696950098
1867,Unfiltered,1.814722402761202
1867,Filtered,2.176130696950098
1868,Unfiltered,1.7700430080534915
1868,Filtered,2.176130696950098
1869,Unfiltered,1.7473304374283387
1869,Filtered,2.176130696950098
1870,Unfiltered,1.6353445040117904
1870,Filtered,2.176130696950098
1871,Unfiltered,1.52570480878909
1871,Filtered,2.176130696950098
1872,Unfiltered,1.3041002015311882
1872,Filtered,2.176130696950098
1873,Unfiltered,1.1330551936274595
1873,Filtered,2.176130696950098
1874,Unfiltered,0.9626645502894107
1874,Filtered,2.176130696950098
1875,Unfiltered,0.8339009230376391
1875,Filtered,2.176130696950098
1876,Unfiltered,0.7109973850314262
1876,Filtered,2.176130696950098
1877,Unfiltered,0.6041004579668083
1877,Filtered,2.176130696950098
1878,Unfiltered,0.5030683774220215
1878,Filtered,2.176130696950098
1879,Unfiltered,0.4202443259495823
1879,Filtered,2.176130696950098
1880,Unfiltered,0.3051925737427297
1880,Filtered,2.176130696950098
1881,Unfiltered,0.1964113767196345
1881,Filtered,2.176130696950098
1882,Unfiltered,0.09049656100185643
1882,Filtered,2.0775564952072187
1883,Unfiltered,0.07148488716761037
1883,Filtered,1.9613340618048198
1884,Unfiltered,0.11976746649427739
1884,Filtered,1.8637822250244263
1885,Unfiltered,0.30696811151990744
1885,Filtered,1.7923827054073467
1886,Unfiltered,0.5536731003517872
1886,Filtered,1.758686722740915
1887,Unfiltered,0.811929997655028
1887,Filtered,1.6913374707200646
1888,Unfiltered,0.636288730768996
1888,Filtered,1.5805246564004403
1889,Unfiltered,0.45836851330509987
1889,Filtered,1.4149025051601392
1890,Unfiltered,0.2229653632786821
1890,Filtered,1.2185776975793239
1891,Unfiltered,0.021915827919343656
1891,Filtered,1.047859871958435
1892,Unfiltered,-0.1173452419720249
1892,Filtered,0.8982827366635249
1893,Unfiltered,-0.23589505136183675
1893,Filtered,0.8229154603463336
1894,Unfiltered,-0.27677356578062273
1894,Filtered,0.7614636913432271
1895,Unfiltered,-0.268018471771974
1895,Filtered,0.6736430579002111
1896,Unfiltered,-0.21018449280689566
1896,Filtered,0.6201945943679021
1897,Unfiltered,-0.1339119899800707
1897,Filtered,0.5788867791592978
1898,Unfiltered,-0.07376170126534731
1898,Filtered,0.5283707388869043
1899,Unfiltered,0.08484657223527847
1899,Filtered,0.4807184453635607
1900,Unfiltered,0.22485895181684157
1900,Filtered,0.43930641962734107
1901,Unfiltered,0.4764624739029486
1901,Filtered,0.43930641962734107
1902,Unfiltered,0.5249919025158221
1902,Filtered,0.43930641962734107
1903,Unfiltered,0.784960261765228
1903,Filtered,0.43930641962734107
1904,Unfiltered,1.0139240310438424
1904,Filtered,0.43930641962734107
1905,Unfiltered,0.8158953242663927
1905,Filtered,0.43930641962734107
1906,Unfiltered,0.6291647888624041
1906,Filtered,0.43930641962734107
1907,Unfiltered,0.43700922459794356
1907,Filtered,0.4286267752737629
1908,Unfiltered,0.3058899961010084
1908,Filtered,0.36360621873474486
1909,Unfiltered,0.3043891897382096
1909,Filtered,0.30642905381045793
1910,Unfiltered,0.28525577773719846
1910,Filtered,0.30554128492186905
1911,Unfiltered,0.35101068066897056
1911,Filtered,0.30554128492186905
1912,Unfiltered,0.3618219824656137
1912,Filtered,0.30554128492186905
