17:37:25.596 XYZ [[2.83, 5.28, 1.73], [1.37, 3.09, 1.43], [0.89, 4.26, 1.87], [5.55, 4.63, 1.58], [3.23, 2.67, 1.45], [2.18, 2.5, 1.89], [3.63, 7.57, 1.59], [4.14, 4.19, 1.91], [3.29, 3.89, 1.52], [1.53, 5.52, 1.89]]
17:37:25.680 XYZ [[2.82, 5.25, 1.73], [1.36, 3.07, 1.45], [0.89, 4.26, 1.87], [5.54, 4.82, 1.59], [3.33, 2.66, 1.45], [2.23, 2.48, 1.88], [3.6, 7.62, 1.61], [4.15, 4.19, 1.9], [3.19, 3.97, 1.53], [1.51, 5.49, 1.9]]
17:37:25.774 XYZ [[2.82, 5.25, 1.73], [1.39, 2.98, 1.48], [0.89, 4.17, 1.87], [5.52, 4.92, 1.64], [3.39, 2.66, 1.43], [2.26, 2.47, 1.89], [3.58, 7.68, 1.58], [4.19, 4.24, 1.87], [3.15, 3.99, 1.55], [1.49, 5.44, 1.96]]
17:37:25.857 XYZ [[2.7, 5.04, 1.76], [1.41, 2.97, 1.49], [0.89, 4.1, 1.9], [5.52, 5.04, 1.67], [3.47, 2.67, 1.43], [2.31, 2.45, 1.85], [3.59, 7.73, 1.62], [4.2, 4.28, 1.9], [3.18, 3.98, 1.65], [1.41, 5.37, 1.96]]
17:37:25.941 XYZ [[2.63, 4.95, 1.77], [1.44, 2.9, 1.5], [0.94, 4.03, 1.9], [5.51, 5.11, 1.66], [3.45, 2.65, 1.45], [2.36, 2.4, 1.83], [3.57, 7.81, 1.65], [4.24, 4.31, 1.94], [3.16, 4.03, 1.71], [1.4, 5.35, 2.0]]
17:37:26.024 XYZ [[2.58, 4.9, 1.78], [1.44, 2.86, 1.48], [0.96, 4.01, 1.88], [5.49, 5.21, 1.69], [3.45, 2.63, 1.46], [2.36, 2.41, 1.86], [3.53, 7.79, 1.67], [4.25, 4.34, 1.91], [3.23, 4.01, 1.71], [1.39, 5.29, 2.06]]
17:37:26.107 XYZ [[2.5, 4.79, 1.77], [1.42, 2.78, 1.55], [0.99, 3.97, 1.87], [5.44, 5.29, 1.69], [3.49, 2.67, 1.5], [2.42, 2.39, 1.86], [3.51, 7.85, 1.68], [4.27, 4.42, 1.92], [3.19, 4.0, 1.76], [1.35, 5.26, 2.06]]
17:37:26.191 XYZ [[2.4, 4.71, 1.7], [1.49, 2.7, 1.49], [1.06, 3.93, 1.87], [5.46, 5.35, 1.68], [3.52, 2.68, 1.56], [2.49, 2.38, 1.86], [3.51, 7.92, 1.72], [4.32, 4.48, 1.93], [3.17, 4.05, 1.75], [1.33, 5.23, 2.06]]
17:37:26.274 XYZ [[2.37, 4.66, 1.7], [1.55, 2.68, 1.47], [1.05, 3.9, 1.88], [5.44, 5.4, 1.74], [3.49, 2.74, 1.55], [2.53, 2.38, 1.84], [3.44, 8.0, 1.71], [4.29, 4.59, 1.9], [3.25, 4.04, 1.72], [1.3, 5.22, 2.06]]
17:37:26.358 XYZ [[2.25, 4.56, 1.69], [1.59, 2.67, 1.46], [1.12, 3.82, 1.86], [5.41, 5.49, 1.77], [3.49, 2.82, 1.51], [2.6, 2.38, 1.85], [3.45, 8.0, 1.72], [4.28, 4.66, 1.9], [3.3, 4.02, 1.69], [1.26, 5.18, 2.05]]
17:37:26.441 XYZ [[2.16, 4.48, 1.65], [1.59, 2.67, 1.46], [1.12, 3.8, 1.87], [5.4, 5.55, 1.78], [3.51, 2.81, 1.52], [2.64, 2.39, 1.83], [3.37, 8.07, 1.73], [4.3, 4.75, 1.89], [3.29, 4.03, 1.7], [1.25, 5.16, 2.06]]
17:37:26.525 XYZ [[2.13, 4.49, 1.64], [1.75, 2.66, 1.44], [1.15, 3.74, 1.88], [5.37, 5.65, 1.81], [3.57, 2.83, 1.48], [2.73, 2.39, 1.84], [3.26, 8.14, 1.74], [4.29, 4.81, 1.9], [3.32, 4.04, 1.68], [1.25, 5.12, 2.06]]
17:37:26.608 XYZ [[1.98, 4.45, 1.64], [1.82, 2.66, 1.45], [1.21, 3.68, 1.86], [5.32, 5.65, 1.85], [3.72, 2.77, 1.58], [2.75, 2.43, 1.83], [3.21, 8.16, 1.75], [4.31, 4.85, 1.91], [3.36, 4.03, 1.71], [1.2, 5.07, 2.06]]
17:37:26.692 XYZ [[1.85, 4.48, 1.6], [1.92, 2.6, 1.37], [1.25, 3.57, 1.77], [5.28, 5.72, 1.85], [3.77, 2.78, 1.6], [2.8, 2.37, 1.77], [3.09, 8.21, 1.75], [4.33, 4.9, 1.92], [3.42, 4.0, 1.7], [1.18, 5.01, 2.02]]
17:37:26.775 XYZ [[1.76, 4.52, 1.6], [1.97, 2.58, 1.36], [1.24, 3.54, 1.75], [5.29, 5.81, 1.82], [3.85, 2.78, 1.59], [2.82, 2.37, 1.77], [3.05, 8.24, 1.79], [4.34, 4.98, 1.91], [3.42, 4.02, 1.69], [1.17, 4.99, 2.05]]
17:37:26.859 XYZ [[1.69, 4.56, 1.61], [2.07, 2.52, 1.4], [1.2, 3.48, 1.77], [5.15, 5.87, 1.8], [3.98, 2.79, 1.61], [2.83, 2.44, 1.8], [3.05, 8.33, 1.86], [4.32, 5.02, 1.9], [3.47, 4.03, 1.68], [1.12, 4.94, 2.06]]
17:37:26.942 XYZ [[1.56, 4.55, 1.61], [2.09, 2.39, 1.39], [1.2, 3.45, 1.77], [5.16, 5.9, 1.8], [4.0, 2.75, 1.66], [2.85, 2.52, 1.72], [3.15, 8.18, 1.94], [4.2, 5.01, 1.98], [3.46, 4.05, 1.73], [1.09, 4.92, 2.1]]
