20:32:21.552 XYZ [[3.37, 3.55, 1.41], [1.14, 4.24, 1.15], [2.31, 5.22, 1.86], [3.35, 4.45, 1.66], [2.36, 3.43, 1.66], [2.18, 2.3, 1.47], [2.43, 1.71, 1.52], [1.4, 3.5, 1.63], [4.6, 2.6, 1.47], [8.44, 3.82, 1.36]]
20:32:21.635 XYZ [[3.37, 3.57, 1.4], [1.14, 4.24, 1.14], [2.31, 5.23, 1.85], [3.33, 4.48, 1.64], [2.36, 3.42, 1.65], [2.17, 2.31, 1.47], [2.43, 1.73, 1.53], [1.4, 3.5, 1.63], [4.6, 2.59, 1.45], [8.7, 3.8, 1.34]]
20:32:21.719 XYZ [[3.37, 3.57, 1.4], [1.13, 4.24, 1.13], [2.27, 5.27, 1.84], [3.33, 4.51, 1.65], [2.35, 3.42, 1.68], [2.16, 2.32, 1.46], [2.41, 1.68, 1.58], [1.4, 3.5, 1.63], [4.59, 2.59, 1.44], [8.82, 3.8, 1.33]]
20:32:21.803 XYZ [[3.36, 3.56, 1.41], [1.12, 4.24, 1.12], [2.27, 5.27, 1.83], [3.3, 4.57, 1.71], [2.36, 3.44, 1.68], [2.16, 2.33, 1.47], [2.41, 1.68, 1.6], [1.4, 3.5, 1.63], [4.57, 2.57, 1.44], [9.08, 3.79, 1.33]]
20:32:21.886 XYZ [[3.37, 3.56, 1.43], [1.11, 4.24, 1.08], [2.28, 5.28, 1.84], [3.28, 4.59, 1.72], [2.37, 3.45, 1.71], [2.15, 2.33, 1.47], [2.41, 1.69, 1.6], [1.4, 3.5, 1.63], [4.56, 2.57, 1.43], [9.35, 3.79, 1.31]]
20:32:21.970 XYZ [[3.37, 3.55, 1.43], [1.11, 4.24, 1.08], [2.27, 5.3, 1.83], [3.27, 4.6, 1.72], [2.4, 3.44, 1.72], [2.16, 2.35, 1.47], [2.4, 1.7, 1.61], [1.4, 3.5, 1.63], [4.54, 2.57, 1.42], [9.5, 3.79, 1.29]]
20:32:22.053 XYZ [[3.38, 3.56, 1.44], [1.14, 4.25, 1.08], [2.27, 5.32, 1.83], [3.34, 4.58, 1.77], [2.41, 3.45, 1.75], [2.16, 2.34, 1.48], [2.39, 1.71, 1.59], [1.4, 3.5, 1.63], [4.53, 2.57, 1.41], [9.81, 3.78, 1.25]]
20:32:22.142 XYZ [[3.39, 3.56, 1.42], [1.15, 4.26, 1.08], [2.28, 5.33, 1.83], [3.34, 4.61, 1.76], [2.39, 3.45, 1.76], [2.16, 2.33, 1.5], [2.37, 1.7, 1.59], [1.39, 3.49, 1.59], [4.53, 2.55, 1.37], [10.08, 3.77, 1.26]]
20:32:22.226 XYZ [[3.37, 3.58, 1.42], [1.15, 4.27, 1.1], [2.3, 5.34, 1.81], [3.34, 4.61, 1.76], [2.31, 3.49, 1.82], [2.18, 2.33, 1.54], [2.35, 1.7, 1.58], [1.37, 3.47, 1.59], [4.53, 2.55, 1.37], [10.24, 3.77, 1.25]]
20:32:22.312 XYZ [[3.36, 3.58, 1.42], [1.15, 4.27, 1.11], [2.29, 5.35, 1.81], [3.34, 4.6, 1.84], [2.31, 3.48, 1.82], [2.21, 2.33, 1.57], [2.35, 1.71, 1.55], [1.37, 3.47, 1.59], [4.51, 2.52, 1.41], [10.54, 3.74, 1.24]]
20:32:22.395 XYZ [[3.36, 3.58, 1.42], [1.14, 4.26, 1.12], [2.29, 5.35, 1.81], [3.38, 4.55, 1.81], [2.3, 3.47, 1.86], [2.22, 2.34, 1.57], [2.32, 1.66, 1.54], [1.37, 3.47, 1.59], [4.46, 2.49, 1.48], [10.85, 3.72, 1.23]]
20:32:22.479 XYZ [[3.34, 3.61, 1.42], [1.16, 4.25, 1.14], [2.29, 5.35, 1.81], [3.39, 4.56, 1.82], [2.34, 3.44, 1.92], [2.25, 2.38, 1.54], [2.3, 1.66, 1.52], [1.32, 3.44, 1.53], [4.48, 2.49, 1.5], [10.97, 3.69, 1.25]]
20:32:22.563 XYZ [[3.32, 3.63, 1.42], [1.16, 4.26, 1.12], [2.33, 5.35, 1.67], [3.43, 4.58, 1.81], [2.33, 3.45, 1.94], [2.26, 2.39, 1.55], [2.3, 1.67, 1.59], [1.32, 3.43, 1.52], [4.54, 2.5, 1.43], [11.25, 3.66, 1.27]]
20:32:22.645 XYZ [[3.32, 3.61, 1.43], [1.19, 4.23, 1.12], [2.34, 5.34, 1.69], [3.47, 4.53, 1.73], [2.34, 3.43, 1.94], [2.26, 2.38, 1.58], [2.29, 1.63, 1.66], [1.33, 3.41, 1.52], [4.56, 2.49, 1.44], [11.53, 3.61, 1.29]]
