19:38:44.603 XYZ [[1.41, 0.86, 1.59], [0.8, 4.83, 1.52], [1.04, 5.7, 1.77], [0.91, 3.62, 1.61], [1.05, 2.47, 1.38]]
19:38:44.695 XYZ [[1.51, 0.88, 1.57], [0.86, 4.82, 1.51], [1.13, 5.68, 1.74], [0.96, 3.61, 1.6], [1.09, 2.48, 1.36]]
19:38:44.779 XYZ [[1.62, 0.9, 1.54], [0.95, 4.8, 1.49], [1.18, 5.64, 1.7], [1.09, 3.61, 1.61], [1.18, 2.48, 1.35]]
19:38:44.862 XYZ [[1.67, 0.91, 1.53], [1.02, 4.8, 1.46], [1.25, 5.63, 1.67], [1.18, 3.63, 1.6], [1.22, 2.48, 1.36]]
19:38:44.946 XYZ [[1.74, 0.97, 1.5], [1.07, 4.79, 1.46], [1.27, 5.6, 1.63], [1.29, 3.64, 1.62], [1.27, 2.52, 1.28]]
19:38:45.029 XYZ [[1.78, 1.0, 1.48], [1.17, 4.78, 1.45], [1.33, 5.6, 1.63], [1.36, 3.64, 1.65], [1.34, 2.56, 1.27]]
19:38:45.113 XYZ [[1.87, 1.04, 1.47], [1.27, 4.78, 1.45], [1.38, 5.6, 1.62], [1.49, 3.63, 1.66], [1.37, 2.57, 1.27]]
19:38:45.196 XYZ [[1.95, 1.07, 1.47], [1.32, 4.76, 1.45], [1.49, 5.59, 1.62], [1.59, 3.64, 1.65], [1.45, 2.57, 1.26]]
19:38:45.279 XYZ [[2.01, 1.12, 1.48], [1.42, 4.74, 1.47], [1.55, 5.6, 1.6], [1.64, 3.66, 1.68], [1.54, 2.56, 1.28]]
19:38:45.363 XYZ [[2.1, 1.15, 1.46], [1.54, 4.74, 1.47], [1.61, 5.57, 1.53], [1.74, 3.66, 1.69], [1.6, 2.56, 1.28]]
19:38:45.447 XYZ [[2.12, 1.16, 1.45], [1.61, 4.73, 1.46], [1.68, 5.59, 1.51], [1.82, 3.65, 1.7], [1.7, 2.56, 1.27]]
19:38:45.537 XYZ [[2.24, 1.19, 1.43], [1.71, 4.71, 1.45], [1.76, 5.61, 1.48], [1.87, 3.66, 1.69], [1.82, 2.57, 1.25]]
19:38:45.621 XYZ [[2.29, 1.2, 1.42], [1.81, 4.68, 1.46], [1.8, 5.62, 1.47], [1.95, 3.66, 1.65], [1.88, 2.56, 1.23]]
19:38:45.704 XYZ [[2.35, 1.19, 1.41], [1.91, 4.67, 1.5], [1.91, 5.67, 1.48], [2.05, 3.66, 1.66], [2.0, 2.53, 1.2]]
19:38:45.788 XYZ [[2.42, 1.18, 1.4], [1.95, 4.65, 1.49], [2.02, 5.66, 1.46], [2.15, 3.66, 1.65], [2.09, 2.52, 1.2]]
19:38:45.871 XYZ [[2.5, 1.21, 1.38], [2.05, 4.64, 1.48], [2.12, 5.65, 1.44], [2.18, 3.67, 1.64], [2.21, 2.5, 1.2]]
19:38:45.954 XYZ [[2.53, 1.22, 1.37], [2.15, 4.63, 1.49], [2.17, 5.64, 1.43], [2.23, 3.68, 1.65], [2.27, 2.48, 1.21]]
19:38:46.038 XYZ [[2.58, 1.22, 1.36], [2.2, 4.62, 1.48], [2.26, 5.64, 1.39], [2.27, 3.68, 1.64], [2.37, 2.46, 1.23]]
19:38:46.121 XYZ [[2.64, 1.22, 1.34], [2.3, 4.61, 1.47], [2.31, 5.63, 1.37], [2.34, 3.67, 1.61], [2.42, 2.45, 1.24]]
19:38:46.205 XYZ [[2.69, 1.21, 1.33], [2.39, 4.61, 1.47], [2.38, 5.66, 1.34], [2.41, 3.68, 1.57], [2.53, 2.43, 1.27]]
19:38:46.288 XYZ [[2.77, 1.17, 1.3], [2.44, 4.61, 1.47], [2.46, 5.69, 1.32], [2.48, 3.68, 1.54], [2.61, 2.42, 1.26]]
19:38:46.372 XYZ [[2.85, 1.15, 1.26], [2.54, 4.6, 1.47], [2.53, 5.71, 1.33], [2.53, 3.69, 1.52], [2.66, 2.43, 1.24]]
19:38:46.455 XYZ [[2.89, 1.15, 1.27], [2.61, 4.6, 1.48], [2.6, 5.71, 1.35], [2.61, 3.7, 1.51], [2.68, 2.43, 1.27]]
19:38:46.539 XYZ [[2.97, 1.16, 1.26], [2.67, 4.61, 1.48], [2.69, 5.7, 1.33], [2.62, 3.71, 1.47], [2.73, 2.41, 1.26]]
19:38:46.622 XYZ [[3.03, 1.16, 1.26], [2.74, 4.59, 1.49], [2.79, 5.73, 1.29], [2.68, 3.7, 1.42], [2.75, 2.4, 1.25]]
19:38:46.706 XYZ [[3.11, 1.14, 1.28], [2.82, 4.59, 1.49], [2.83, 5.74, 1.3], [2.74, 3.7, 1.41], [2.83, 2.41, 1.26]]
19:38:46.789 XYZ [[3.19, 1.11, 1.27], [2.86, 4.59, 1.5], [2.94, 5.74, 1.26], [2.78, 3.66, 1.38], [2.88, 2.41, 1.27]]
19:38:46.873 XYZ [[3.27, 1.09, 1.25], [2.97, 4.6, 1.48], [2.99, 5.73, 1.24], [2.8, 3.65, 1.36], [2.99, 2.39, 1.23]]
19:38:46.956 XYZ [[3.32, 1.08, 1.24], [3.04, 4.64, 1.54], [2.99, 5.73, 1.24], [2.87, 3.63, 1.29], [3.03, 2.39, 1.24]]
19:38:47.040 XYZ [[3.41, 1.07, 1.24], [3.08, 4.64, 1.59], [3.13, 5.72, 1.17], [2.92, 3.61, 1.28], [3.14, 2.38, 1.26]]
19:38:47.124 XYZ [[3.5, 1.06, 1.26], [3.15, 4.64, 1.61], [3.27, 5.68, 1.21], [3.0, 3.57, 1.22], [3.25, 2.38, 1.26]]
19:38:47.207 XYZ [[3.53, 1.06, 1.28], [3.15, 4.64, 1.61], [3.32, 5.67, 1.2], [3.07, 3.54, 1.19], [3.29, 2.38, 1.27]]
19:38:47.294 XYZ [[3.59, 1.09, 1.29], [3.33, 4.7, 1.6], [3.4, 5.68, 1.21], [3.15, 3.52, 1.18], [3.37, 2.36, 1.28]]
19:38:47.377 XYZ [[3.65, 1.11, 1.3], [3.47, 4.73, 1.57], [3.46, 5.67, 1.21], [3.21, 3.51, 1.16], [3.45, 2.34, 1.26]]
19:38:47.460 XYZ [[3.66, 1.13, 1.33], [3.59, 4.74, 1.55], [3.46, 5.67, 1.21], [3.3, 3.5, 1.14], [3.47, 2.34, 1.26]]
19:38:47.545 XYZ [[3.7, 1.17, 1.35], [3.68, 4.76, 1.54], [3.58, 5.73, 1.23], [3.37, 3.47, 1.17], [3.57, 2.38, 1.24]]
19:38:47.628 XYZ [[3.76, 1.18, 1.36], [3.8, 4.76, 1.52], [3.67, 5.78, 1.3], [3.4, 3.46, 1.2], [3.65, 2.38, 1.21]]
19:38:47.712 XYZ [[3.81, 1.18, 1.37], [3.87, 4.75, 1.58], [3.72, 5.79, 1.32], [3.46, 3.45, 1.21], [3.69, 2.39, 1.21]]
19:38:47.795 XYZ [[3.84, 1.18, 1.37], [3.92, 4.77, 1.58], [3.86, 5.82, 1.4], [3.49, 3.44, 1.24], [3.77, 2.4, 1.2]]
19:38:47.878 XYZ [[3.88, 1.16, 1.39], [4.0, 4.8, 1.59], [3.98, 5.82, 1.41], [3.51, 3.44, 1.27], [3.86, 2.42, 1.2]]
19:38:47.962 XYZ [[3.94, 1.16, 1.41], [4.05, 4.82, 1.58], [4.09, 5.81, 1.42], [3.56, 3.45, 1.32], [3.89, 2.42, 1.21]]
19:38:48.045 XYZ [[4.0, 1.19, 1.43], [4.11, 4.85, 1.6], [4.15, 5.8, 1.43], [3.65, 3.46, 1.35], [3.96, 2.44, 1.22]]
19:38:48.129 XYZ [[4.09, 1.22, 1.45], [4.15, 4.87, 1.59], [4.27, 5.79, 1.43], [3.7, 3.47, 1.37], [4.03, 2.48, 1.23]]
19:38:48.213 XYZ [[4.19, 1.23, 1.47], [4.18, 4.91, 1.6], [4.29, 5.81, 1.43], [3.83, 3.51, 1.44], [4.07, 2.48, 1.22]]
19:38:48.296 XYZ [[4.23, 1.24, 1.45], [4.19, 4.92, 1.56], [4.33, 5.82, 1.46], [3.93, 3.56, 1.49], [4.15, 2.47, 1.23]]
19:38:48.399 XYZ [[4.31, 1.24, 1.44], [4.27, 4.95, 1.58], [4.39, 5.85, 1.52], [4.01, 3.57, 1.52], [4.24, 2.48, 1.25]]
19:38:48.483 XYZ [[4.36, 1.23, 1.44], [4.29, 4.96, 1.59], [4.41, 5.85, 1.59], [4.06, 3.57, 1.56], [4.28, 2.51, 1.29]]
19:38:48.566 XYZ [[4.43, 1.21, 1.46], [4.3, 4.95, 1.58], [4.44, 5.88, 1.63], [4.1, 3.57, 1.59], [4.3, 2.52, 1.31]]
19:38:48.650 XYZ [[4.48, 1.19, 1.48], [4.32, 4.95, 1.61], [4.46, 5.89, 1.63], [4.15, 3.6, 1.68], [4.33, 2.52, 1.37]]
19:38:48.733 XYZ [[4.54, 1.15, 1.46], [4.36, 4.95, 1.64], [4.54, 5.88, 1.67], [4.18, 3.63, 1.7], [4.38, 2.51, 1.4]]
19:38:48.816 XYZ [[4.56, 1.14, 1.46], [4.39, 4.95, 1.65], [4.61, 5.89, 1.68], [4.26, 3.68, 1.74], [4.39, 2.51, 1.42]]
19:38:48.900 XYZ [[4.61, 1.13, 1.41], [4.43, 4.94, 1.67], [4.64, 5.88, 1.69], [4.3, 3.7, 1.8], [4.38, 2.52, 1.47]]
19:38:48.983 XYZ [[4.65, 1.09, 1.42], [4.48, 4.93, 1.68], [4.64, 5.89, 1.71], [4.34, 3.71, 1.8], [4.43, 2.53, 1.49]]
19:38:49.067 XYZ [[4.7, 1.05, 1.45], [4.51, 4.94, 1.69], [4.61, 5.92, 1.71], [4.34, 3.69, 1.82], [4.47, 2.53, 1.5]]
19:38:49.150 XYZ [[4.71, 1.02, 1.45], [4.56, 4.98, 1.73], [4.61, 5.94, 1.71], [4.33, 3.67, 1.93], [4.48, 2.56, 1.54]]
19:38:49.234 XYZ [[4.68, 0.98, 1.46], [4.58, 5.0, 1.71], [4.59, 5.97, 1.7], [4.35, 3.68, 1.96], [4.47, 2.52, 1.55]]
19:38:49.317 XYZ [[4.69, 0.96, 1.45], [4.62, 4.99, 1.68], [4.59, 5.99, 1.7], [4.36, 3.69, 1.94], [4.46, 2.49, 1.55]]
19:38:49.400 XYZ [[4.69, 0.96, 1.44], [4.64, 4.98, 1.68], [4.53, 6.03, 1.69], [4.38, 3.66, 1.96], [4.37, 2.41, 1.55]]
19:38:49.484 XYZ [[4.71, 0.94, 1.45], [4.65, 4.99, 1.67], [4.5, 6.07, 1.71], [4.43, 3.63, 1.96], [4.34, 2.34, 1.56]]
19:38:49.569 XYZ [[4.72, 0.93, 1.39], [4.66, 4.99, 1.63], [4.49, 6.11, 1.71], [4.45, 3.63, 1.94], [4.27, 2.34, 1.53]]
19:38:49.652 XYZ [[4.72, 0.91, 1.39], [4.65, 4.99, 1.6], [4.53, 6.12, 1.66], [4.46, 3.63, 1.92], [4.25, 2.36, 1.52]]
19:38:49.735 XYZ [[4.67, 0.9, 1.37], [4.63, 4.99, 1.62], [4.56, 6.14, 1.58], [4.47, 3.61, 1.96], [4.23, 2.33, 1.51]]
19:38:49.819 XYZ [[4.66, 0.89, 1.38], [4.62, 4.98, 1.62], [4.56, 6.16, 1.6], [4.47, 3.61, 1.97], [4.23, 2.33, 1.5]]
19:38:49.902 XYZ [[4.64, 0.9, 1.36], [4.59, 4.99, 1.62], [4.61, 6.2, 1.57], [4.46, 3.59, 2.01], [4.22, 2.35, 1.47]]
19:38:49.986 XYZ [[4.59, 0.9, 1.36], [4.55, 4.99, 1.6], [4.62, 6.2, 1.47], [4.46, 3.55, 1.98], [4.21, 2.33, 1.45]]
19:38:50.069 XYZ [[4.58, 0.89, 1.35], [4.5, 5.01, 1.57], [4.64, 6.2, 1.45], [4.48, 3.55, 1.98], [4.18, 2.33, 1.45]]
19:38:50.153 XYZ [[4.59, 0.89, 1.36], [4.44, 5.03, 1.58], [4.59, 6.21, 1.46], [4.44, 3.57, 1.96], [4.15, 2.33, 1.43]]
19:38:50.239 XYZ [[4.58, 0.92, 1.38], [4.44, 5.03, 1.58], [4.58, 6.23, 1.47], [4.44, 3.57, 1.96], [4.12, 2.32, 1.44]]
19:38:50.323 XYZ [[4.56, 0.9, 1.35], [4.37, 5.04, 1.61], [4.4, 6.19, 1.46], [4.4, 3.56, 1.99], [4.08, 2.31, 1.47]]
19:38:50.406 XYZ [[4.53, 0.89, 1.32], [4.31, 5.03, 1.62], [4.35, 6.2, 1.47], [4.3, 3.54, 2.01], [4.02, 2.28, 1.5]]
19:38:50.489 XYZ [[4.48, 0.89, 1.33], [4.28, 5.02, 1.6], [4.27, 6.2, 1.52], [4.28, 3.54, 1.97], [3.99, 2.24, 1.52]]
19:38:50.573 XYZ [[4.43, 0.89, 1.29], [4.2, 5.01, 1.59], [4.19, 6.13, 1.52], [4.23, 3.52, 1.96], [3.93, 2.21, 1.53]]
19:38:50.656 XYZ [[4.42, 0.89, 1.28], [4.15, 4.98, 1.59], [4.1, 6.09, 1.55], [4.18, 3.53, 1.95], [3.91, 2.2, 1.59]]
19:38:50.740 XYZ [[4.36, 0.89, 1.28], [4.12, 4.97, 1.59], [3.99, 6.04, 1.55], [4.16, 3.53, 1.98], [3.87, 2.19, 1.61]]
19:38:50.823 XYZ [[4.29, 0.92, 1.3], [4.04, 4.97, 1.62], [3.87, 6.01, 1.57], [4.12, 3.55, 1.98], [3.85, 2.19, 1.65]]
19:38:50.906 XYZ [[4.24, 0.93, 1.3], [3.97, 4.98, 1.62], [3.82, 5.99, 1.57], [4.08, 3.56, 1.95], [3.79, 2.19, 1.65]]
19:38:50.992 XYZ [[4.19, 0.95, 1.31], [3.91, 4.98, 1.59], [3.72, 5.98, 1.56], [4.01, 3.57, 1.93], [3.74, 2.2, 1.67]]
19:38:51.075 XYZ [[4.12, 0.93, 1.3], [3.81, 5.0, 1.57], [3.64, 5.96, 1.55], [3.99, 3.6, 1.9], [3.73, 2.2, 1.67]]
19:38:51.158 XYZ [[4.09, 0.95, 1.29], [3.71, 5.01, 1.53], [3.59, 5.96, 1.56], [3.95, 3.63, 1.89], [3.72, 2.22, 1.65]]
19:38:51.242 XYZ [[4.02, 0.95, 1.24], [3.66, 5.01, 1.51], [3.47, 5.93, 1.51], [3.89, 3.65, 1.85], [3.67, 2.23, 1.65]]
19:38:51.344 XYZ [[3.93, 0.97, 1.25], [3.55, 5.03, 1.49], [3.42, 5.92, 1.5], [3.87, 3.7, 1.82], [3.66, 2.25, 1.61]]
19:38:51.427 XYZ [[3.85, 0.99, 1.25], [3.47, 5.02, 1.49], [3.34, 5.89, 1.47], [3.83, 3.7, 1.78], [3.68, 2.27, 1.56]]
19:38:51.511 XYZ [[3.76, 1.0, 1.25], [3.37, 5.01, 1.5], [3.25, 5.86, 1.47], [3.77, 3.72, 1.78], [3.63, 2.26, 1.54]]
19:38:51.594 XYZ [[3.73, 1.02, 1.26], [3.27, 5.0, 1.51], [3.21, 5.85, 1.48], [3.69, 3.73, 1.78], [3.61, 2.19, 1.54]]
19:38:51.677 XYZ [[3.62, 1.03, 1.25], [3.22, 4.98, 1.51], [3.09, 5.84, 1.48], [3.66, 3.73, 1.77], [3.53, 2.19, 1.54]]
19:38:51.761 XYZ [[3.57, 1.04, 1.24], [3.12, 4.96, 1.5], [3.01, 5.84, 1.46], [3.55, 3.72, 1.67], [3.48, 2.19, 1.53]]
19:38:51.845 XYZ [[3.47, 1.03, 1.22], [3.07, 4.95, 1.47], [2.9, 5.86, 1.39], [3.44, 3.71, 1.62], [3.42, 2.19, 1.49]]
19:38:51.928 XYZ [[3.35, 0.96, 1.21], [3.0, 4.93, 1.42], [2.82, 5.86, 1.32], [3.35, 3.73, 1.59], [3.34, 2.2, 1.47]]
19:38:52.012 XYZ [[3.24, 0.96, 1.17], [2.92, 4.92, 1.44], [2.67, 5.85, 1.25], [3.3, 3.73, 1.55], [3.3, 2.2, 1.46]]
19:38:52.095 XYZ [[3.19, 0.95, 1.17], [2.87, 4.9, 1.45], [2.63, 5.85, 1.23], [3.17, 3.71, 1.48], [3.23, 2.2, 1.44]]
19:38:52.179 XYZ [[3.11, 0.96, 1.19], [2.76, 4.91, 1.4], [2.5, 5.84, 1.22], [3.12, 3.68, 1.46], [3.09, 2.18, 1.39]]
19:38:52.262 XYZ [[3.05, 0.98, 1.2], [2.65, 4.89, 1.4], [2.44, 5.86, 1.22], [3.01, 3.64, 1.42], [3.04, 2.17, 1.37]]
19:38:52.346 XYZ [[2.93, 0.98, 1.21], [2.6, 4.89, 1.39], [2.32, 5.86, 1.23], [2.9, 3.6, 1.42], [2.94, 2.17, 1.36]]
19:38:52.429 XYZ [[2.81, 0.96, 1.21], [2.46, 4.88, 1.3], [2.24, 5.82, 1.29], [2.8, 3.58, 1.44], [2.83, 2.18, 1.32]]
19:38:52.512 XYZ [[2.72, 0.94, 1.22], [2.34, 4.85, 1.31], [2.21, 5.77, 1.28], [2.74, 3.55, 1.44], [2.73, 2.22, 1.29]]
19:38:52.596 XYZ [[2.67, 0.94, 1.21], [2.24, 4.83, 1.31], [2.2, 5.77, 1.24], [2.65, 3.56, 1.48], [2.69, 2.24, 1.27]]
19:38:52.679 XYZ [[2.56, 0.93, 1.18], [2.17, 4.83, 1.32], [2.13, 5.75, 1.22], [2.62, 3.55, 1.53], [2.6, 2.27, 1.26]]
19:38:52.763 XYZ [[2.51, 0.92, 1.16], [2.07, 4.81, 1.33], [2.11, 5.73, 1.2], [2.52, 3.55, 1.53], [2.56, 2.27, 1.24]]
19:38:52.846 XYZ [[2.42, 0.92, 1.16], [2.02, 4.83, 1.35], [2.04, 5.74, 1.22], [2.41, 3.56, 1.53], [2.47, 2.28, 1.2]]
19:38:52.930 XYZ [[2.32, 0.89, 1.15], [1.98, 4.79, 1.36], [1.93, 5.74, 1.24], [2.29, 3.57, 1.5], [2.4, 2.26, 1.21]]
19:38:53.013 XYZ [[2.17, 0.82, 1.14], [1.96, 4.71, 1.37], [1.82, 5.74, 1.28], [2.24, 3.57, 1.48], [2.33, 2.22, 1.23]]
19:38:53.097 XYZ [[2.13, 0.76, 1.14], [1.9, 4.68, 1.37], [1.77, 5.74, 1.29], [2.15, 3.62, 1.47], [2.28, 2.22, 1.22]]
19:38:53.180 XYZ [[2.05, 0.71, 1.12], [1.89, 4.65, 1.37], [1.65, 5.74, 1.26], [2.09, 3.65, 1.47], [2.18, 2.2, 1.23]]
19:38:53.264 XYZ [[2.0, 0.69, 1.12], [1.84, 4.61, 1.35], [1.61, 5.76, 1.26], [2.03, 3.69, 1.48], [2.13, 2.19, 1.24]]
19:38:53.347 XYZ [[1.92, 0.71, 1.2], [1.79, 4.6, 1.38], [1.52, 5.78, 1.28], [1.95, 3.75, 1.49], [2.02, 2.19, 1.28]]
19:38:53.430 XYZ [[1.81, 0.74, 1.19], [1.75, 4.6, 1.41], [1.44, 5.78, 1.25], [1.89, 3.79, 1.47], [1.97, 2.19, 1.26]]
19:38:53.514 XYZ [[1.71, 0.73, 1.19], [1.68, 4.59, 1.44], [1.33, 5.78, 1.27], [1.86, 3.8, 1.48], [1.9, 2.16, 1.22]]
19:38:53.597 XYZ [[1.67, 0.73, 1.19], [1.6, 4.6, 1.48], [1.31, 5.8, 1.28], [1.85, 3.8, 1.42], [1.86, 2.18, 1.2]]
19:38:53.681 XYZ [[1.59, 0.72, 1.22], [1.43, 4.65, 1.51], [1.23, 5.82, 1.28], [1.79, 3.83, 1.38], [1.77, 2.19, 1.16]]
19:38:53.764 XYZ [[1.56, 0.73, 1.24], [1.37, 4.67, 1.58], [1.16, 5.8, 1.3], [1.78, 3.83, 1.39], [1.72, 2.2, 1.17]]
19:38:53.848 XYZ [[1.46, 0.74, 1.23], [1.33, 4.67, 1.59], [1.13, 5.82, 1.32], [1.73, 3.85, 1.4], [1.57, 2.25, 1.18]]
19:38:53.931 XYZ [[1.36, 0.79, 1.24], [1.22, 4.72, 1.57], [1.06, 5.83, 1.34], [1.63, 3.85, 1.41], [1.43, 2.28, 1.13]]
19:38:54.015 XYZ [[1.33, 0.82, 1.24], [1.13, 4.75, 1.59], [1.0, 5.79, 1.41], [1.59, 3.85, 1.41], [1.25, 2.27, 1.09]]
19:38:54.099 XYZ [[1.24, 0.86, 1.2], [1.07, 4.8, 1.57], [0.97, 5.77, 1.43], [1.54, 3.85, 1.43], [1.17, 2.26, 1.06]]
19:38:54.183 XYZ [[1.15, 0.88, 1.21], [1.04, 4.81, 1.54], [0.96, 5.69, 1.35], [1.39, 3.85, 1.41], [1.04, 2.25, 1.09]]
19:38:54.266 XYZ [[1.13, 0.88, 1.25], [1.01, 4.84, 1.45], [0.96, 5.69, 1.35], [1.36, 3.85, 1.42], [0.97, 2.25, 1.07]]
19:38:54.350 XYZ [[1.05, 0.91, 1.26], [0.95, 4.83, 1.4], [0.84, 5.67, 1.33], [1.27, 3.84, 1.36], [0.85, 2.28, 1.05]]
19:38:54.434 XYZ [[0.97, 0.89, 1.29], [0.91, 4.83, 1.41], [0.73, 5.65, 1.33], [1.15, 3.77, 1.37], [0.72, 2.31, 1.01]]
19:38:54.518 XYZ [[0.93, 0.87, 1.31], [0.84, 4.84, 1.39], [0.73, 5.65, 1.33], [1.11, 3.73, 1.42], [0.6, 2.33, 0.97]]
19:38:54.601 XYZ [[0.93, 0.85, 1.32], [0.82, 4.84, 1.39], [0.55, 5.58, 1.36], [0.99, 3.72, 1.44], [0.52, 2.34, 0.95]]
19:38:54.684 XYZ [[0.91, 0.84, 1.32], [0.77, 4.83, 1.41], [0.43, 5.54, 1.38], [0.91, 3.7, 1.45], [0.41, 2.34, 0.91]]
19:38:54.768 XYZ [[0.88, 0.81, 1.32], [0.73, 4.83, 1.38], [0.4, 5.51, 1.43], [0.93, 3.68, 1.46], [0.39, 2.33, 0.93]]
19:38:54.851 XYZ [[0.86, 0.79, 1.32], [0.69, 4.82, 1.38], [0.32, 5.53, 1.49], [0.88, 3.62, 1.54], [0.31, 2.29, 1.01]]
19:38:54.935 XYZ [[0.82, 0.76, 1.32], [0.66, 4.82, 1.39], [0.23, 5.54, 1.51], [0.8, 3.61, 1.53], [0.26, 2.3, 1.05]]
19:38:55.033 XYZ [[0.77, 0.73, 1.36], [0.57, 4.8, 1.45], [0.07, 5.55, 1.55], [0.75, 3.59, 1.55], [0.15, 2.31, 1.09]]
19:38:55.116 XYZ [[0.7, 0.72, 1.39], [0.49, 4.78, 1.48], [-0.06, 5.55, 1.56], [0.67, 3.56, 1.58], [0.09, 2.32, 1.1]]
19:38:55.200 XYZ [[0.67, 0.74, 1.41], [0.44, 4.76, 1.52], [-0.11, 5.55, 1.57], [0.55, 3.55, 1.56], [0.06, 2.35, 1.11]]
19:38:55.283 XYZ [[0.6, 0.68, 1.46], [0.4, 4.76, 1.53], [-0.19, 5.57, 1.62], [0.48, 3.55, 1.58], [-0.01, 2.36, 1.16]]
19:38:55.366 XYZ [[0.5, 0.68, 1.48], [0.37, 4.73, 1.63], [-0.19, 5.62, 1.61], [0.44, 3.53, 1.6], [0.03, 2.32, 1.25]]
19:38:55.450 XYZ [[0.45, 0.67, 1.5], [0.35, 4.72, 1.67], [-0.15, 5.69, 1.58], [0.4, 3.53, 1.63], [0.03, 2.3, 1.26]]
19:38:55.533 XYZ [[0.42, 0.65, 1.55], [0.34, 4.72, 1.68], [-0.16, 5.73, 1.6], [0.37, 3.52, 1.68], [0.15, 2.27, 1.39]]
19:38:55.617 XYZ [[0.33, 0.67, 1.59], [0.29, 4.74, 1.67], [-0.07, 5.82, 1.67], [0.35, 3.51, 1.68], [0.15, 2.23, 1.43]]
19:38:55.700 XYZ [[0.29, 0.7, 1.6], [0.25, 4.76, 1.67], [-0.04, 5.85, 1.68], [0.29, 3.52, 1.71], [0.19, 2.19, 1.47]]
19:38:55.784 XYZ [[0.23, 0.71, 1.63], [0.24, 4.76, 1.67], [0.05, 5.9, 1.71], [0.24, 3.5, 1.8], [0.21, 2.16, 1.5]]
19:38:55.867 XYZ [[0.16, 0.74, 1.68], [0.21, 4.79, 1.69], [0.1, 5.95, 1.75], [0.2, 3.5, 1.82], [0.28, 2.11, 1.57]]
19:38:55.950 XYZ [[0.14, 0.74, 1.69], [0.2, 4.82, 1.71], [0.13, 5.95, 1.77], [0.14, 3.54, 1.88], [0.33, 2.1, 1.6]]
19:38:56.034 XYZ [[0.15, 0.73, 1.72], [0.19, 4.84, 1.71], [0.18, 5.98, 1.78], [0.1, 3.58, 1.87], [0.41, 2.09, 1.63]]
19:38:56.117 XYZ [[0.14, 0.73, 1.73], [0.19, 4.85, 1.72], [0.24, 5.98, 1.74], [0.07, 3.58, 1.88], [0.45, 2.07, 1.64]]
19:38:56.201 XYZ [[0.15, 0.74, 1.72], [0.2, 4.86, 1.71], [0.28, 6.0, 1.72], [0.03, 3.62, 1.87], [0.51, 2.07, 1.66]]
19:38:56.284 XYZ [[0.2, 0.73, 1.72], [0.2, 4.86, 1.71], [0.33, 6.05, 1.73], [0.01, 3.68, 1.85], [0.53, 2.06, 1.67]]
19:38:56.368 XYZ [[0.24, 0.75, 1.7], [0.22, 4.86, 1.66], [0.43, 6.06, 1.7], [0.01, 3.67, 1.84], [0.56, 2.06, 1.66]]
19:38:56.451 XYZ [[0.27, 0.74, 1.71], [0.24, 4.86, 1.64], [0.47, 6.07, 1.7], [0.06, 3.66, 1.83], [0.54, 2.07, 1.64]]
19:38:56.535 XYZ [[0.3, 0.76, 1.72], [0.25, 4.85, 1.62], [0.54, 6.09, 1.69], [0.07, 3.69, 1.81], [0.56, 2.08, 1.65]]
19:38:56.618 XYZ [[0.34, 0.73, 1.72], [0.26, 4.86, 1.62], [0.61, 6.12, 1.69], [0.08, 3.68, 1.82], [0.58, 2.09, 1.65]]
19:38:56.701 XYZ [[0.37, 0.72, 1.71], [0.3, 4.87, 1.62], [0.63, 6.14, 1.68], [0.15, 3.68, 1.8], [0.59, 2.1, 1.64]]
19:38:56.785 XYZ [[0.49, 0.72, 1.69], [0.35, 4.86, 1.59], [0.7, 6.16, 1.7], [0.17, 3.72, 1.75], [0.53, 2.14, 1.59]]
19:38:56.868 XYZ [[0.61, 0.76, 1.75], [0.39, 4.87, 1.57], [0.78, 6.13, 1.69], [0.18, 3.74, 1.73], [0.51, 2.18, 1.55]]
19:38:56.952 XYZ [[0.63, 0.75, 1.73], [0.44, 4.84, 1.54], [0.86, 6.12, 1.72], [0.24, 3.78, 1.72], [0.51, 2.2, 1.56]]
19:38:57.035 XYZ [[0.64, 0.74, 1.7], [0.5, 4.84, 1.5], [0.92, 6.06, 1.77], [0.33, 3.8, 1.68], [0.55, 2.22, 1.55]]
19:38:57.119 XYZ [[0.72, 0.75, 1.69], [0.59, 4.84, 1.46], [1.0, 6.02, 1.79], [0.36, 3.82, 1.64], [0.59, 2.2, 1.49]]
19:38:57.202 XYZ [[0.76, 0.74, 1.68], [0.64, 4.83, 1.46], [1.05, 6.0, 1.79], [0.46, 3.83, 1.59], [0.64, 2.19, 1.47]]
19:38:57.285 XYZ [[0.81, 0.76, 1.63], [0.68, 4.82, 1.46], [1.12, 5.95, 1.79], [0.56, 3.84, 1.55], [0.75, 2.17, 1.44]]
19:38:57.369 XYZ [[0.89, 0.77, 1.59], [0.73, 4.8, 1.47], [1.17, 5.84, 1.79], [0.64, 3.83, 1.55], [0.86, 2.16, 1.4]]
19:38:57.452 XYZ [[0.93, 0.78, 1.57], [0.8, 4.78, 1.48], [1.19, 5.8, 1.77], [0.76, 3.79, 1.55], [0.9, 2.16, 1.38]]
19:38:57.536 XYZ [[1.03, 0.77, 1.52], [0.83, 4.77, 1.47], [1.25, 5.75, 1.73], [0.84, 3.79, 1.57], [0.98, 2.17, 1.39]]
