19:17:18.211 XYZ [[2.3, 4.96, 1.5], [2.41, 2.77, 1.36]]
19:17:44.200 XYZ [[0.0, 0.0, 0.0], [2.34, 6.11, 1.71], [2.3, 4.92, 1.44], [2.34, 2.81, 1.47], [2.22, 3.96, 1.15]]
19:17:44.284 XYZ [[0.0, 0.0, 0.0], [2.35, 6.12, 1.71], [2.3, 4.92, 1.43], [2.34, 2.81, 1.47], [2.24, 3.96, 1.12]]
19:17:44.367 XYZ [[0.0, 0.0, 0.0], [2.36, 6.11, 1.71], [2.3, 4.93, 1.44], [2.34, 2.81, 1.48], [2.22, 3.97, 1.13]]
19:17:44.450 XYZ [[0.0, 0.0, 0.0], [2.37, 6.1, 1.71], [2.32, 4.93, 1.45], [2.34, 2.82, 1.46], [2.2, 3.96, 1.14]]
19:17:44.534 XYZ [[0.0, 0.0, 0.0], [2.36, 6.09, 1.7], [2.32, 4.93, 1.46], [2.33, 2.82, 1.45], [2.18, 3.95, 1.16]]
19:17:44.617 XYZ [[0.0, 0.0, 0.0], [2.37, 6.09, 1.71], [2.32, 4.92, 1.45], [2.33, 2.83, 1.43], [2.16, 3.95, 1.15]]
19:17:44.701 XYZ [[0.0, 0.0, 0.0], [2.38, 6.08, 1.7], [2.33, 4.92, 1.46], [2.34, 2.83, 1.42], [2.16, 3.94, 1.18]]
19:17:44.784 XYZ [[0.0, 0.0, 0.0], [2.38, 6.07, 1.7], [2.34, 4.93, 1.46], [2.34, 2.83, 1.42], [2.14, 3.94, 1.19]]
19:17:44.868 XYZ [[0.0, 0.0, 0.0], [2.39, 6.08, 1.7], [2.35, 4.93, 1.46], [2.32, 2.82, 1.42], [2.13, 3.93, 1.18]]
19:17:44.951 XYZ [[0.0, 0.0, 0.0], [2.39, 6.07, 1.7], [2.36, 4.93, 1.45], [2.3, 2.81, 1.43], [2.08, 3.92, 1.16]]
19:17:45.034 XYZ [[0.0, 0.0, 0.0], [2.38, 6.07, 1.72], [2.36, 4.94, 1.46], [2.3, 2.8, 1.44], [2.06, 3.92, 1.15]]
19:17:45.118 XYZ [[0.0, 0.0, 0.0], [2.38, 6.07, 1.69], [2.36, 4.94, 1.46], [2.29, 2.8, 1.42], [2.04, 3.93, 1.17]]
19:17:45.201 XYZ [[0.0, 0.0, 0.0], [2.38, 6.08, 1.71], [2.36, 4.94, 1.46], [2.3, 2.81, 1.41], [2.04, 3.93, 1.17]]
19:17:45.285 XYZ [[0.0, 0.0, 0.0], [2.38, 6.09, 1.71], [2.37, 4.94, 1.44], [2.3, 2.81, 1.41], [2.04, 3.92, 1.22]]
19:17:45.368 XYZ [[0.0, 0.0, 0.0], [2.38, 6.09, 1.68], [2.36, 4.95, 1.43], [2.28, 2.81, 1.41], [2.05, 3.9, 1.25]]
19:17:45.452 XYZ [[0.0, 0.0, 0.0], [2.37, 6.07, 1.68], [2.36, 4.95, 1.42], [2.29, 2.8, 1.4], [2.06, 3.89, 1.27]]
19:17:45.535 XYZ [[0.0, 0.0, 0.0], [2.38, 6.06, 1.68], [2.34, 4.95, 1.43], [2.28, 2.79, 1.4], [2.07, 3.9, 1.25]]
19:17:45.619 XYZ [[0.0, 0.0, 0.0], [2.36, 6.06, 1.68], [2.34, 4.95, 1.43], [2.27, 2.8, 1.41], [2.05, 3.92, 1.22]]
19:17:45.702 XYZ [[0.0, 0.0, 0.0], [2.35, 6.06, 1.7], [2.33, 4.95, 1.44], [2.28, 2.8, 1.4], [2.04, 3.92, 1.22]]
19:17:45.786 XYZ [[0.0, 0.0, 0.0], [2.34, 6.06, 1.69], [2.32, 4.95, 1.43], [2.27, 2.81, 1.41], [2.02, 3.93, 1.21]]
19:17:45.869 XYZ [[0.0, 0.0, 0.0], [2.36, 6.05, 1.7], [2.31, 4.96, 1.45], [2.26, 2.8, 1.41], [2.02, 3.93, 1.2]]
19:17:45.952 XYZ [[0.0, 0.0, 0.0], [2.35, 6.06, 1.71], [2.31, 4.95, 1.45], [2.26, 2.8, 1.41], [2.0, 3.94, 1.21]]
19:17:46.036 XYZ [[0.0, 0.0, 0.0], [2.34, 6.05, 1.72], [2.32, 4.95, 1.45], [2.25, 2.8, 1.41], [2.03, 3.96, 1.24]]
19:17:46.119 XYZ [[0.0, 0.0, 0.0], [2.35, 6.04, 1.69], [2.32, 4.95, 1.46], [2.25, 2.79, 1.39], [2.05, 3.93, 1.23]]
19:17:46.203 XYZ [[0.0, 0.0, 0.0], [2.34, 6.03, 1.71], [2.32, 4.95, 1.46], [2.25, 2.79, 1.39], [2.06, 3.92, 1.25]]
19:17:46.286 XYZ [[0.0, 0.0, 0.0], [2.33, 6.04, 1.71], [2.31, 4.95, 1.46], [2.26, 2.8, 1.4], [2.04, 3.94, 1.23]]
19:17:46.377 XYZ [[0.0, 0.0, 0.0], [2.33, 6.03, 1.73], [2.31, 4.95, 1.46], [2.25, 2.79, 1.39], [2.03, 3.96, 1.2]]
19:17:46.460 XYZ [[0.0, 0.0, 0.0], [2.35, 6.03, 1.74], [2.32, 4.95, 1.44], [2.26, 2.8, 1.38], [2.02, 3.97, 1.2]]
19:17:46.544 XYZ [[0.0, 0.0, 0.0], [2.37, 6.03, 1.75], [2.31, 4.94, 1.42], [2.27, 2.79, 1.38], [2.05, 3.96, 1.22]]
19:17:46.627 XYZ [[0.0, 0.0, 0.0], [2.37, 6.04, 1.74], [2.32, 4.94, 1.42], [2.27, 2.8, 1.38], [2.05, 3.95, 1.18]]
19:17:46.711 XYZ [[0.0, 0.0, 0.0], [2.37, 6.05, 1.75], [2.32, 4.93, 1.42], [2.27, 2.79, 1.38], [2.06, 3.96, 1.19]]
19:17:46.794 XYZ [[0.0, 0.0, 0.0], [2.34, 6.07, 1.79], [2.31, 4.92, 1.44], [2.27, 2.76, 1.36], [2.08, 3.95, 1.2]]
19:17:46.878 XYZ [[0.0, 0.0, 0.0], [2.34, 6.06, 1.8], [2.31, 4.93, 1.44], [2.27, 2.76, 1.35], [2.09, 3.97, 1.2]]
19:17:46.961 XYZ [[0.0, 0.0, 0.0], [2.34, 6.08, 1.79], [2.31, 4.93, 1.45], [2.27, 2.76, 1.34], [2.07, 3.96, 1.21]]
19:17:47.045 XYZ [[0.0, 0.0, 0.0], [2.36, 6.09, 1.78], [2.32, 4.93, 1.44], [2.28, 2.77, 1.35], [2.07, 3.98, 1.19]]
19:17:47.128 XYZ [[0.0, 0.0, 0.0], [2.36, 6.1, 1.77], [2.31, 4.93, 1.43], [2.29, 2.77, 1.34], [2.07, 3.97, 1.22]]
19:17:47.212 XYZ [[0.0, 0.0, 0.0], [2.37, 6.05, 1.76], [2.32, 4.93, 1.44], [2.29, 2.76, 1.34], [2.06, 3.97, 1.22]]
19:17:47.295 XYZ [[0.0, 0.0, 0.0], [2.36, 6.05, 1.76], [2.32, 4.93, 1.44], [2.29, 2.77, 1.34], [2.05, 3.97, 1.21]]
19:17:47.378 XYZ [[0.0, 0.0, 0.0], [2.37, 6.06, 1.77], [2.32, 4.94, 1.44], [2.29, 2.77, 1.35], [2.05, 3.96, 1.21]]
19:17:47.462 XYZ [[0.0, 0.0, 0.0], [2.38, 6.06, 1.78], [2.33, 4.94, 1.44], [2.29, 2.77, 1.35], [2.04, 3.96, 1.2]]
19:17:47.549 XYZ [[0.0, 0.0, 0.0], [2.38, 6.04, 1.8], [2.32, 4.94, 1.43], [2.28, 2.77, 1.34], [2.05, 3.95, 1.2]]
19:17:47.633 XYZ [[0.0, 0.0, 0.0], [2.37, 6.05, 1.8], [2.33, 4.94, 1.45], [2.28, 2.77, 1.34], [2.06, 3.91, 1.23]]
19:17:47.716 XYZ [[0.0, 0.0, 0.0], [2.37, 6.05, 1.8], [2.33, 4.94, 1.45], [2.28, 2.78, 1.32], [2.07, 3.91, 1.22]]
19:17:47.799 XYZ [[0.0, 0.0, 0.0], [2.36, 6.06, 1.79], [2.33, 4.93, 1.45], [2.28, 2.78, 1.32], [2.07, 3.89, 1.22]]
19:17:47.887 XYZ [[0.0, 0.0, 0.0], [2.35, 6.06, 1.79], [2.32, 4.94, 1.45], [2.28, 2.79, 1.32], [2.09, 3.92, 1.25]]
19:17:47.970 XYZ [[0.0, 0.0, 0.0], [2.36, 6.07, 1.79], [2.32, 4.94, 1.45], [2.28, 2.79, 1.32], [2.1, 3.92, 1.24]]
19:17:48.054 XYZ [[0.0, 0.0, 0.0], [2.36, 6.07, 1.79], [2.32, 4.94, 1.44], [2.28, 2.79, 1.3], [2.1, 3.9, 1.23]]
19:17:48.137 XYZ [[0.0, 0.0, 0.0], [2.35, 6.08, 1.78], [2.32, 4.95, 1.44], [2.29, 2.78, 1.3], [2.1, 3.9, 1.23]]
19:17:48.221 XYZ [[0.0, 0.0, 0.0], [2.36, 6.09, 1.81], [2.32, 4.94, 1.44], [2.28, 2.77, 1.29], [2.12, 3.91, 1.22]]
19:17:48.304 XYZ [[0.0, 0.0, 0.0], [2.36, 6.1, 1.82], [2.32, 4.93, 1.45], [2.27, 2.78, 1.3], [2.11, 3.92, 1.22]]
19:17:48.388 XYZ [[0.0, 0.0, 0.0], [2.35, 6.09, 1.82], [2.33, 4.91, 1.45], [2.28, 2.78, 1.32], [2.12, 3.9, 1.23]]
19:17:48.471 XYZ [[0.0, 0.0, 0.0], [2.35, 6.09, 1.8], [2.33, 4.91, 1.45], [2.28, 2.77, 1.29], [2.12, 3.92, 1.23]]
19:17:48.554 XYZ [[0.0, 0.0, 0.0], [2.34, 6.09, 1.79], [2.33, 4.9, 1.43], [2.3, 2.76, 1.3], [2.14, 3.92, 1.22]]
19:17:48.638 XYZ [[0.0, 0.0, 0.0], [2.35, 6.08, 1.77], [2.33, 4.91, 1.44], [2.3, 2.76, 1.29], [2.11, 3.92, 1.22]]
19:17:48.721 XYZ [[0.0, 0.0, 0.0], [2.35, 6.08, 1.78], [2.32, 4.91, 1.42], [2.29, 2.75, 1.29], [2.11, 3.91, 1.23]]
19:17:48.805 XYZ [[0.0, 0.0, 0.0], [2.36, 6.07, 1.8], [2.32, 4.92, 1.42], [2.26, 2.74, 1.28], [2.1, 3.91, 1.22]]
19:17:48.888 XYZ [[0.0, 0.0, 0.0], [2.34, 6.06, 1.77], [2.31, 4.93, 1.42], [2.26, 2.74, 1.29], [2.07, 3.92, 1.2]]
19:17:48.972 XYZ [[0.0, 0.0, 0.0], [2.33, 6.05, 1.78], [2.31, 4.93, 1.42], [2.25, 2.74, 1.28], [2.08, 3.91, 1.18]]
19:17:49.055 XYZ [[0.0, 0.0, 0.0], [2.34, 6.06, 1.77], [2.3, 4.94, 1.42], [2.25, 2.74, 1.28], [2.09, 3.93, 1.19]]
19:17:49.138 XYZ [[0.0, 0.0, 0.0], [2.34, 6.07, 1.77], [2.31, 4.95, 1.42], [2.26, 2.75, 1.31], [2.05, 3.93, 1.18]]
19:17:49.222 XYZ [[0.0, 0.0, 0.0], [2.34, 6.06, 1.76], [2.3, 4.94, 1.42], [2.27, 2.76, 1.31], [2.02, 3.94, 1.19]]
19:17:49.305 XYZ [[0.0, 0.0, 0.0], [2.34, 6.05, 1.76], [2.3, 4.94, 1.43], [2.26, 2.75, 1.3], [2.02, 3.92, 1.18]]
19:17:49.389 XYZ [[0.0, 0.0, 0.0], [2.32, 6.07, 1.75], [2.31, 4.94, 1.43], [2.27, 2.75, 1.3], [1.96, 3.91, 1.2]]
19:17:49.472 XYZ [[0.0, 0.0, 0.0], [2.34, 6.06, 1.75], [2.31, 4.94, 1.45], [2.25, 2.73, 1.28], [1.97, 3.88, 1.25]]
19:17:49.556 XYZ [[0.0, 0.0, 0.0], [2.32, 6.05, 1.75], [2.31, 4.95, 1.45], [2.23, 2.73, 1.27], [1.97, 3.87, 1.27]]
19:17:49.639 XYZ [[0.0, 0.0, 0.0], [2.33, 6.03, 1.73], [2.29, 4.95, 1.46], [2.23, 2.71, 1.25], [2.01, 3.83, 1.3]]
19:17:49.735 XYZ [[0.0, 0.0, 0.0], [2.33, 6.04, 1.74], [2.29, 4.96, 1.45], [2.25, 2.71, 1.23], [2.03, 3.82, 1.35]]
19:17:49.818 XYZ [[0.0, 0.0, 0.0], [2.33, 6.04, 1.73], [2.29, 4.96, 1.45], [2.25, 2.71, 1.22], [2.03, 3.8, 1.37]]
19:17:49.902 XYZ [[0.0, 0.0, 0.0], [2.34, 6.05, 1.71], [2.28, 4.97, 1.45], [2.25, 2.72, 1.22], [2.06, 3.81, 1.41]]
19:17:49.985 XYZ [[0.0, 0.0, 0.0], [2.35, 6.06, 1.69], [2.28, 4.97, 1.46], [2.24, 2.72, 1.19], [2.08, 3.82, 1.44]]
19:17:50.068 XYZ [[0.0, 0.0, 0.0], [2.37, 6.04, 1.71], [2.28, 4.96, 1.47], [2.25, 2.71, 1.19], [2.1, 3.85, 1.47]]
19:17:50.152 XYZ [[0.0, 0.0, 0.0], [2.33, 6.02, 1.74], [2.3, 4.96, 1.47], [2.26, 2.72, 1.19], [2.1, 3.85, 1.49]]
19:17:50.235 XYZ [[0.0, 0.0, 0.0], [2.34, 6.0, 1.75], [2.3, 4.96, 1.47], [2.26, 2.71, 1.18], [2.15, 3.88, 1.53]]
19:17:50.319 XYZ [[0.0, 0.0, 0.0], [2.35, 6.01, 1.74], [2.29, 4.96, 1.48], [2.26, 2.71, 1.17], [2.17, 3.89, 1.57]]
19:17:50.402 XYZ [[0.0, 0.0, 0.0], [2.36, 6.02, 1.73], [2.27, 4.96, 1.47], [2.25, 2.69, 1.11], [2.16, 3.9, 1.58]]
19:17:50.485 XYZ [[0.0, 0.0, 0.0], [2.37, 6.02, 1.71], [2.29, 4.95, 1.46], [2.25, 2.69, 1.1], [2.18, 3.9, 1.59]]
19:17:50.569 XYZ [[0.0, 0.0, 0.0], [2.38, 6.03, 1.66], [2.29, 4.96, 1.47], [2.23, 2.71, 1.12], [2.18, 3.91, 1.61]]
19:17:50.652 XYZ [[0.0, 0.0, 0.0], [2.4, 6.04, 1.66], [2.29, 4.96, 1.46], [2.24, 2.73, 1.13], [2.17, 3.92, 1.6]]
19:17:50.736 XYZ [[0.0, 0.0, 0.0], [2.39, 6.05, 1.67], [2.29, 4.95, 1.46], [2.24, 2.74, 1.15], [2.16, 3.93, 1.6]]
19:17:50.825 XYZ [[0.0, 0.0, 0.0], [2.38, 6.06, 1.66], [2.29, 4.95, 1.47], [2.25, 2.76, 1.17], [2.18, 3.93, 1.58]]
19:17:50.908 XYZ [[0.0, 0.0, 0.0], [2.37, 6.07, 1.69], [2.29, 4.96, 1.47], [2.24, 2.78, 1.21], [2.2, 3.93, 1.59]]
19:17:50.991 XYZ [[0.0, 0.0, 0.0], [2.35, 6.07, 1.69], [2.29, 4.95, 1.46], [2.25, 2.8, 1.23], [2.19, 3.93, 1.6]]
19:17:51.075 XYZ [[0.0, 0.0, 0.0], [2.36, 6.07, 1.69], [2.29, 4.95, 1.46], [2.26, 2.8, 1.23], [2.2, 3.94, 1.59]]
19:17:51.158 XYZ [[0.0, 0.0, 0.0], [2.37, 6.07, 1.68], [2.29, 4.95, 1.46], [2.27, 2.82, 1.25], [2.2, 3.95, 1.59]]
19:17:51.242 XYZ [[0.0, 0.0, 0.0], [2.38, 6.05, 1.68], [2.3, 4.95, 1.47], [2.29, 2.82, 1.28], [2.19, 3.95, 1.6]]
19:17:51.325 XYZ [[0.0, 0.0, 0.0], [2.37, 6.05, 1.67], [2.3, 4.95, 1.47], [2.31, 2.83, 1.3], [2.2, 3.96, 1.6]]
19:17:51.409 XYZ [[0.0, 0.0, 0.0], [2.37, 6.05, 1.66], [2.3, 4.94, 1.47], [2.34, 2.83, 1.33], [2.23, 3.97, 1.6]]
19:17:51.492 XYZ [[0.0, 0.0, 0.0], [2.36, 6.05, 1.65], [2.31, 4.95, 1.45], [2.35, 2.83, 1.33], [2.23, 3.98, 1.6]]
19:17:51.575 XYZ [[0.0, 0.0, 0.0], [2.36, 6.05, 1.67], [2.32, 4.95, 1.46], [2.34, 2.84, 1.33], [2.26, 3.99, 1.59]]
19:17:51.659 XYZ [[0.0, 0.0, 0.0], [2.36, 6.05, 1.68], [2.32, 4.95, 1.46], [2.33, 2.84, 1.35], [2.26, 3.99, 1.61]]
19:17:51.742 XYZ [[0.0, 0.0, 0.0], [2.35, 6.07, 1.69], [2.33, 4.94, 1.46], [2.33, 2.84, 1.37], [2.25, 3.98, 1.62]]
19:17:51.826 XYZ [[0.0, 0.0, 0.0], [2.35, 6.07, 1.68], [2.32, 4.94, 1.47], [2.33, 2.84, 1.37], [2.27, 3.99, 1.61]]
19:17:51.909 XYZ [[0.0, 0.0, 0.0], [2.37, 6.09, 1.68], [2.32, 4.95, 1.47], [2.34, 2.85, 1.4], [2.27, 3.99, 1.61]]
19:17:51.993 XYZ [[0.0, 0.0, 0.0], [2.38, 6.09, 1.68], [2.33, 4.95, 1.47], [2.33, 2.84, 1.43], [2.26, 3.97, 1.62]]
19:17:52.076 XYZ [[0.0, 0.0, 0.0], [2.38, 6.08, 1.7], [2.33, 4.95, 1.47], [2.34, 2.84, 1.44], [2.27, 3.98, 1.62]]
19:17:52.159 XYZ [[0.0, 0.0, 0.0], [2.38, 6.06, 1.7], [2.34, 4.95, 1.47], [2.32, 2.83, 1.45], [2.28, 3.98, 1.62]]
19:17:52.243 XYZ [[0.0, 0.0, 0.0], [2.36, 6.07, 1.7], [2.34, 4.94, 1.46], [2.32, 2.82, 1.45], [2.29, 3.98, 1.62]]
19:17:52.326 XYZ [[0.0, 0.0, 0.0], [2.35, 6.07, 1.7], [2.33, 4.94, 1.45], [2.32, 2.82, 1.45], [2.3, 3.98, 1.62]]
19:17:52.410 XYZ [[0.0, 0.0, 0.0], [2.36, 6.08, 1.71], [2.33, 4.94, 1.45], [2.31, 2.82, 1.46], [2.31, 3.98, 1.63]]
19:17:52.493 XYZ [[0.0, 0.0, 0.0], [2.36, 6.07, 1.71], [2.34, 4.94, 1.46], [2.31, 2.8, 1.46], [2.32, 3.98, 1.63]]
19:17:52.577 XYZ [[0.0, 0.0, 0.0], [2.37, 6.06, 1.71], [2.34, 4.94, 1.46], [2.3, 2.79, 1.46], [2.31, 3.97, 1.63]]
19:17:52.660 XYZ [[0.0, 0.0, 0.0], [2.37, 6.05, 1.72], [2.34, 4.94, 1.44], [2.29, 2.78, 1.45], [2.34, 3.96, 1.62]]
19:17:52.744 XYZ [[0.0, 0.0, 0.0], [2.36, 6.06, 1.74], [2.35, 4.94, 1.43], [2.27, 2.77, 1.44], [2.35, 3.96, 1.63]]
19:17:52.827 XYZ [[0.0, 0.0, 0.0], [2.36, 6.06, 1.75], [2.35, 4.95, 1.43], [2.26, 2.77, 1.43], [2.37, 3.97, 1.64]]
19:17:52.910 XYZ [[0.0, 0.0, 0.0], [2.34, 6.07, 1.78], [2.34, 4.95, 1.44], [2.25, 2.75, 1.4], [2.37, 3.97, 1.64]]
19:17:52.994 XYZ [[0.0, 0.0, 0.0], [2.33, 6.08, 1.79], [2.34, 4.95, 1.46], [2.24, 2.74, 1.4], [2.37, 3.97, 1.64]]
19:17:53.077 XYZ [[0.0, 0.0, 0.0], [2.32, 6.08, 1.79], [2.34, 4.95, 1.46], [2.23, 2.73, 1.39], [2.36, 3.95, 1.65]]
19:17:53.161 XYZ [[0.0, 0.0, 0.0], [2.3, 6.08, 1.82], [2.34, 4.95, 1.46], [2.24, 2.73, 1.39], [2.34, 3.94, 1.64]]
19:17:53.244 XYZ [[0.0, 0.0, 0.0], [2.3, 6.07, 1.84], [2.32, 4.95, 1.46], [2.23, 2.72, 1.35], [2.34, 3.94, 1.64]]
19:17:53.327 XYZ [[0.0, 0.0, 0.0], [2.29, 6.08, 1.85], [2.31, 4.95, 1.46], [2.22, 2.72, 1.34], [2.33, 3.95, 1.64]]
19:17:53.411 XYZ [[0.0, 0.0, 0.0], [2.28, 6.07, 1.87], [2.31, 4.95, 1.45], [2.22, 2.71, 1.32], [2.34, 3.93, 1.63]]
19:17:53.494 XYZ [[0.0, 0.0, 0.0], [2.3, 6.06, 1.83], [2.33, 4.95, 1.44], [2.23, 2.71, 1.3], [2.35, 3.93, 1.63]]
19:17:53.578 XYZ [[0.0, 0.0, 0.0], [2.33, 6.04, 1.8], [2.35, 4.94, 1.43], [2.23, 2.7, 1.3], [2.35, 3.93, 1.61]]
19:17:53.661 XYZ [[0.0, 0.0, 0.0], [2.34, 6.03, 1.81], [2.33, 4.95, 1.43], [2.22, 2.72, 1.31], [2.32, 3.93, 1.65]]
19:17:53.745 XYZ [[0.0, 0.0, 0.0], [2.34, 6.04, 1.83], [2.32, 4.95, 1.45], [2.21, 2.7, 1.28], [2.34, 3.92, 1.65]]
19:17:53.828 XYZ [[0.0, 0.0, 0.0], [2.33, 6.03, 1.83], [2.32, 4.95, 1.47], [2.21, 2.7, 1.28], [2.36, 3.91, 1.65]]
19:17:53.917 XYZ [[0.0, 0.0, 0.0], [2.33, 6.05, 1.84], [2.33, 4.95, 1.47], [2.21, 2.71, 1.28], [2.37, 3.9, 1.65]]
19:17:54.000 XYZ [[0.0, 0.0, 0.0], [2.34, 6.06, 1.83], [2.32, 4.96, 1.46], [2.21, 2.71, 1.29], [2.36, 3.9, 1.66]]
19:17:54.084 XYZ [[0.0, 0.0, 0.0], [2.34, 6.06, 1.84], [2.32, 4.96, 1.46], [2.23, 2.72, 1.29], [2.36, 3.88, 1.65]]
19:17:54.167 XYZ [[0.0, 0.0, 0.0], [2.36, 6.06, 1.85], [2.32, 4.97, 1.47], [2.24, 2.73, 1.29], [2.36, 3.86, 1.66]]
19:17:54.251 XYZ [[0.0, 0.0, 0.0], [2.35, 6.06, 1.84], [2.32, 4.96, 1.49], [2.25, 2.74, 1.3], [2.36, 3.85, 1.67]]
19:17:54.334 XYZ [[0.0, 0.0, 0.0], [2.35, 6.09, 1.82], [2.32, 4.96, 1.46], [2.24, 2.73, 1.29], [2.36, 3.84, 1.69]]
19:17:54.418 XYZ [[0.0, 0.0, 0.0], [2.35, 6.08, 1.82], [2.32, 4.97, 1.47], [2.25, 2.74, 1.29], [2.37, 3.84, 1.71]]
19:17:54.501 XYZ [[0.0, 0.0, 0.0], [2.33, 6.08, 1.81], [2.33, 4.97, 1.47], [2.25, 2.74, 1.29], [2.36, 3.86, 1.71]]
19:17:54.585 XYZ [[0.0, 0.0, 0.0], [2.32, 6.08, 1.8], [2.33, 4.97, 1.47], [2.25, 2.73, 1.29], [2.36, 3.86, 1.72]]
19:17:54.668 XYZ [[0.0, 0.0, 0.0], [2.3, 6.08, 1.79], [2.33, 4.98, 1.47], [2.23, 2.71, 1.28], [2.36, 3.87, 1.74]]
19:17:54.751 XYZ [[0.0, 0.0, 0.0], [2.3, 6.09, 1.79], [2.32, 4.96, 1.47], [2.24, 2.72, 1.29], [2.37, 3.88, 1.74]]
19:17:54.839 XYZ [[0.0, 0.0, 0.0], [2.32, 6.07, 1.76], [2.32, 4.96, 1.47], [2.23, 2.72, 1.29], [2.35, 3.86, 1.74]]
19:17:54.922 XYZ [[0.0, 0.0, 0.0], [2.32, 6.07, 1.76], [2.33, 4.96, 1.48], [2.24, 2.72, 1.28], [2.36, 3.84, 1.73]]
19:17:55.006 XYZ [[0.0, 0.0, 0.0], [2.31, 6.06, 1.73], [2.32, 4.96, 1.49], [2.22, 2.7, 1.26], [2.35, 3.84, 1.74]]
19:17:55.089 XYZ [[0.0, 0.0, 0.0], [2.32, 6.07, 1.75], [2.33, 4.96, 1.48], [2.23, 2.68, 1.21], [2.35, 3.85, 1.74]]
19:17:55.173 XYZ [[0.0, 0.0, 0.0], [2.32, 6.04, 1.74], [2.34, 4.95, 1.46], [2.23, 2.68, 1.2], [2.36, 3.85, 1.75]]
19:17:55.265 XYZ [[0.0, 0.0, 0.0], [2.33, 6.05, 1.74], [2.34, 4.95, 1.46], [2.24, 2.68, 1.18], [2.37, 3.84, 1.77]]
19:17:55.348 XYZ [[0.0, 0.0, 0.0], [2.35, 6.05, 1.73], [2.34, 4.96, 1.48], [2.21, 2.69, 1.2], [2.38, 3.84, 1.76]]
19:17:55.432 XYZ [[0.0, 0.0, 0.0], [2.36, 6.04, 1.75], [2.33, 4.96, 1.47], [2.21, 2.67, 1.15], [2.37, 3.86, 1.77]]
19:17:55.515 XYZ [[0.0, 0.0, 0.0], [2.36, 6.03, 1.75], [2.33, 4.96, 1.46], [2.21, 2.64, 1.11], [2.36, 3.87, 1.76]]
19:17:55.599 XYZ [[0.0, 0.0, 0.0], [2.36, 6.03, 1.75], [2.32, 4.96, 1.47], [2.22, 2.67, 1.15], [2.36, 3.87, 1.74]]
19:17:55.682 XYZ [[0.0, 0.0, 0.0], [2.37, 6.03, 1.74], [2.33, 4.96, 1.46], [2.21, 2.67, 1.14], [2.35, 3.88, 1.73]]
19:17:55.765 XYZ [[0.0, 0.0, 0.0], [2.38, 6.04, 1.74], [2.33, 4.96, 1.46], [2.21, 2.68, 1.17], [2.34, 3.89, 1.74]]
19:17:55.849 XYZ [[0.0, 0.0, 0.0], [2.4, 6.06, 1.75], [2.32, 4.96, 1.45], [2.22, 2.7, 1.19], [2.33, 3.9, 1.75]]
19:17:55.932 XYZ [[0.0, 0.0, 0.0], [2.4, 6.06, 1.75], [2.32, 4.96, 1.45], [2.22, 2.71, 1.2], [2.32, 3.89, 1.75]]
19:17:56.016 XYZ [[0.0, 0.0, 0.0], [2.38, 6.05, 1.78], [2.32, 4.95, 1.45], [2.23, 2.72, 1.21], [2.31, 3.91, 1.75]]
19:17:56.099 XYZ [[0.0, 0.0, 0.0], [2.45, 6.04, 1.82], [2.31, 4.95, 1.45], [2.22, 2.73, 1.23], [2.3, 3.9, 1.74]]
19:17:56.183 XYZ [[0.0, 0.0, 0.0], [2.44, 6.04, 1.82], [2.32, 4.95, 1.43], [2.23, 2.73, 1.25], [2.3, 3.91, 1.73]]
19:17:56.275 XYZ [[0.0, 0.0, 0.0], [2.43, 6.06, 1.82], [2.31, 4.95, 1.44], [2.24, 2.75, 1.26], [2.29, 3.91, 1.73]]
19:17:56.359 XYZ [[0.0, 0.0, 0.0], [2.42, 6.06, 1.83], [2.32, 4.95, 1.43], [2.25, 2.76, 1.28], [2.28, 3.9, 1.72]]
19:17:56.442 XYZ [[0.0, 0.0, 0.0], [2.39, 6.06, 1.83], [2.32, 4.95, 1.43], [2.25, 2.77, 1.27], [2.27, 3.9, 1.72]]
19:17:56.525 XYZ [[0.0, 0.0, 0.0], [2.38, 6.05, 1.82], [2.32, 4.95, 1.45], [2.26, 2.77, 1.29], [2.25, 3.89, 1.73]]
19:17:56.609 XYZ [[0.0, 0.0, 0.0], [2.38, 6.04, 1.82], [2.32, 4.95, 1.45], [2.26, 2.77, 1.3], [2.24, 3.9, 1.73]]
19:17:56.692 XYZ [[0.0, 0.0, 0.0], [2.38, 6.05, 1.84], [2.32, 4.95, 1.44], [2.25, 2.77, 1.32], [2.24, 3.9, 1.72]]
19:17:56.776 XYZ [[0.0, 0.0, 0.0], [2.36, 6.04, 1.84], [2.31, 4.95, 1.44], [2.24, 2.76, 1.32], [2.25, 3.89, 1.73]]
19:17:56.859 XYZ [[0.0, 0.0, 0.0], [2.37, 6.06, 1.85], [2.31, 4.95, 1.44], [2.25, 2.76, 1.34], [2.25, 3.89, 1.74]]
19:17:56.943 XYZ [[0.0, 0.0, 0.0], [2.34, 6.07, 1.84], [2.31, 4.95, 1.44], [2.25, 2.76, 1.34], [2.25, 3.89, 1.74]]
19:17:57.026 XYZ [[0.0, 0.0, 0.0], [2.35, 6.07, 1.84], [2.31, 4.95, 1.44], [2.25, 2.76, 1.34], [2.26, 3.88, 1.74]]
19:17:57.110 XYZ [[0.0, 0.0, 0.0], [2.35, 6.07, 1.83], [2.3, 4.95, 1.44], [2.22, 2.74, 1.35], [2.25, 3.87, 1.73]]
