19:25:43.608 XYZ [[0.0, 0.0, 0.0], [4.48, 6.42, 1.68], [4.69, 4.88, 1.56], [4.21, 2.92, 1.73], [4.37, 3.78, 1.95]]
19:25:43.692 XYZ [[0.0, 0.0, 0.0], [4.48, 6.43, 1.64], [4.69, 4.86, 1.54], [4.26, 2.94, 1.72], [4.39, 3.76, 1.96]]
19:25:43.775 XYZ [[0.0, 0.0, 0.0], [4.5, 6.4, 1.62], [4.69, 4.84, 1.55], [4.24, 2.91, 1.7], [4.38, 3.73, 1.99]]
19:25:43.858 XYZ [[0.0, 0.0, 0.0], [4.48, 6.41, 1.62], [4.61, 4.79, 1.6], [4.21, 2.85, 1.63], [4.37, 3.71, 1.99]]
19:25:43.942 XYZ [[0.0, 0.0, 0.0], [4.48, 6.41, 1.6], [4.58, 4.75, 1.65], [4.21, 2.82, 1.6], [4.37, 3.7, 2.01]]
19:25:44.026 XYZ [[0.0, 0.0, 0.0], [4.42, 6.43, 1.59], [4.52, 4.73, 1.64], [4.2, 2.79, 1.55], [4.36, 3.68, 2.06]]
19:25:44.110 XYZ [[0.0, 0.0, 0.0], [4.37, 6.43, 1.58], [4.43, 4.69, 1.67], [4.2, 2.78, 1.53], [4.35, 3.64, 2.1]]
19:25:44.193 XYZ [[0.0, 0.0, 0.0], [4.34, 6.41, 1.58], [4.44, 4.67, 1.71], [4.21, 2.76, 1.5], [4.35, 3.63, 2.13]]
19:25:44.277 XYZ [[0.0, 0.0, 0.0], [4.32, 6.41, 1.56], [4.46, 4.7, 1.77], [4.26, 2.78, 1.48], [4.38, 3.62, 2.16]]
19:25:44.360 XYZ [[0.0, 0.0, 0.0], [4.28, 6.39, 1.57], [4.41, 4.73, 1.79], [4.27, 2.77, 1.48], [4.39, 3.6, 2.18]]
19:25:44.444 XYZ [[0.0, 0.0, 0.0], [4.25, 6.39, 1.56], [4.39, 4.76, 1.78], [4.27, 2.77, 1.48], [4.39, 3.58, 2.19]]
19:25:44.527 XYZ [[0.0, 0.0, 0.0], [4.21, 6.42, 1.55], [4.39, 4.79, 1.77], [4.3, 2.77, 1.43], [4.43, 3.6, 2.18]]
19:25:44.610 XYZ [[0.0, 0.0, 0.0], [4.17, 6.43, 1.54], [4.33, 4.88, 1.79], [4.33, 2.79, 1.39], [4.45, 3.63, 2.19]]
19:25:44.694 XYZ [[0.0, 0.0, 0.0], [4.13, 6.44, 1.53], [4.22, 4.96, 1.72], [4.34, 2.79, 1.35], [4.41, 3.65, 2.13]]
19:25:44.777 XYZ [[0.0, 0.0, 0.0], [4.07, 6.45, 1.53], [4.17, 4.99, 1.69], [4.33, 2.8, 1.3], [4.34, 3.67, 2.08]]
19:25:44.861 XYZ [[0.0, 0.0, 0.0], [4.01, 6.44, 1.54], [4.1, 5.05, 1.7], [4.35, 2.8, 1.27], [4.38, 3.68, 2.06]]
19:25:44.944 XYZ [[0.0, 0.0, 0.0], [3.98, 6.45, 1.54], [4.05, 5.09, 1.66], [4.35, 2.8, 1.23], [4.37, 3.7, 2.07]]
19:25:45.028 XYZ [[0.0, 0.0, 0.0], [3.91, 6.44, 1.55], [4.02, 5.11, 1.66], [4.34, 2.79, 1.23], [4.37, 3.73, 2.06]]
19:25:45.111 XYZ [[0.0, 0.0, 0.0], [3.8, 6.46, 1.56], [3.93, 5.12, 1.64], [4.3, 2.76, 1.23], [4.33, 3.76, 1.99]]
19:25:45.194 XYZ [[0.0, 0.0, 0.0], [3.75, 6.48, 1.57], [3.86, 5.14, 1.65], [4.27, 2.7, 1.27], [4.32, 3.77, 1.98]]
19:25:45.278 XYZ [[0.0, 0.0, 0.0], [3.64, 6.47, 1.56], [3.78, 5.12, 1.65], [4.25, 2.71, 1.29], [4.26, 3.8, 1.88]]
19:25:45.361 XYZ [[0.0, 0.0, 0.0], [3.54, 6.47, 1.55], [3.74, 5.11, 1.65], [4.2, 2.73, 1.29], [4.22, 3.83, 1.78]]
19:25:45.445 XYZ [[0.0, 0.0, 0.0], [3.48, 6.47, 1.53], [3.66, 5.12, 1.59], [4.16, 2.73, 1.27], [4.2, 3.83, 1.74]]
19:25:45.529 XYZ [[0.0, 0.0, 0.0], [3.41, 6.48, 1.52], [3.63, 5.12, 1.59], [4.17, 2.74, 1.26], [4.15, 3.87, 1.66]]
19:25:45.612 XYZ [[0.0, 0.0, 0.0], [3.32, 6.51, 1.51], [3.63, 5.12, 1.59], [4.08, 2.76, 1.29], [4.1, 3.9, 1.61]]
19:25:45.696 XYZ [[0.0, 0.0, 0.0], [3.29, 6.52, 1.51], [3.48, 5.06, 1.62], [4.05, 2.77, 1.3], [4.09, 3.92, 1.6]]
19:25:45.779 XYZ [[0.0, 0.0, 0.0], [3.22, 6.54, 1.5], [3.39, 5.02, 1.61], [3.97, 2.76, 1.29], [4.04, 3.95, 1.55]]
19:25:45.862 XYZ [[0.0, 0.0, 0.0], [3.15, 6.56, 1.5], [3.35, 4.98, 1.61], [3.89, 2.72, 1.23], [3.98, 3.97, 1.51]]
19:25:45.946 XYZ [[0.0, 0.0, 0.0], [3.11, 6.58, 1.5], [3.36, 4.95, 1.57], [3.86, 2.72, 1.23], [3.93, 3.98, 1.52]]
19:25:46.029 XYZ [[0.0, 0.0, 0.0], [3.03, 6.6, 1.51], [3.35, 4.93, 1.56], [3.78, 2.7, 1.24], [3.86, 3.98, 1.51]]
19:25:46.113 XYZ [[0.0, 0.0, 0.0], [2.95, 6.58, 1.5], [3.31, 4.94, 1.57], [3.72, 2.71, 1.23], [3.74, 3.98, 1.5]]
19:25:46.196 XYZ [[0.0, 0.0, 0.0], [2.87, 6.53, 1.48], [3.33, 4.92, 1.53], [3.69, 2.72, 1.2], [3.67, 3.97, 1.47]]
19:25:46.280 XYZ [[0.0, 0.0, 0.0], [2.84, 6.52, 1.49], [3.27, 4.9, 1.51], [3.59, 2.71, 1.25], [3.53, 3.96, 1.45]]
19:25:46.363 XYZ [[0.0, 0.0, 0.0], [2.78, 6.51, 1.48], [3.25, 4.9, 1.49], [3.51, 2.71, 1.25], [3.43, 3.94, 1.44]]
19:25:46.447 XYZ [[0.0, 0.0, 0.0], [2.72, 6.47, 1.47], [3.21, 4.91, 1.47], [3.47, 2.73, 1.24], [3.37, 3.96, 1.39]]
19:25:46.530 XYZ [[0.0, 0.0, 0.0], [2.7, 6.43, 1.48], [3.18, 4.91, 1.46], [3.33, 2.75, 1.22], [3.25, 3.95, 1.4]]
19:25:46.613 XYZ [[0.0, 0.0, 0.0], [2.69, 6.34, 1.45], [3.16, 4.92, 1.48], [3.2, 2.75, 1.22], [3.17, 3.97, 1.38]]
19:25:46.697 XYZ [[0.0, 0.0, 0.0], [2.66, 6.31, 1.43], [3.15, 4.93, 1.47], [3.16, 2.75, 1.2], [3.13, 3.98, 1.4]]
19:25:46.780 XYZ [[0.0, 0.0, 0.0], [2.65, 6.31, 1.39], [3.1, 4.93, 1.45], [3.09, 2.82, 1.16], [2.97, 3.95, 1.44]]
19:25:46.864 XYZ [[0.0, 0.0, 0.0], [2.52, 6.25, 1.34], [3.07, 4.93, 1.42], [3.01, 2.85, 1.09], [2.86, 3.94, 1.42]]
19:25:46.947 XYZ [[0.0, 0.0, 0.0], [2.44, 6.21, 1.3], [3.03, 4.93, 1.42], [2.96, 2.85, 1.04], [2.79, 3.93, 1.4]]
19:25:47.032 XYZ [[0.0, 0.0, 0.0], [2.41, 6.2, 1.28], [2.97, 4.91, 1.4], [2.89, 2.85, 1.0], [2.66, 3.9, 1.39]]
19:25:47.115 XYZ [[0.0, 0.0, 0.0], [2.33, 6.16, 1.24], [2.95, 4.9, 1.4], [2.79, 2.86, 1.0], [2.55, 3.9, 1.38]]
19:25:47.198 XYZ [[0.0, 0.0, 0.0], [2.26, 6.12, 1.23], [2.89, 4.87, 1.36], [2.74, 2.85, 1.0], [2.48, 3.88, 1.38]]
19:25:47.282 XYZ [[0.0, 0.0, 0.0], [2.23, 6.11, 1.22], [2.77, 4.9, 1.35], [2.67, 2.85, 0.97], [2.37, 3.85, 1.44]]
19:25:47.365 XYZ [[0.0, 0.0, 0.0], [2.14, 6.12, 1.19], [2.74, 4.91, 1.36], [2.56, 2.83, 0.93], [2.3, 3.86, 1.44]]
19:25:47.449 XYZ [[0.0, 0.0, 0.0], [2.06, 6.12, 1.18], [2.67, 4.89, 1.38], [2.5, 2.84, 0.91], [2.26, 3.87, 1.4]]
19:25:47.532 XYZ [[0.0, 0.0, 0.0], [2.02, 6.13, 1.17], [2.61, 4.89, 1.38], [2.42, 2.83, 0.85], [2.21, 3.83, 1.41]]
19:25:47.616 XYZ [[0.0, 0.0, 0.0], [1.98, 6.14, 1.15], [2.6, 4.89, 1.36], [2.39, 2.82, 0.84], [2.17, 3.81, 1.44]]
19:25:47.699 XYZ [[0.0, 0.0, 0.0], [1.9, 6.14, 1.14], [2.55, 4.9, 1.36], [2.36, 2.82, 0.79], [2.07, 3.78, 1.45]]
19:25:47.783 XYZ [[0.0, 0.0, 0.0], [1.8, 6.15, 1.09], [2.49, 4.89, 1.36], [2.28, 2.85, 0.77], [2.02, 3.76, 1.44]]
19:25:47.866 XYZ [[0.0, 0.0, 0.0], [1.73, 6.14, 1.08], [2.46, 4.87, 1.35], [2.2, 2.87, 0.78], [1.95, 3.72, 1.42]]
19:25:47.949 XYZ [[0.0, 0.0, 0.0], [1.67, 6.13, 1.07], [2.36, 4.91, 1.33], [2.17, 2.9, 0.74], [1.92, 3.72, 1.41]]
19:25:48.033 XYZ [[0.0, 0.0, 0.0], [1.63, 6.13, 1.08], [2.26, 4.92, 1.36], [2.12, 2.91, 0.69], [1.86, 3.7, 1.41]]
19:25:48.116 XYZ [[0.0, 0.0, 0.0], [1.57, 6.14, 1.07], [2.22, 4.92, 1.36], [2.04, 2.9, 0.71], [1.82, 3.68, 1.41]]
19:25:48.200 XYZ [[0.0, 0.0, 0.0], [1.51, 6.14, 1.06], [2.14, 4.91, 1.36], [1.99, 2.9, 0.7], [1.78, 3.66, 1.42]]
19:25:48.283 XYZ [[0.0, 0.0, 0.0], [1.5, 6.14, 1.03], [2.05, 4.89, 1.36], [1.9, 2.9, 0.69], [1.75, 3.67, 1.43]]
19:25:48.367 XYZ [[0.0, 0.0, 0.0], [1.45, 6.17, 1.0], [2.01, 4.88, 1.35], [1.8, 2.88, 0.69], [1.69, 3.65, 1.42]]
19:25:48.450 XYZ [[0.0, 0.0, 0.0], [1.38, 6.17, 0.98], [1.94, 4.85, 1.36], [1.73, 2.86, 0.68], [1.61, 3.64, 1.41]]
19:25:48.533 XYZ [[0.0, 0.0, 0.0], [1.35, 6.18, 0.98], [1.84, 4.8, 1.36], [1.67, 2.82, 0.74], [1.58, 3.64, 1.42]]
19:25:48.617 XYZ [[0.0, 0.0, 0.0], [1.26, 6.17, 0.98], [1.82, 4.77, 1.35], [1.62, 2.77, 0.79], [1.49, 3.65, 1.38]]
19:25:48.701 XYZ [[0.0, 0.0, 0.0], [1.2, 6.18, 0.99], [1.7, 4.76, 1.33], [1.59, 2.75, 0.79], [1.45, 3.66, 1.37]]
19:25:48.785 XYZ [[0.0, 0.0, 0.0], [1.16, 6.2, 1.02], [1.58, 4.76, 1.35], [1.49, 2.75, 0.78], [1.38, 3.66, 1.39]]
19:25:48.896 XYZ [[0.0, 0.0, 0.0], [1.06, 6.24, 1.13], [1.43, 4.8, 1.37], [1.38, 2.77, 0.78], [1.31, 3.68, 1.41]]
19:25:48.979 XYZ [[0.0, 0.0, 0.0], [1.05, 6.24, 1.17], [1.29, 4.84, 1.33], [1.27, 2.77, 0.79], [1.28, 3.68, 1.4]]
19:25:49.063 XYZ [[0.0, 0.0, 0.0], [0.98, 6.26, 1.2], [1.24, 4.86, 1.3], [1.23, 2.74, 0.81], [1.23, 3.66, 1.4]]
19:25:49.146 XYZ [[0.0, 0.0, 0.0], [0.93, 6.26, 1.23], [1.12, 4.95, 1.26], [1.19, 2.75, 0.82], [1.24, 3.64, 1.41]]
19:25:49.258 XYZ [[0.0, 0.0, 0.0], [0.88, 6.26, 1.3], [1.01, 5.01, 1.23], [1.03, 2.76, 0.79], [1.1, 3.63, 1.37]]
19:25:49.342 XYZ [[0.0, 0.0, 0.0], [0.83, 6.28, 1.35], [0.92, 5.03, 1.23], [0.96, 2.77, 0.82], [1.06, 3.65, 1.36]]
19:25:49.425 XYZ [[0.0, 0.0, 0.0], [0.8, 6.28, 1.36], [0.81, 5.05, 1.22], [0.85, 2.82, 0.84], [1.02, 3.66, 1.36]]
19:25:49.509 XYZ [[0.0, 0.0, 0.0], [0.72, 6.27, 1.39], [0.76, 5.07, 1.25], [0.81, 2.81, 0.9], [0.94, 3.66, 1.37]]
19:25:49.592 XYZ [[0.0, 0.0, 0.0], [0.67, 6.26, 1.43], [0.68, 5.06, 1.24], [0.72, 2.81, 0.95], [0.91, 3.67, 1.4]]
19:25:49.675 XYZ [[0.0, 0.0, 0.0], [0.59, 6.26, 1.45], [0.64, 5.07, 1.24], [0.62, 2.83, 0.92], [0.86, 3.7, 1.42]]
19:25:49.759 XYZ [[0.0, 0.0, 0.0], [0.49, 6.25, 1.48], [0.53, 5.08, 1.27], [0.58, 2.83, 0.94], [0.79, 3.74, 1.41]]
19:25:49.842 XYZ [[0.0, 0.0, 0.0], [0.45, 6.25, 1.49], [0.46, 5.06, 1.26], [0.5, 2.83, 0.98], [0.75, 3.77, 1.44]]
19:25:49.926 XYZ [[0.0, 0.0, 0.0], [0.37, 6.24, 1.53], [0.46, 5.08, 1.3], [0.37, 2.84, 1.01], [0.67, 3.82, 1.44]]
19:25:50.009 XYZ [[0.0, 0.0, 0.0], [0.27, 6.24, 1.54], [0.4, 5.08, 1.27], [0.32, 2.85, 1.03], [0.56, 3.87, 1.46]]
19:25:50.093 XYZ [[0.0, 0.0, 0.0], [0.22, 6.24, 1.54], [0.32, 5.11, 1.25], [0.26, 2.88, 1.08], [0.5, 3.87, 1.48]]
19:25:50.176 XYZ [[0.0, 0.0, 0.0], [0.17, 6.24, 1.55], [0.26, 5.1, 1.27], [0.29, 2.85, 1.13], [0.41, 3.87, 1.5]]
19:25:50.259 XYZ [[0.0, 0.0, 0.0], [0.15, 6.25, 1.58], [0.25, 5.09, 1.28], [0.29, 2.82, 1.17], [0.34, 3.87, 1.52]]
19:25:50.345 XYZ [[0.0, 0.0, 0.0], [0.13, 6.27, 1.6], [0.2, 5.08, 1.35], [0.27, 2.79, 1.21], [0.32, 3.86, 1.53]]
19:25:50.428 XYZ [[0.0, 0.0, 0.0], [0.21, 6.31, 1.67], [0.18, 5.04, 1.45], [0.34, 2.74, 1.29], [0.28, 3.83, 1.56]]
19:25:50.511 XYZ [[0.0, 0.0, 0.0], [0.2, 6.33, 1.74], [0.16, 5.03, 1.46], [0.37, 2.72, 1.37], [0.22, 3.83, 1.59]]
19:25:50.595 XYZ [[0.0, 0.0, 0.0], [0.21, 6.36, 1.77], [0.13, 5.03, 1.54], [0.4, 2.71, 1.45], [0.2, 3.85, 1.59]]
19:25:50.678 XYZ [[0.0, 0.0, 0.0], [0.21, 6.39, 1.79], [0.13, 5.04, 1.56], [0.46, 2.69, 1.54], [0.17, 3.81, 1.64]]
19:25:50.762 XYZ [[0.0, 0.0, 0.0], [0.2, 6.42, 1.81], [0.08, 5.05, 1.57], [0.49, 2.67, 1.61], [0.17, 3.81, 1.72]]
19:25:50.845 XYZ [[0.0, 0.0, 0.0], [0.24, 6.4, 1.79], [0.09, 5.06, 1.62], [0.51, 2.67, 1.63], [0.18, 3.8, 1.72]]
19:25:50.929 XYZ [[0.0, 0.0, 0.0], [0.29, 6.38, 1.74], [0.09, 5.08, 1.67], [0.51, 2.67, 1.64], [0.13, 3.78, 1.74]]
19:25:51.012 XYZ [[0.0, 0.0, 0.0], [0.29, 6.39, 1.75], [0.1, 5.09, 1.68], [0.56, 2.71, 1.67], [0.09, 3.75, 1.78]]
19:25:51.095 XYZ [[0.0, 0.0, 0.0], [0.33, 6.37, 1.73], [0.11, 5.11, 1.68], [0.58, 2.71, 1.68], [0.1, 3.74, 1.79]]
19:25:51.179 XYZ [[0.0, 0.0, 0.0], [0.36, 6.37, 1.73], [0.12, 5.14, 1.68], [0.61, 2.7, 1.69], [0.11, 3.7, 1.77]]
19:25:51.262 XYZ [[0.0, 0.0, 0.0], [0.41, 6.37, 1.74], [0.13, 5.14, 1.67], [0.61, 2.75, 1.72], [0.14, 3.64, 1.74]]
19:25:51.346 XYZ [[0.0, 0.0, 0.0], [0.44, 6.36, 1.75], [0.11, 5.17, 1.66], [0.61, 2.76, 1.72], [0.17, 3.64, 1.74]]
19:25:51.429 XYZ [[0.0, 0.0, 0.0], [0.46, 6.36, 1.77], [0.12, 5.2, 1.65], [0.6, 2.78, 1.71], [0.17, 3.64, 1.78]]
19:25:51.513 XYZ [[0.0, 0.0, 0.0], [0.5, 6.35, 1.77], [0.15, 5.21, 1.64], [0.59, 2.79, 1.71], [0.23, 3.67, 1.81]]
19:25:51.596 XYZ [[0.0, 0.0, 0.0], [0.51, 6.35, 1.76], [0.18, 5.23, 1.62], [0.58, 2.82, 1.75], [0.25, 3.67, 1.81]]
19:25:51.680 XYZ [[0.0, 0.0, 0.0], [0.55, 6.35, 1.76], [0.21, 5.27, 1.63], [0.55, 2.83, 1.78], [0.29, 3.67, 1.81]]
19:25:51.763 XYZ [[0.0, 0.0, 0.0], [0.59, 6.34, 1.77], [0.21, 5.28, 1.63], [0.55, 2.81, 1.75], [0.34, 3.66, 1.81]]
19:25:51.846 XYZ [[0.0, 0.0, 0.0], [0.61, 6.34, 1.77], [0.22, 5.27, 1.65], [0.55, 2.8, 1.75], [0.37, 3.67, 1.82]]
19:25:51.930 XYZ [[0.0, 0.0, 0.0], [0.61, 6.34, 1.78], [0.27, 5.26, 1.65], [0.6, 2.76, 1.74], [0.41, 3.69, 1.81]]
19:25:52.013 XYZ [[0.0, 0.0, 0.0], [0.63, 6.34, 1.79], [0.29, 5.25, 1.64], [0.63, 2.76, 1.71], [0.46, 3.69, 1.79]]
19:25:52.112 XYZ [[0.0, 0.0, 0.0], [0.65, 6.34, 1.8], [0.33, 5.23, 1.63], [0.64, 2.73, 1.73], [0.48, 3.7, 1.8]]
19:25:52.196 XYZ [[0.0, 0.0, 0.0], [0.65, 6.34, 1.79], [0.37, 5.21, 1.62], [0.66, 2.73, 1.74], [0.5, 3.7, 1.8]]
19:25:52.279 XYZ [[0.0, 0.0, 0.0], [0.64, 6.34, 1.79], [0.4, 5.19, 1.61], [0.67, 2.71, 1.71], [0.54, 3.71, 1.81]]
19:25:52.362 XYZ [[0.0, 0.0, 0.0], [0.65, 6.35, 1.79], [0.42, 5.17, 1.59], [0.69, 2.7, 1.71], [0.55, 3.7, 1.82]]
19:25:52.446 XYZ [[0.0, 0.0, 0.0], [0.67, 6.35, 1.78], [0.45, 5.15, 1.58], [0.7, 2.69, 1.73], [0.55, 3.7, 1.85]]
19:25:52.529 XYZ [[0.0, 0.0, 0.0], [0.68, 6.35, 1.78], [0.48, 5.15, 1.56], [0.71, 2.7, 1.74], [0.57, 3.7, 1.84]]
19:25:52.613 XYZ [[0.0, 0.0, 0.0], [0.7, 6.36, 1.79], [0.49, 5.14, 1.55], [0.71, 2.68, 1.74], [0.54, 3.73, 1.83]]
19:25:52.696 XYZ [[0.0, 0.0, 0.0], [0.72, 6.37, 1.8], [0.51, 5.13, 1.53], [0.71, 2.66, 1.76], [0.52, 3.72, 1.81]]
19:25:52.779 XYZ [[0.0, 0.0, 0.0], [0.73, 6.36, 1.8], [0.54, 5.12, 1.52], [0.75, 2.63, 1.76], [0.52, 3.72, 1.78]]
19:25:52.863 XYZ [[0.0, 0.0, 0.0], [0.75, 6.34, 1.81], [0.54, 5.11, 1.5], [0.79, 2.59, 1.79], [0.51, 3.7, 1.76]]
19:25:52.946 XYZ [[0.0, 0.0, 0.0], [0.77, 6.34, 1.81], [0.56, 5.1, 1.47], [0.79, 2.57, 1.78], [0.55, 3.69, 1.77]]
19:25:53.030 XYZ [[0.0, 0.0, 0.0], [0.79, 6.36, 1.78], [0.59, 5.09, 1.47], [0.79, 2.54, 1.74], [0.55, 3.68, 1.77]]
19:25:53.113 XYZ [[0.0, 0.0, 0.0], [0.84, 6.35, 1.76], [0.62, 5.09, 1.47], [0.78, 2.54, 1.69], [0.58, 3.69, 1.75]]
19:25:53.197 XYZ [[0.0, 0.0, 0.0], [0.87, 6.34, 1.7], [0.68, 5.1, 1.45], [0.78, 2.53, 1.68], [0.61, 3.68, 1.73]]
19:25:53.280 XYZ [[0.0, 0.0, 0.0], [0.89, 6.35, 1.71], [0.73, 5.11, 1.45], [0.8, 2.51, 1.64], [0.62, 3.68, 1.73]]
19:25:53.363 XYZ [[0.0, 0.0, 0.0], [0.89, 6.33, 1.66], [0.75, 5.11, 1.46], [0.81, 2.48, 1.63], [0.65, 3.67, 1.72]]
19:25:53.454 XYZ [[0.0, 0.0, 0.0], [0.9, 6.32, 1.65], [0.81, 5.11, 1.46], [0.83, 2.47, 1.64], [0.67, 3.66, 1.72]]
19:25:53.537 XYZ [[0.0, 0.0, 0.0], [0.91, 6.3, 1.62], [0.88, 5.1, 1.45], [0.85, 2.47, 1.62], [0.67, 3.67, 1.69]]
19:25:53.621 XYZ [[0.0, 0.0, 0.0], [0.93, 6.27, 1.61], [0.93, 5.07, 1.43], [0.88, 2.46, 1.6], [0.74, 3.69, 1.65]]
19:25:53.704 XYZ [[0.0, 0.0, 0.0], [0.97, 6.27, 1.57], [0.96, 5.06, 1.44], [0.91, 2.45, 1.58], [0.78, 3.69, 1.65]]
19:25:53.787 XYZ [[0.0, 0.0, 0.0], [0.98, 6.26, 1.56], [1.03, 5.03, 1.44], [0.91, 2.48, 1.56], [0.87, 3.71, 1.64]]
19:25:53.871 XYZ [[0.0, 0.0, 0.0], [1.03, 6.26, 1.54], [1.07, 5.02, 1.44], [0.94, 2.49, 1.53], [0.93, 3.74, 1.68]]
19:25:53.954 XYZ [[0.0, 0.0, 0.0], [1.09, 6.25, 1.49], [1.16, 5.0, 1.44], [1.01, 2.54, 1.49], [0.99, 3.75, 1.69]]
19:25:54.038 XYZ [[0.0, 0.0, 0.0], [1.13, 6.24, 1.5], [1.22, 4.97, 1.44], [1.04, 2.56, 1.47], [1.0, 3.74, 1.69]]
19:25:54.121 XYZ [[0.0, 0.0, 0.0], [1.2, 6.2, 1.49], [1.3, 4.94, 1.44], [1.13, 2.57, 1.46], [1.05, 3.73, 1.65]]
19:25:54.205 XYZ [[0.0, 0.0, 0.0], [1.29, 6.17, 1.5], [1.34, 4.93, 1.44], [1.16, 2.58, 1.45], [1.11, 3.75, 1.63]]
19:25:54.288 XYZ [[0.0, 0.0, 0.0], [1.38, 6.12, 1.5], [1.39, 4.95, 1.46], [1.23, 2.58, 1.43], [1.12, 3.75, 1.63]]
19:25:54.372 XYZ [[0.0, 0.0, 0.0], [1.42, 6.12, 1.52], [1.47, 4.94, 1.48], [1.27, 2.59, 1.43], [1.18, 3.77, 1.61]]
19:25:54.455 XYZ [[0.0, 0.0, 0.0], [1.52, 6.1, 1.52], [1.5, 4.95, 1.47], [1.31, 2.61, 1.41], [1.27, 3.79, 1.61]]
19:25:54.538 XYZ [[0.0, 0.0, 0.0], [1.62, 6.08, 1.51], [1.55, 4.95, 1.46], [1.37, 2.65, 1.39], [1.31, 3.8, 1.6]]
19:25:54.622 XYZ [[0.0, 0.0, 0.0], [1.67, 6.08, 1.51], [1.58, 4.96, 1.46], [1.4, 2.66, 1.37], [1.4, 3.8, 1.56]]
19:25:54.705 XYZ [[0.0, 0.0, 0.0], [1.74, 6.06, 1.51], [1.64, 4.96, 1.47], [1.49, 2.68, 1.39], [1.47, 3.79, 1.55]]
19:25:54.789 XYZ [[0.0, 0.0, 0.0], [1.8, 6.06, 1.51], [1.73, 4.97, 1.43], [1.49, 2.68, 1.39], [1.5, 3.79, 1.54]]
19:25:54.872 XYZ [[0.0, 0.0, 0.0], [1.86, 6.06, 1.51], [1.82, 5.0, 1.44], [1.61, 2.7, 1.39], [1.61, 3.79, 1.55]]
19:25:54.956 XYZ [[0.0, 0.0, 0.0], [1.94, 6.06, 1.54], [1.87, 5.02, 1.43], [1.7, 2.72, 1.4], [1.71, 3.8, 1.54]]
19:25:55.039 XYZ [[0.0, 0.0, 0.0], [2.02, 6.03, 1.57], [1.94, 5.06, 1.42], [1.76, 2.67, 1.37], [1.74, 3.81, 1.55]]
19:25:55.132 XYZ [[0.0, 0.0, 0.0], [2.07, 6.02, 1.57], [2.02, 5.08, 1.4], [1.83, 2.64, 1.36], [1.84, 3.83, 1.55]]
19:25:55.215 XYZ [[0.0, 0.0, 0.0], [2.15, 6.0, 1.53], [2.05, 5.08, 1.39], [1.9, 2.64, 1.33], [1.91, 3.86, 1.52]]
19:25:55.299 XYZ [[0.0, 0.0, 0.0], [2.23, 5.99, 1.55], [2.14, 5.09, 1.4], [1.94, 2.65, 1.31], [1.99, 3.86, 1.49]]
19:25:55.382 XYZ [[0.0, 0.0, 0.0], [2.28, 5.99, 1.56], [2.22, 5.09, 1.43], [2.01, 2.62, 1.27], [2.05, 3.87, 1.46]]
19:25:55.466 XYZ [[0.0, 0.0, 0.0], [2.39, 5.99, 1.59], [2.26, 5.08, 1.44], [2.09, 2.63, 1.2], [2.12, 3.89, 1.4]]
19:25:55.549 XYZ [[0.0, 0.0, 0.0], [2.47, 5.97, 1.59], [2.35, 5.09, 1.44], [2.16, 2.63, 1.19], [2.18, 3.91, 1.38]]
19:25:55.633 XYZ [[0.0, 0.0, 0.0], [2.51, 5.98, 1.57], [2.43, 5.09, 1.43], [2.21, 2.63, 1.18], [2.22, 3.91, 1.36]]
19:25:55.716 XYZ [[0.0, 0.0, 0.0], [2.53, 6.01, 1.53], [2.47, 5.1, 1.43], [2.32, 2.65, 1.17], [2.3, 3.9, 1.37]]
19:25:55.799 XYZ [[0.0, 0.0, 0.0], [2.57, 6.02, 1.52], [2.56, 5.1, 1.42], [2.37, 2.65, 1.14], [2.33, 3.89, 1.31]]
19:25:55.883 XYZ [[0.0, 0.0, 0.0], [2.62, 6.03, 1.53], [2.62, 5.1, 1.43], [2.45, 2.69, 1.13], [2.37, 3.88, 1.31]]
19:25:55.966 XYZ [[0.0, 0.0, 0.0], [2.69, 6.09, 1.54], [2.68, 5.11, 1.4], [2.52, 2.71, 1.13], [2.44, 3.88, 1.28]]
19:25:56.050 XYZ [[0.0, 0.0, 0.0], [2.77, 6.11, 1.52], [2.73, 5.1, 1.4], [2.56, 2.72, 1.13], [2.49, 3.88, 1.26]]
19:25:56.133 XYZ [[0.0, 0.0, 0.0], [2.82, 6.13, 1.51], [2.81, 5.11, 1.38], [2.62, 2.72, 1.12], [2.53, 3.88, 1.24]]
19:25:56.217 XYZ [[0.0, 0.0, 0.0], [2.89, 6.15, 1.49], [2.85, 5.09, 1.39], [2.69, 2.71, 1.11], [2.58, 3.87, 1.22]]
19:25:56.300 XYZ [[0.0, 0.0, 0.0], [2.95, 6.19, 1.45], [2.93, 5.09, 1.39], [2.72, 2.7, 1.11], [2.62, 3.84, 1.21]]
19:25:56.383 XYZ [[0.0, 0.0, 0.0], [2.99, 6.2, 1.44], [3.0, 5.08, 1.39], [2.77, 2.68, 1.12], [2.65, 3.84, 1.22]]
19:25:56.467 XYZ [[0.0, 0.0, 0.0], [3.08, 6.2, 1.44], [3.05, 5.09, 1.41], [2.8, 2.69, 1.13], [2.72, 3.81, 1.22]]
19:25:56.550 XYZ [[0.0, 0.0, 0.0], [3.15, 6.23, 1.43], [3.09, 5.08, 1.41], [2.82, 2.69, 1.13], [2.79, 3.78, 1.23]]
