17:31:23.911 XYZ [[3.02, 1.96, 1.49], [3.93, 5.66, 2.16], [3.09, 6.26, 1.72], [1.06, 3.15, 1.58], [1.59, 2.53, 1.53], [1.18, 4.23, 1.47], [3.84, 4.28, 1.84], [3.84, 4.83, 1.97], [3.45, 3.79, 1.82], [1.52, 5.43, 1.94]]
17:31:23.994 XYZ [[3.07, 1.93, 1.5], [3.82, 5.71, 2.15], [3.06, 6.31, 1.73], [0.99, 3.18, 1.64], [1.62, 2.57, 1.54], [1.19, 4.2, 1.45], [3.84, 4.31, 1.83], [3.8, 4.88, 1.98], [3.43, 3.8, 1.85], [1.51, 5.39, 1.99]]
17:31:24.078 XYZ [[3.07, 1.93, 1.5], [3.78, 5.74, 2.14], [3.04, 6.32, 1.74], [0.97, 3.16, 1.68], [1.62, 2.57, 1.54], [1.18, 4.18, 1.47], [3.83, 4.3, 1.81], [3.8, 4.88, 1.98], [3.43, 3.8, 1.85], [1.51, 5.39, 1.99]]
17:31:24.165 XYZ [[3.17, 1.92, 1.52], [3.57, 5.8, 2.08], [2.94, 6.35, 1.74], [0.97, 3.16, 1.68], [1.63, 2.58, 1.57], [1.2, 4.14, 1.47], [3.74, 4.34, 1.79], [3.64, 5.0, 1.98], [3.37, 3.85, 1.83], [1.45, 5.28, 1.97]]
17:31:24.249 XYZ [[3.21, 1.94, 1.53], [3.47, 5.85, 2.08], [2.89, 6.39, 1.72], [0.99, 3.04, 1.66], [1.63, 2.61, 1.61], [1.19, 4.04, 1.47], [3.63, 4.38, 1.77], [3.56, 5.07, 1.93], [3.17, 4.01, 1.78], [1.41, 5.17, 2.01]]
17:31:24.334 XYZ [[3.24, 1.95, 1.51], [3.42, 5.88, 2.07], [2.85, 6.43, 1.72], [1.04, 3.03, 1.67], [1.8, 2.54, 1.66], [1.19, 4.02, 1.46], [3.58, 4.41, 1.77], [3.46, 5.12, 1.94], [3.08, 4.09, 1.77], [1.38, 5.11, 2.0]]
17:31:24.417 XYZ [[3.36, 2.03, 1.5], [3.33, 5.95, 2.07], [2.84, 6.46, 1.72], [1.04, 3.02, 1.67], [1.91, 2.49, 1.65], [1.17, 3.98, 1.49], [3.51, 4.45, 1.79], [3.36, 5.13, 1.97], [3.01, 4.14, 1.77], [1.36, 5.08, 2.01]]
17:31:24.501 XYZ [[3.39, 2.05, 1.5], [3.24, 6.01, 2.05], [2.8, 6.5, 1.72], [1.09, 3.02, 1.64], [1.94, 2.4, 1.69], [1.17, 3.95, 1.49], [3.45, 4.48, 1.79], [3.32, 5.14, 1.98], [2.91, 4.21, 1.74], [1.32, 5.02, 2.0]]
17:31:24.584 XYZ [[3.44, 2.11, 1.52], [3.2, 6.05, 2.04], [2.76, 6.48, 1.77], [1.11, 3.03, 1.61], [1.88, 2.34, 1.71], [1.12, 3.92, 1.5], [3.33, 4.55, 1.79], [3.21, 5.16, 2.01], [2.77, 4.33, 1.73], [1.25, 4.95, 2.01]]
17:31:24.667 XYZ [[3.46, 2.17, 1.54], [3.13, 6.18, 1.94], [2.66, 6.47, 1.78], [1.11, 3.04, 1.59], [1.89, 2.34, 1.72], [1.08, 3.87, 1.5], [3.26, 4.62, 1.81], [3.09, 5.18, 2.01], [2.69, 4.38, 1.73], [1.22, 4.92, 2.01]]
17:31:24.751 XYZ [[3.5, 2.19, 1.56], [2.98, 6.09, 1.88], [2.66, 6.47, 1.78], [1.15, 3.01, 1.57], [1.84, 2.31, 1.64], [1.07, 3.84, 1.51], [3.25, 4.63, 1.81], [3.02, 5.2, 2.02], [2.53, 4.34, 1.69], [1.17, 4.89, 1.99]]
17:31:24.835 XYZ [[3.49, 2.29, 1.6], [2.9, 6.1, 1.85], [2.49, 6.51, 1.73], [1.21, 2.97, 1.56], [2.02, 2.37, 1.63], [1.1, 3.84, 1.53], [3.22, 4.65, 1.72], [3.07, 5.19, 2.06], [2.44, 4.34, 1.75], [1.2, 4.85, 2.0]]
17:31:24.918 XYZ [[3.48, 2.36, 1.65], [2.86, 6.16, 1.9], [2.47, 6.51, 1.72], [1.21, 2.91, 1.56], [2.12, 2.39, 1.68], [1.12, 3.82, 1.52], [3.12, 4.7, 1.74], [2.98, 5.21, 2.07], [2.43, 4.36, 1.77], [1.2, 4.84, 2.04]]
17:31:25.001 XYZ [[3.48, 2.39, 1.69], [2.76, 6.2, 1.9], [2.44, 6.52, 1.75], [1.29, 2.85, 1.56], [2.19, 2.35, 1.65], [1.22, 3.83, 1.53], [3.19, 4.63, 1.81], [3.03, 5.23, 2.11], [2.4, 4.35, 1.88], [1.22, 4.78, 2.1]]
17:31:25.085 XYZ [[3.49, 2.47, 1.72], [2.72, 6.24, 1.9], [2.44, 6.47, 1.74], [1.33, 2.8, 1.55], [2.21, 2.35, 1.65], [1.23, 3.82, 1.55], [3.13, 4.65, 1.81], [2.99, 5.2, 2.15], [2.44, 4.34, 1.79], [1.2, 4.74, 2.1]]
17:31:25.170 XYZ [[3.48, 2.56, 1.73], [2.69, 6.25, 1.9], [2.4, 6.48, 1.73], [1.34, 2.77, 1.55], [2.29, 2.3, 1.65], [1.26, 3.8, 1.57], [3.04, 4.67, 1.82], [2.94, 5.25, 2.14], [2.4, 4.35, 1.77], [1.15, 4.67, 2.12]]
17:31:25.254 XYZ [[3.48, 2.6, 1.74], [2.53, 6.27, 1.89], [2.29, 6.57, 1.7], [1.36, 2.74, 1.54], [2.33, 2.33, 1.66], [1.24, 3.76, 1.59], [3.01, 4.69, 1.83], [2.93, 5.29, 2.18], [2.38, 4.41, 1.8], [1.1, 4.6, 2.13]]
17:31:25.337 XYZ [[3.46, 2.74, 1.78], [2.58, 6.22, 1.91], [2.36, 6.67, 1.75], [1.39, 2.64, 1.53], [2.43, 2.34, 1.68], [1.23, 3.76, 1.58], [2.98, 4.7, 1.8], [3.01, 5.35, 2.18], [2.37, 4.49, 1.93], [1.02, 4.52, 2.1]]
17:31:25.420 XYZ [[3.45, 2.82, 1.78], [2.5, 6.13, 1.93], [2.32, 6.68, 1.75], [1.43, 2.58, 1.55], [2.47, 2.31, 1.69], [1.27, 3.68, 1.62], [2.97, 4.69, 1.81], [2.98, 5.4, 2.19], [2.37, 4.48, 1.92], [0.98, 4.49, 2.1]]
17:31:25.504 XYZ [[3.42, 2.86, 1.8], [2.35, 6.22, 1.94], [2.29, 6.7, 1.71], [1.47, 2.5, 1.5], [2.52, 2.31, 1.69], [1.28, 3.65, 1.61], [2.96, 4.76, 1.83], [2.95, 5.44, 2.19], [2.28, 4.54, 1.93], [0.9, 4.42, 2.11]]
17:31:25.588 XYZ [[3.37, 2.92, 1.79], [2.34, 6.22, 1.97], [2.33, 6.75, 1.67], [1.55, 2.43, 1.49], [2.63, 2.27, 1.72], [1.31, 3.61, 1.61], [2.97, 4.8, 1.86], [2.96, 5.47, 2.16], [2.28, 4.54, 1.92], [0.91, 4.35, 2.14]]
