19:05:32.966 XYZ [[1.38, 2.29, 1.43], [2.91, 2.84, 1.45], [3.15, 3.91, 1.55], [1.91, 4.46, 1.79], [0.69, 3.61, 0.98]]
19:05:33.050 XYZ [[1.39, 2.28, 1.42], [2.9, 2.84, 1.43], [3.16, 3.91, 1.54], [1.93, 4.47, 1.78], [0.69, 3.61, 0.98]]
19:05:33.133 XYZ [[1.44, 2.27, 1.41], [2.93, 2.85, 1.4], [3.17, 3.92, 1.53], [1.93, 4.48, 1.79], [0.69, 3.58, 1.01]]
19:05:33.216 XYZ [[1.49, 2.27, 1.39], [2.95, 2.86, 1.39], [3.17, 3.92, 1.53], [1.93, 4.48, 1.77], [0.66, 3.6, 1.01]]
19:05:33.300 XYZ [[1.5, 2.26, 1.38], [2.94, 2.86, 1.39], [3.18, 3.91, 1.52], [1.91, 4.47, 1.76], [0.65, 3.6, 1.0]]
19:05:33.383 XYZ [[1.53, 2.23, 1.39], [2.92, 2.83, 1.42], [3.18, 3.9, 1.52], [1.9, 4.49, 1.74], [0.7, 3.58, 1.02]]
19:05:33.470 XYZ [[1.56, 2.23, 1.41], [2.92, 2.83, 1.43], [3.21, 3.91, 1.53], [1.89, 4.49, 1.74], [0.67, 3.59, 1.01]]
19:05:33.553 XYZ [[1.58, 2.23, 1.42], [2.95, 2.83, 1.46], [3.22, 3.91, 1.53], [1.91, 4.49, 1.75], [0.65, 3.58, 1.03]]
19:05:33.637 XYZ [[1.61, 2.23, 1.43], [2.95, 2.82, 1.45], [3.23, 3.9, 1.52], [1.9, 4.49, 1.76], [0.61, 3.57, 1.04]]
19:05:33.720 XYZ [[1.63, 2.24, 1.44], [2.97, 2.81, 1.46], [3.25, 3.89, 1.52], [1.9, 4.49, 1.75], [0.64, 3.57, 1.13]]
19:05:33.804 XYZ [[1.65, 2.24, 1.44], [2.97, 2.81, 1.45], [3.25, 3.88, 1.52], [1.91, 4.48, 1.76], [0.64, 3.58, 1.17]]
19:05:33.887 XYZ [[1.67, 2.24, 1.41], [2.99, 2.81, 1.45], [3.25, 3.89, 1.51], [1.9, 4.49, 1.76], [0.63, 3.57, 1.19]]
19:05:33.971 XYZ [[1.71, 2.25, 1.42], [3.0, 2.78, 1.45], [3.27, 3.9, 1.5], [1.89, 4.49, 1.75], [0.63, 3.59, 1.19]]
19:05:34.054 XYZ [[1.74, 2.27, 1.41], [3.01, 2.76, 1.44], [3.28, 3.89, 1.51], [1.9, 4.5, 1.73], [0.6, 3.59, 1.18]]
19:05:34.137 XYZ [[1.73, 2.32, 1.35], [3.01, 2.76, 1.44], [3.29, 3.9, 1.49], [1.9, 4.5, 1.7], [0.58, 3.59, 1.18]]
19:05:34.221 XYZ [[1.72, 2.38, 1.4], [3.01, 2.76, 1.44], [3.29, 3.9, 1.49], [1.9, 4.5, 1.7], [0.61, 3.59, 1.28]]
19:05:34.304 XYZ [[1.74, 2.46, 1.44], [3.04, 2.68, 1.53], [3.27, 3.91, 1.51], [1.91, 4.49, 1.73], [0.61, 3.58, 1.3]]
19:05:34.388 XYZ [[1.74, 2.47, 1.45], [3.09, 2.68, 1.56], [3.27, 3.9, 1.52], [1.91, 4.49, 1.72], [0.6, 3.58, 1.35]]
19:05:34.471 XYZ [[1.71, 2.51, 1.47], [3.11, 2.68, 1.57], [3.3, 3.9, 1.54], [1.93, 4.49, 1.73], [0.59, 3.56, 1.37]]
19:05:34.555 XYZ [[1.71, 2.55, 1.49], [3.13, 2.68, 1.57], [3.31, 3.9, 1.56], [1.94, 4.47, 1.74], [0.58, 3.55, 1.37]]
19:05:34.638 XYZ [[1.69, 2.56, 1.5], [3.15, 2.71, 1.6], [3.31, 3.92, 1.54], [1.95, 4.47, 1.73], [0.62, 3.5, 1.43]]
19:05:34.721 XYZ [[1.65, 2.56, 1.53], [3.14, 2.72, 1.61], [3.3, 3.91, 1.54], [1.95, 4.47, 1.73], [0.6, 3.49, 1.45]]
19:05:34.805 XYZ [[1.61, 2.56, 1.55], [3.12, 2.76, 1.66], [3.28, 3.92, 1.48], [1.96, 4.46, 1.72], [0.61, 3.46, 1.47]]
19:05:34.888 XYZ [[1.59, 2.55, 1.56], [3.13, 2.8, 1.69], [3.26, 3.93, 1.51], [1.97, 4.44, 1.73], [0.61, 3.44, 1.45]]
19:05:34.972 XYZ [[1.56, 2.54, 1.57], [3.13, 2.81, 1.69], [3.21, 3.95, 1.5], [1.97, 4.44, 1.72], [0.6, 3.43, 1.45]]
19:05:35.055 XYZ [[1.54, 2.53, 1.57], [3.14, 2.82, 1.7], [3.18, 3.96, 1.5], [1.97, 4.44, 1.72], [0.58, 3.42, 1.47]]
19:05:35.138 XYZ [[1.53, 2.5, 1.58], [3.12, 2.81, 1.69], [3.16, 3.97, 1.5], [1.97, 4.43, 1.71], [0.58, 3.39, 1.5]]
19:05:35.222 XYZ [[1.49, 2.49, 1.6], [3.12, 2.81, 1.69], [3.11, 3.99, 1.52], [1.97, 4.43, 1.71], [0.55, 3.36, 1.53]]
19:05:35.305 XYZ [[1.48, 2.49, 1.61], [3.1, 2.8, 1.67], [3.09, 4.0, 1.54], [1.97, 4.42, 1.71], [0.57, 3.35, 1.53]]
19:05:35.389 XYZ [[1.46, 2.49, 1.63], [3.1, 2.8, 1.67], [3.09, 4.0, 1.54], [1.98, 4.43, 1.71], [0.54, 3.33, 1.56]]
19:05:35.472 XYZ [[1.44, 2.49, 1.65], [3.07, 2.79, 1.65], [3.09, 4.0, 1.54], [1.98, 4.44, 1.7], [0.59, 3.31, 1.55]]
19:05:35.556 XYZ [[1.43, 2.47, 1.65], [3.04, 2.79, 1.63], [3.09, 4.0, 1.54], [1.99, 4.44, 1.71], [0.58, 3.3, 1.57]]
19:05:35.639 XYZ [[1.41, 2.44, 1.65], [3.05, 2.79, 1.61], [3.04, 4.13, 1.59], [1.97, 4.45, 1.69], [0.59, 3.27, 1.57]]
19:05:35.722 XYZ [[1.38, 2.42, 1.66], [3.04, 2.79, 1.59], [3.02, 4.16, 1.58], [1.96, 4.46, 1.68], [0.59, 3.25, 1.59]]
19:05:35.806 XYZ [[1.36, 2.41, 1.66], [3.02, 2.79, 1.59], [3.0, 4.19, 1.58], [1.96, 4.47, 1.68], [0.6, 3.27, 1.56]]
19:05:35.889 XYZ [[1.35, 2.4, 1.67], [2.98, 2.77, 1.58], [2.97, 4.2, 1.58], [1.95, 4.46, 1.67], [0.64, 3.29, 1.56]]
19:05:35.973 XYZ [[1.34, 2.4, 1.65], [2.98, 2.76, 1.58], [2.94, 4.19, 1.58], [1.94, 4.45, 1.67], [0.66, 3.31, 1.58]]
19:05:36.056 XYZ [[1.31, 2.36, 1.62], [2.98, 2.77, 1.62], [2.93, 4.19, 1.6], [1.94, 4.44, 1.68], [0.67, 3.32, 1.57]]
19:05:36.139 XYZ [[1.3, 2.34, 1.62], [2.98, 2.75, 1.65], [2.93, 4.18, 1.61], [1.93, 4.45, 1.67], [0.68, 3.33, 1.57]]
19:05:36.223 XYZ [[1.33, 2.35, 1.63], [2.98, 2.75, 1.66], [2.92, 4.16, 1.6], [1.94, 4.43, 1.71], [0.69, 3.35, 1.56]]
19:05:36.314 XYZ [[1.32, 2.35, 1.6], [2.98, 2.74, 1.65], [2.94, 4.15, 1.6], [1.94, 4.43, 1.7], [0.69, 3.35, 1.57]]
19:05:36.397 XYZ [[1.34, 2.34, 1.63], [3.01, 2.74, 1.64], [2.93, 4.15, 1.57], [1.94, 4.43, 1.7], [0.7, 3.35, 1.56]]
19:05:36.480 XYZ [[1.38, 2.34, 1.62], [3.03, 2.71, 1.62], [2.93, 4.15, 1.58], [1.94, 4.44, 1.68], [0.72, 3.36, 1.53]]
19:05:36.564 XYZ [[1.35, 2.36, 1.63], [3.03, 2.71, 1.6], [2.91, 4.14, 1.58], [1.94, 4.44, 1.68], [0.72, 3.38, 1.52]]
19:05:36.647 XYZ [[1.35, 2.35, 1.65], [3.01, 2.72, 1.58], [2.91, 4.13, 1.56], [1.93, 4.45, 1.67], [0.71, 3.39, 1.51]]
19:05:36.731 XYZ [[1.36, 2.35, 1.64], [3.0, 2.7, 1.57], [2.92, 4.13, 1.57], [1.94, 4.44, 1.68], [0.73, 3.39, 1.51]]
19:05:36.814 XYZ [[1.37, 2.35, 1.65], [2.99, 2.71, 1.56], [2.92, 4.13, 1.57], [1.94, 4.44, 1.68], [0.75, 3.39, 1.49]]
19:05:36.898 XYZ [[1.37, 2.34, 1.65], [2.98, 2.7, 1.54], [2.92, 4.11, 1.57], [1.91, 4.5, 1.65], [0.74, 3.39, 1.51]]
19:05:36.981 XYZ [[1.36, 2.36, 1.65], [2.98, 2.69, 1.55], [2.94, 4.11, 1.59], [1.89, 4.52, 1.63], [0.74, 3.39, 1.54]]
19:05:37.064 XYZ [[1.35, 2.36, 1.64], [2.95, 2.7, 1.53], [2.95, 4.06, 1.59], [1.88, 4.56, 1.62], [0.73, 3.39, 1.53]]
19:05:37.148 XYZ [[1.35, 2.36, 1.63], [2.94, 2.7, 1.51], [2.95, 4.05, 1.61], [1.86, 4.61, 1.62], [0.71, 3.39, 1.52]]
19:05:37.231 XYZ [[1.34, 2.37, 1.59], [2.94, 2.7, 1.5], [2.96, 4.01, 1.62], [1.84, 4.62, 1.6], [0.69, 3.41, 1.47]]
19:05:37.315 XYZ [[1.35, 2.36, 1.58], [2.93, 2.7, 1.49], [2.96, 3.99, 1.62], [1.85, 4.61, 1.59], [0.67, 3.41, 1.46]]
19:05:37.411 XYZ [[1.35, 2.37, 1.56], [2.93, 2.69, 1.49], [2.98, 3.97, 1.66], [1.84, 4.62, 1.57], [0.67, 3.41, 1.47]]
19:05:37.494 XYZ [[1.37, 2.37, 1.53], [2.93, 2.7, 1.51], [2.99, 3.96, 1.66], [1.81, 4.64, 1.56], [0.68, 3.42, 1.47]]
19:05:37.577 XYZ [[1.4, 2.37, 1.52], [2.95, 2.71, 1.52], [2.99, 3.95, 1.68], [1.8, 4.66, 1.56], [0.67, 3.45, 1.5]]
19:05:37.661 XYZ [[1.41, 2.37, 1.53], [2.96, 2.73, 1.5], [3.01, 3.93, 1.69], [1.79, 4.67, 1.56], [0.7, 3.46, 1.49]]
19:05:37.744 XYZ [[1.4, 2.37, 1.52], [2.99, 2.76, 1.5], [3.02, 3.91, 1.7], [1.76, 4.69, 1.55], [0.71, 3.47, 1.47]]
19:05:37.828 XYZ [[1.4, 2.37, 1.51], [3.02, 2.8, 1.51], [3.03, 3.9, 1.71], [1.76, 4.68, 1.52], [0.73, 3.48, 1.45]]
19:05:37.911 XYZ [[1.4, 2.37, 1.48], [3.03, 2.82, 1.5], [3.05, 3.89, 1.72], [1.75, 4.69, 1.54], [0.72, 3.48, 1.46]]
19:05:37.996 XYZ [[1.41, 2.36, 1.47], [3.07, 2.85, 1.52], [3.05, 3.9, 1.73], [1.74, 4.69, 1.57], [0.74, 3.48, 1.46]]
19:05:38.079 XYZ [[1.42, 2.36, 1.45], [3.11, 2.87, 1.51], [3.05, 3.9, 1.75], [1.76, 4.68, 1.57], [0.79, 3.46, 1.44]]
19:05:38.162 XYZ [[1.43, 2.36, 1.46], [3.12, 2.89, 1.5], [3.06, 3.92, 1.8], [1.75, 4.68, 1.58], [0.81, 3.47, 1.45]]
19:05:38.246 XYZ [[1.44, 2.36, 1.45], [3.13, 2.9, 1.49], [3.05, 3.93, 1.79], [1.74, 4.69, 1.6], [0.81, 3.47, 1.46]]
19:05:38.329 XYZ [[1.41, 2.37, 1.43], [3.14, 2.91, 1.47], [3.03, 3.93, 1.79], [1.74, 4.67, 1.68], [0.81, 3.45, 1.48]]
19:05:38.413 XYZ [[1.42, 2.36, 1.42], [3.16, 2.92, 1.47], [3.02, 3.95, 1.77], [1.75, 4.65, 1.74], [0.82, 3.45, 1.49]]
19:05:38.496 XYZ [[1.41, 2.36, 1.4], [3.18, 2.94, 1.47], [3.01, 3.96, 1.76], [1.77, 4.65, 1.73], [0.82, 3.46, 1.49]]
19:05:38.580 XYZ [[1.42, 2.35, 1.4], [3.16, 2.94, 1.47], [3.02, 3.96, 1.74], [1.76, 4.63, 1.74], [0.85, 3.45, 1.48]]
19:05:38.663 XYZ [[1.42, 2.36, 1.4], [3.15, 2.93, 1.49], [3.04, 3.96, 1.76], [1.77, 4.62, 1.73], [0.87, 3.44, 1.46]]
19:05:38.746 XYZ [[1.42, 2.36, 1.39], [3.16, 2.93, 1.48], [3.04, 3.96, 1.77], [1.78, 4.61, 1.74], [0.89, 3.4, 1.49]]
19:05:38.830 XYZ [[1.41, 2.35, 1.4], [3.16, 2.92, 1.47], [3.03, 3.98, 1.76], [1.78, 4.62, 1.77], [0.88, 3.39, 1.47]]
19:05:38.913 XYZ [[1.46, 2.36, 1.42], [3.17, 2.92, 1.44], [3.03, 4.01, 1.75], [1.79, 4.6, 1.76], [0.87, 3.39, 1.5]]
19:05:38.997 XYZ [[1.48, 2.37, 1.43], [3.15, 2.9, 1.44], [3.02, 4.01, 1.76], [1.81, 4.57, 1.77], [0.88, 3.4, 1.5]]
19:05:39.080 XYZ [[1.5, 2.4, 1.47], [3.11, 2.87, 1.46], [3.02, 4.01, 1.76], [1.83, 4.56, 1.76], [0.88, 3.39, 1.52]]
19:05:39.163 XYZ [[1.5, 2.4, 1.48], [3.09, 2.85, 1.45], [2.99, 4.0, 1.74], [1.84, 4.54, 1.72], [0.89, 3.37, 1.51]]
19:05:39.247 XYZ [[1.55, 2.46, 1.6], [3.11, 2.83, 1.46], [2.99, 4.0, 1.74], [1.87, 4.53, 1.7], [0.91, 3.36, 1.49]]
19:05:39.330 XYZ [[1.58, 2.5, 1.71], [3.1, 2.79, 1.46], [2.98, 4.0, 1.71], [1.87, 4.54, 1.68], [0.92, 3.34, 1.47]]
19:05:39.414 XYZ [[1.59, 2.47, 1.74], [3.09, 2.77, 1.45], [2.99, 3.99, 1.67], [1.88, 4.54, 1.68], [0.95, 3.32, 1.45]]
19:05:39.497 XYZ [[1.56, 2.45, 1.73], [3.07, 2.73, 1.44], [2.99, 3.99, 1.67], [1.85, 4.57, 1.58], [0.96, 3.32, 1.44]]
19:05:39.581 XYZ [[1.55, 2.44, 1.73], [3.07, 2.67, 1.47], [2.96, 3.98, 1.66], [1.85, 4.55, 1.57], [0.96, 3.31, 1.45]]
19:05:39.664 XYZ [[1.52, 2.44, 1.72], [3.06, 2.65, 1.49], [2.97, 3.99, 1.66], [1.82, 4.57, 1.52], [0.94, 3.31, 1.46]]
19:05:39.747 XYZ [[1.51, 2.44, 1.71], [3.05, 2.61, 1.49], [2.96, 4.01, 1.63], [1.81, 4.56, 1.53], [0.95, 3.31, 1.46]]
19:05:39.831 XYZ [[1.49, 2.43, 1.69], [3.05, 2.6, 1.52], [2.97, 4.02, 1.63], [1.83, 4.55, 1.53], [0.96, 3.31, 1.46]]
19:05:39.914 XYZ [[1.46, 2.43, 1.67], [3.03, 2.6, 1.49], [2.97, 4.03, 1.62], [1.85, 4.52, 1.52], [0.94, 3.3, 1.44]]
19:05:39.998 XYZ [[1.46, 2.42, 1.64], [3.05, 2.59, 1.48], [2.97, 4.03, 1.62], [1.86, 4.51, 1.5], [0.92, 3.31, 1.45]]
19:05:40.081 XYZ [[1.44, 2.41, 1.61], [3.04, 2.61, 1.44], [2.97, 4.04, 1.62], [1.84, 4.52, 1.48], [0.9, 3.32, 1.44]]
19:05:40.165 XYZ [[1.42, 2.39, 1.59], [3.04, 2.61, 1.45], [2.97, 4.06, 1.63], [1.85, 4.51, 1.47], [0.9, 3.32, 1.45]]
19:05:40.248 XYZ [[1.41, 2.39, 1.58], [3.08, 2.63, 1.44], [2.97, 4.06, 1.64], [1.84, 4.51, 1.46], [0.89, 3.32, 1.46]]
19:05:40.331 XYZ [[1.38, 2.38, 1.57], [3.11, 2.66, 1.43], [2.96, 4.06, 1.64], [1.88, 4.5, 1.41], [0.9, 3.34, 1.43]]
19:05:40.415 XYZ [[1.4, 2.36, 1.57], [3.12, 2.65, 1.43], [2.97, 4.06, 1.64], [1.89, 4.49, 1.4], [0.91, 3.33, 1.42]]
19:05:40.498 XYZ [[1.4, 2.36, 1.57], [3.13, 2.67, 1.4], [3.01, 4.06, 1.62], [1.92, 4.48, 1.39], [0.92, 3.33, 1.42]]
19:05:40.582 XYZ [[1.4, 2.35, 1.55], [3.1, 2.71, 1.38], [3.03, 4.06, 1.62], [1.94, 4.45, 1.37], [0.9, 3.32, 1.4]]
19:05:40.665 XYZ [[1.42, 2.34, 1.53], [3.09, 2.73, 1.37], [3.05, 4.06, 1.63], [1.96, 4.45, 1.37], [0.92, 3.32, 1.4]]
19:05:40.749 XYZ [[1.42, 2.34, 1.53], [3.11, 2.76, 1.37], [3.06, 4.05, 1.62], [1.95, 4.44, 1.39], [0.91, 3.34, 1.39]]
19:05:40.832 XYZ [[1.41, 2.34, 1.51], [3.1, 2.78, 1.41], [3.05, 4.04, 1.6], [1.97, 4.42, 1.37], [0.93, 3.33, 1.37]]
19:05:40.917 XYZ [[1.4, 2.34, 1.48], [3.09, 2.78, 1.42], [3.06, 4.04, 1.57], [1.94, 4.43, 1.36], [0.92, 3.33, 1.38]]
19:05:41.000 XYZ [[1.4, 2.33, 1.46], [3.07, 2.79, 1.43], [3.06, 4.03, 1.56], [1.94, 4.42, 1.35], [0.91, 3.33, 1.38]]
19:05:41.084 XYZ [[1.4, 2.33, 1.46], [3.06, 2.78, 1.43], [3.08, 4.02, 1.56], [1.94, 4.43, 1.39], [0.92, 3.34, 1.38]]
19:05:41.167 XYZ [[1.41, 2.32, 1.46], [3.06, 2.78, 1.44], [3.07, 4.03, 1.56], [1.94, 4.42, 1.38], [0.9, 3.36, 1.39]]
19:05:41.279 XYZ [[1.4, 2.31, 1.43], [3.06, 2.79, 1.46], [3.05, 4.02, 1.54], [1.95, 4.4, 1.39], [0.85, 3.4, 1.4]]
19:05:41.362 XYZ [[1.42, 2.31, 1.42], [3.06, 2.79, 1.46], [3.04, 4.0, 1.51], [1.96, 4.4, 1.39], [0.85, 3.42, 1.39]]
19:05:41.446 XYZ [[1.43, 2.31, 1.41], [3.06, 2.79, 1.46], [3.05, 4.0, 1.5], [1.96, 4.41, 1.39], [0.84, 3.41, 1.39]]
19:05:41.529 XYZ [[1.43, 2.32, 1.4], [3.02, 2.83, 1.53], [3.06, 3.99, 1.49], [1.96, 4.41, 1.39], [0.82, 3.41, 1.4]]
19:05:41.613 XYZ [[1.44, 2.34, 1.41], [3.01, 2.85, 1.53], [3.07, 4.01, 1.45], [1.96, 4.4, 1.39], [0.81, 3.42, 1.4]]
19:05:41.696 XYZ [[1.44, 2.35, 1.41], [2.99, 2.85, 1.54], [3.09, 4.02, 1.44], [1.97, 4.41, 1.38], [0.81, 3.43, 1.4]]
19:05:41.779 XYZ [[1.44, 2.37, 1.41], [2.96, 2.83, 1.54], [3.1, 4.01, 1.46], [1.98, 4.39, 1.4], [0.81, 3.43, 1.42]]
19:05:41.863 XYZ [[1.48, 2.42, 1.44], [2.97, 2.83, 1.56], [3.11, 4.03, 1.48], [1.99, 4.4, 1.42], [0.81, 3.42, 1.43]]
19:05:41.946 XYZ [[1.49, 2.42, 1.46], [2.97, 2.81, 1.55], [3.09, 4.01, 1.47], [2.0, 4.38, 1.41], [0.81, 3.42, 1.45]]
19:05:42.030 XYZ [[1.49, 2.44, 1.51], [3.01, 2.79, 1.53], [3.08, 4.01, 1.45], [2.0, 4.38, 1.4], [0.81, 3.42, 1.47]]
19:05:42.113 XYZ [[1.51, 2.43, 1.54], [3.02, 2.79, 1.55], [3.05, 4.03, 1.43], [2.0, 4.39, 1.4], [0.82, 3.43, 1.49]]
19:05:42.197 XYZ [[1.53, 2.42, 1.53], [3.07, 2.78, 1.56], [3.03, 4.03, 1.45], [1.98, 4.39, 1.37], [0.83, 3.42, 1.49]]
19:05:42.280 XYZ [[1.55, 2.43, 1.6], [3.1, 2.78, 1.59], [3.03, 4.03, 1.45], [1.97, 4.39, 1.37], [0.83, 3.41, 1.53]]
19:05:42.363 XYZ [[1.55, 2.4, 1.61], [3.11, 2.78, 1.59], [3.01, 4.02, 1.46], [1.94, 4.39, 1.37], [0.83, 3.42, 1.54]]
19:05:42.447 XYZ [[1.53, 2.4, 1.61], [3.13, 2.8, 1.61], [3.01, 4.02, 1.47], [1.93, 4.39, 1.39], [0.83, 3.41, 1.5]]
19:05:42.530 XYZ [[1.51, 2.38, 1.59], [3.15, 2.83, 1.62], [2.98, 4.02, 1.46], [1.94, 4.42, 1.41], [0.79, 3.43, 1.5]]
19:05:42.614 XYZ [[1.49, 2.34, 1.58], [3.16, 2.84, 1.62], [3.0, 4.01, 1.48], [1.93, 4.43, 1.4], [0.8, 3.42, 1.51]]
19:05:42.697 XYZ [[1.47, 2.34, 1.57], [3.17, 2.84, 1.64], [2.98, 4.01, 1.49], [1.94, 4.42, 1.42], [0.79, 3.42, 1.52]]
19:05:42.781 XYZ [[1.48, 2.32, 1.54], [3.18, 2.86, 1.63], [2.97, 4.0, 1.5], [1.94, 4.44, 1.42], [0.79, 3.42, 1.5]]
19:05:42.864 XYZ [[1.48, 2.3, 1.52], [3.16, 2.88, 1.63], [2.96, 4.0, 1.49], [1.93, 4.46, 1.42], [0.76, 3.46, 1.47]]
19:05:42.947 XYZ [[1.48, 2.3, 1.52], [3.17, 2.88, 1.63], [2.96, 4.0, 1.5], [1.9, 4.48, 1.42], [0.76, 3.46, 1.49]]
19:05:43.031 XYZ [[1.48, 2.32, 1.49], [3.16, 2.88, 1.63], [2.94, 4.0, 1.49], [1.89, 4.48, 1.41], [0.74, 3.47, 1.48]]
19:05:43.114 XYZ [[1.48, 2.32, 1.49], [3.16, 2.87, 1.65], [2.93, 4.0, 1.5], [1.89, 4.48, 1.41], [0.74, 3.47, 1.48]]
19:05:43.198 XYZ [[1.46, 2.32, 1.48], [3.16, 2.87, 1.67], [2.92, 4.0, 1.5], [1.89, 4.47, 1.38], [0.75, 3.47, 1.5]]
19:05:43.281 XYZ [[1.46, 2.33, 1.48], [3.17, 2.87, 1.69], [2.92, 4.0, 1.5], [1.87, 4.48, 1.35], [0.79, 3.45, 1.52]]
19:05:43.364 XYZ [[1.47, 2.33, 1.5], [3.18, 2.88, 1.69], [2.93, 4.01, 1.5], [1.89, 4.49, 1.36], [0.83, 3.44, 1.53]]
19:05:43.448 XYZ [[1.49, 2.35, 1.52], [3.17, 2.88, 1.68], [2.93, 4.0, 1.51], [1.88, 4.47, 1.34], [0.86, 3.44, 1.52]]
19:05:43.531 XYZ [[1.49, 2.37, 1.53], [3.18, 2.88, 1.66], [2.93, 4.0, 1.54], [1.88, 4.47, 1.35], [0.9, 3.44, 1.52]]
19:05:43.621 XYZ [[1.49, 2.38, 1.52], [3.16, 2.84, 1.65], [2.95, 4.0, 1.54], [1.88, 4.47, 1.35], [0.92, 3.43, 1.5]]
19:05:43.704 XYZ [[1.49, 2.39, 1.51], [3.18, 2.83, 1.64], [2.95, 4.0, 1.57], [1.89, 4.42, 1.35], [0.94, 3.47, 1.51]]
19:05:43.788 XYZ [[1.49, 2.39, 1.51], [3.17, 2.81, 1.63], [2.95, 4.0, 1.58], [1.91, 4.4, 1.33], [0.94, 3.47, 1.51]]
19:05:43.871 XYZ [[1.47, 2.4, 1.5], [3.14, 2.79, 1.64], [2.96, 4.01, 1.6], [1.95, 4.39, 1.34], [0.96, 3.47, 1.5]]
19:05:43.955 XYZ [[1.46, 2.4, 1.48], [3.12, 2.78, 1.66], [2.98, 4.0, 1.61], [1.95, 4.37, 1.32], [0.98, 3.47, 1.51]]
19:05:44.038 XYZ [[1.44, 2.42, 1.47], [3.14, 2.78, 1.62], [3.0, 4.0, 1.6], [1.96, 4.34, 1.29], [0.96, 3.49, 1.48]]
19:05:44.121 XYZ [[1.41, 2.41, 1.44], [3.15, 2.82, 1.54], [3.01, 4.0, 1.6], [1.99, 4.33, 1.27], [0.95, 3.48, 1.47]]
19:05:44.205 XYZ [[1.36, 2.42, 1.39], [3.15, 2.84, 1.52], [3.02, 4.0, 1.62], [2.0, 4.33, 1.28], [0.97, 3.48, 1.47]]
19:05:44.288 XYZ [[1.34, 2.42, 1.37], [3.14, 2.85, 1.51], [3.01, 4.0, 1.62], [2.03, 4.33, 1.25], [0.99, 3.49, 1.47]]
19:05:44.372 XYZ [[1.32, 2.42, 1.35], [3.13, 2.84, 1.5], [3.0, 4.0, 1.63], [2.05, 4.33, 1.24], [1.0, 3.49, 1.47]]
19:05:44.455 XYZ [[1.31, 2.41, 1.34], [3.09, 2.85, 1.47], [3.01, 3.99, 1.65], [2.08, 4.33, 1.25], [1.04, 3.48, 1.47]]
19:05:44.539 XYZ [[1.29, 2.41, 1.34], [3.05, 2.86, 1.44], [3.01, 3.99, 1.65], [2.05, 4.37, 1.27], [1.04, 3.5, 1.5]]
19:05:44.622 XYZ [[1.27, 2.4, 1.37], [3.01, 2.87, 1.43], [3.02, 3.99, 1.65], [2.02, 4.39, 1.29], [1.08, 3.51, 1.53]]
19:05:44.706 XYZ [[1.27, 2.38, 1.38], [3.01, 2.85, 1.43], [3.02, 3.99, 1.66], [1.99, 4.42, 1.3], [1.11, 3.52, 1.55]]
19:05:44.789 XYZ [[1.27, 2.38, 1.38], [2.99, 2.8, 1.43], [3.03, 3.98, 1.66], [1.97, 4.46, 1.33], [1.1, 3.52, 1.55]]
19:05:44.872 XYZ [[1.27, 2.38, 1.37], [2.99, 2.79, 1.43], [3.04, 3.98, 1.65], [1.97, 4.48, 1.34], [1.12, 3.52, 1.55]]
19:05:44.956 XYZ [[1.29, 2.36, 1.36], [2.99, 2.8, 1.42], [3.04, 3.98, 1.66], [1.95, 4.49, 1.35], [1.15, 3.52, 1.57]]
19:05:45.039 XYZ [[1.29, 2.35, 1.33], [3.01, 2.82, 1.42], [3.05, 3.98, 1.65], [1.95, 4.49, 1.39], [1.16, 3.52, 1.57]]
19:05:45.123 XYZ [[1.29, 2.32, 1.32], [3.06, 2.79, 1.45], [3.05, 3.99, 1.66], [1.94, 4.49, 1.4], [1.17, 3.54, 1.58]]
19:05:45.207 XYZ [[1.31, 2.29, 1.3], [3.09, 2.76, 1.49], [3.03, 3.98, 1.68], [1.95, 4.48, 1.45], [1.19, 3.57, 1.61]]
19:05:45.291 XYZ [[1.32, 2.28, 1.3], [3.11, 2.75, 1.5], [3.05, 3.99, 1.7], [1.96, 4.46, 1.53], [1.2, 3.58, 1.62]]
19:05:45.374 XYZ [[1.34, 2.26, 1.29], [3.11, 2.75, 1.5], [3.05, 4.0, 1.69], [1.92, 4.48, 1.52], [1.2, 3.63, 1.63]]
19:05:45.458 XYZ [[1.36, 2.24, 1.31], [3.11, 2.76, 1.49], [3.05, 4.01, 1.7], [1.92, 4.48, 1.54], [1.19, 3.68, 1.61]]
19:05:45.541 XYZ [[1.39, 2.24, 1.31], [3.11, 2.76, 1.5], [3.07, 4.02, 1.71], [1.9, 4.49, 1.57], [1.18, 3.7, 1.6]]
19:05:45.625 XYZ [[1.41, 2.23, 1.31], [3.09, 2.75, 1.52], [3.08, 4.03, 1.7], [1.88, 4.48, 1.6], [1.18, 3.73, 1.59]]
19:05:45.708 XYZ [[1.43, 2.23, 1.32], [3.06, 2.74, 1.53], [3.07, 4.04, 1.72], [1.87, 4.48, 1.59], [1.15, 3.75, 1.58]]
19:05:45.791 XYZ [[1.45, 2.24, 1.32], [3.06, 2.73, 1.53], [3.06, 4.05, 1.73], [1.84, 4.47, 1.61], [1.15, 3.77, 1.58]]
19:05:45.875 XYZ [[1.47, 2.24, 1.32], [3.05, 2.72, 1.53], [3.06, 4.05, 1.72], [1.83, 4.47, 1.61], [1.13, 3.78, 1.57]]
