19:02:45.575 XYZ [[2.71, 4.33, 1.43], [2.63, -0.94, 1.32], [1.28, 3.62, 1.49], [0.51, 5.59, 1.29], [3.77, 3.56, 1.45]]
19:02:45.660 XYZ [[2.7, 4.27, 1.43], [2.63, -0.97, 1.33], [1.24, 3.54, 1.51], [0.56, 5.67, 1.26], [3.79, 3.58, 1.43]]
19:02:45.744 XYZ [[2.69, 4.24, 1.44], [2.62, -1.0, 1.31], [1.19, 3.46, 1.52], [0.55, 5.71, 1.29], [3.8, 3.6, 1.43]]
19:02:45.828 XYZ [[2.67, 4.17, 1.43], [2.62, -1.01, 1.31], [1.17, 3.43, 1.52], [0.6, 5.79, 1.28], [3.81, 3.62, 1.39]]
19:02:45.914 XYZ [[2.66, 4.14, 1.43], [2.62, -1.03, 1.31], [1.13, 3.33, 1.53], [0.68, 5.87, 1.31], [3.84, 3.63, 1.35]]
19:02:45.998 XYZ [[2.63, 4.08, 1.43], [2.6, -1.01, 1.31], [1.1, 3.24, 1.53], [0.74, 5.88, 1.37], [3.84, 3.66, 1.35]]
19:02:46.081 XYZ [[2.59, 4.04, 1.42], [2.59, -0.99, 1.33], [1.08, 3.2, 1.53], [0.8, 5.91, 1.36], [3.83, 3.67, 1.35]]
19:02:46.165 XYZ [[2.56, 3.99, 1.4], [2.58, -0.96, 1.33], [1.04, 3.11, 1.5], [0.9, 5.91, 1.37], [3.83, 3.7, 1.34]]
19:02:46.249 XYZ [[2.57, 3.98, 1.39], [2.57, -0.96, 1.34], [1.03, 3.07, 1.52], [0.93, 5.93, 1.38], [3.77, 3.71, 1.34]]
19:02:46.332 XYZ [[2.54, 3.96, 1.36], [2.59, -0.9, 1.35], [1.0, 3.0, 1.54], [0.95, 5.93, 1.41], [3.74, 3.72, 1.33]]
19:02:46.415 XYZ [[2.54, 3.93, 1.37], [2.59, -0.87, 1.36], [0.98, 2.93, 1.55], [0.97, 5.96, 1.45], [3.68, 3.75, 1.29]]
19:02:46.499 XYZ [[2.53, 3.93, 1.38], [2.59, -0.84, 1.35], [0.96, 2.89, 1.55], [0.98, 5.97, 1.47], [3.66, 3.8, 1.31]]
19:02:46.582 XYZ [[2.5, 3.93, 1.37], [2.58, -0.83, 1.36], [0.93, 2.81, 1.56], [1.02, 5.97, 1.49], [3.64, 3.8, 1.33]]
19:02:46.666 XYZ [[2.48, 3.95, 1.37], [2.58, -0.82, 1.37], [0.9, 2.78, 1.55], [1.03, 5.99, 1.52], [3.59, 3.84, 1.34]]
19:02:46.749 XYZ [[2.43, 3.97, 1.36], [2.58, -0.83, 1.38], [0.87, 2.74, 1.55], [1.04, 5.98, 1.53], [3.55, 3.87, 1.36]]
19:02:46.833 XYZ [[2.36, 4.02, 1.33], [2.57, -0.86, 1.39], [0.84, 2.71, 1.57], [1.08, 5.99, 1.54], [3.55, 3.87, 1.36]]
19:02:46.916 XYZ [[2.3, 4.04, 1.36], [2.58, -0.85, 1.39], [0.81, 2.66, 1.58], [1.13, 5.98, 1.53], [3.46, 3.91, 1.37]]
19:02:46.999 XYZ [[2.26, 4.05, 1.36], [2.59, -0.83, 1.4], [0.84, 2.62, 1.58], [1.13, 5.95, 1.53], [3.4, 3.96, 1.38]]
19:02:47.083 XYZ [[2.17, 4.06, 1.36], [2.58, -0.82, 1.38], [0.85, 2.61, 1.58], [1.13, 5.91, 1.49], [3.4, 3.99, 1.39]]
19:02:47.166 XYZ [[2.1, 4.08, 1.36], [2.57, -0.82, 1.37], [0.88, 2.59, 1.57], [1.16, 5.9, 1.5], [3.35, 4.06, 1.41]]
19:02:47.250 XYZ [[2.03, 4.1, 1.4], [2.58, -0.83, 1.36], [0.89, 2.55, 1.55], [1.17, 5.89, 1.5], [3.3, 4.12, 1.37]]
19:02:47.333 XYZ [[2.01, 4.11, 1.42], [2.57, -0.8, 1.33], [0.9, 2.52, 1.56], [1.21, 5.87, 1.52], [3.29, 4.16, 1.36]]
19:02:47.417 XYZ [[1.92, 4.12, 1.45], [2.57, -0.81, 1.33], [0.94, 2.47, 1.54], [1.26, 5.85, 1.53], [3.33, 4.18, 1.3]]
19:02:47.500 XYZ [[1.82, 4.11, 1.46], [2.57, -0.84, 1.35], [0.95, 2.43, 1.54], [1.29, 5.84, 1.54], [3.31, 4.21, 1.28]]
19:02:47.613 XYZ [[1.73, 4.08, 1.47], [2.56, -0.86, 1.34], [0.99, 2.36, 1.53], [1.36, 5.83, 1.57], [3.27, 4.27, 1.29]]
19:02:47.696 XYZ [[1.7, 4.07, 1.47], [2.57, -0.86, 1.34], [1.0, 2.32, 1.55], [1.38, 5.84, 1.57], [3.28, 4.28, 1.31]]
19:02:47.780 XYZ [[1.62, 4.05, 1.45], [2.56, -0.87, 1.35], [1.04, 2.24, 1.54], [1.39, 5.83, 1.53], [3.3, 4.27, 1.36]]
19:02:47.863 XYZ [[1.53, 4.04, 1.46], [2.58, -0.86, 1.35], [1.11, 2.21, 1.54], [1.45, 5.86, 1.54], [3.24, 4.3, 1.37]]
19:02:47.947 XYZ [[1.5, 4.05, 1.46], [2.58, -0.88, 1.34], [1.14, 2.19, 1.54], [1.47, 5.87, 1.52], [3.24, 4.3, 1.4]]
19:02:48.030 XYZ [[1.46, 4.04, 1.48], [2.6, -0.86, 1.35], [1.18, 2.12, 1.52], [1.52, 5.89, 1.5], [3.22, 4.33, 1.4]]
19:02:48.114 XYZ [[1.41, 4.05, 1.49], [2.59, -0.86, 1.35], [1.21, 2.06, 1.53], [1.61, 5.93, 1.53], [3.2, 4.36, 1.4]]
19:02:48.197 XYZ [[1.39, 4.06, 1.5], [2.61, -0.85, 1.36], [1.22, 2.03, 1.52], [1.67, 5.96, 1.56], [3.21, 4.39, 1.47]]
19:02:48.281 XYZ [[1.33, 4.07, 1.5], [2.61, -0.85, 1.36], [1.27, 2.01, 1.56], [1.73, 5.99, 1.59], [3.21, 4.4, 1.5]]
19:02:48.365 XYZ [[1.28, 4.09, 1.51], [2.62, -0.84, 1.34], [1.28, 1.97, 1.59], [1.8, 5.99, 1.61], [3.15, 4.45, 1.49]]
19:02:48.448 XYZ [[1.27, 4.11, 1.52], [2.63, -0.84, 1.34], [1.28, 1.95, 1.59], [1.83, 5.98, 1.64], [3.09, 4.45, 1.51]]
19:02:48.531 XYZ [[1.2, 4.12, 1.52], [2.64, -0.85, 1.34], [1.27, 1.94, 1.58], [1.88, 5.97, 1.66], [3.06, 4.46, 1.52]]
19:02:48.615 XYZ [[1.16, 4.14, 1.5], [2.65, -0.87, 1.34], [1.29, 1.91, 1.58], [1.94, 5.97, 1.66], [3.01, 4.46, 1.49]]
19:02:48.698 XYZ [[1.13, 4.14, 1.49], [2.68, -0.93, 1.35], [1.29, 1.89, 1.59], [1.99, 5.97, 1.64], [2.96, 4.47, 1.5]]
19:02:48.782 XYZ [[1.06, 4.15, 1.48], [2.67, -0.96, 1.32], [1.29, 1.88, 1.59], [2.08, 5.96, 1.61], [2.93, 4.48, 1.5]]
19:02:48.865 XYZ [[1.0, 4.18, 1.47], [2.68, -0.97, 1.3], [1.28, 1.86, 1.6], [2.17, 5.97, 1.57], [2.83, 4.47, 1.47]]
19:02:48.949 XYZ [[0.94, 4.2, 1.45], [2.69, -0.96, 1.29], [1.28, 1.85, 1.61], [2.23, 5.94, 1.53], [2.77, 4.43, 1.48]]
19:02:49.032 XYZ [[0.9, 4.22, 1.46], [2.7, -0.96, 1.29], [1.27, 1.86, 1.61], [2.31, 5.91, 1.55], [2.73, 4.43, 1.48]]
19:02:49.115 XYZ [[0.83, 4.24, 1.46], [2.71, -0.96, 1.3], [1.26, 1.87, 1.62], [2.39, 5.87, 1.53], [2.65, 4.43, 1.48]]
19:02:49.200 XYZ [[0.77, 4.26, 1.44], [2.69, -0.98, 1.3], [1.26, 1.89, 1.59], [2.43, 5.86, 1.52], [2.57, 4.45, 1.46]]
19:02:49.284 XYZ [[0.74, 4.26, 1.43], [2.69, -0.97, 1.31], [1.26, 1.9, 1.58], [2.49, 5.83, 1.52], [2.52, 4.45, 1.46]]
19:02:49.367 XYZ [[0.66, 4.22, 1.39], [2.67, -0.97, 1.32], [1.29, 1.95, 1.65], [2.54, 5.8, 1.52], [2.44, 4.45, 1.46]]
19:02:49.451 XYZ [[0.61, 4.18, 1.35], [2.65, -0.97, 1.32], [1.29, 2.0, 1.75], [2.59, 5.77, 1.52], [2.39, 4.46, 1.43]]
19:02:49.534 XYZ [[0.58, 4.16, 1.35], [2.64, -0.94, 1.31], [1.29, 2.02, 1.81], [2.61, 5.75, 1.52], [2.37, 4.46, 1.43]]
19:02:49.618 XYZ [[0.55, 4.13, 1.37], [2.63, -0.94, 1.32], [1.32, 2.06, 1.87], [2.68, 5.73, 1.52], [2.31, 4.46, 1.44]]
19:02:49.701 XYZ [[0.5, 4.09, 1.36], [2.61, -0.93, 1.33], [1.36, 2.12, 1.97], [2.72, 5.71, 1.51], [2.27, 4.46, 1.46]]
19:02:49.785 XYZ [[0.51, 4.07, 1.36], [2.63, -0.92, 1.35], [1.36, 2.14, 1.96], [2.8, 5.67, 1.51], [2.25, 4.45, 1.46]]
19:02:49.868 XYZ [[0.47, 4.01, 1.36], [2.62, -0.9, 1.34], [1.33, 2.16, 1.95], [2.92, 5.69, 1.53], [2.19, 4.43, 1.5]]
19:02:49.959 XYZ [[0.48, 3.93, 1.37], [2.64, -0.9, 1.35], [1.32, 2.18, 1.94], [2.97, 5.7, 1.57], [2.16, 4.42, 1.53]]
19:02:50.042 XYZ [[0.47, 3.91, 1.4], [2.64, -0.9, 1.34], [1.31, 2.2, 1.92], [3.05, 5.68, 1.61], [2.14, 4.41, 1.54]]
19:02:50.126 XYZ [[0.47, 3.84, 1.41], [2.63, -0.88, 1.33], [1.31, 2.21, 1.85], [3.13, 5.64, 1.62], [2.09, 4.39, 1.54]]
19:02:50.210 XYZ [[0.5, 3.78, 1.46], [2.63, -0.88, 1.33], [1.34, 2.25, 1.8], [3.19, 5.62, 1.62], [2.06, 4.37, 1.56]]
19:02:50.293 XYZ [[0.47, 3.76, 1.47], [2.62, -0.88, 1.33], [1.33, 2.26, 1.75], [3.22, 5.6, 1.61], [2.05, 4.35, 1.58]]
19:02:50.377 XYZ [[0.54, 3.76, 1.48], [2.61, -0.85, 1.31], [1.33, 2.25, 1.74], [3.31, 5.57, 1.61], [2.01, 4.33, 1.58]]
19:02:50.460 XYZ [[0.62, 3.79, 1.46], [2.61, -0.84, 1.31], [1.34, 2.26, 1.72], [3.35, 5.52, 1.56], [1.98, 4.3, 1.61]]
19:02:50.543 XYZ [[0.64, 3.8, 1.46], [2.61, -0.83, 1.3], [1.34, 2.24, 1.71], [3.38, 5.49, 1.56], [1.96, 4.28, 1.62]]
19:02:50.627 XYZ [[0.72, 3.85, 1.46], [2.61, -0.84, 1.3], [1.36, 2.23, 1.7], [3.42, 5.43, 1.58], [1.97, 4.27, 1.64]]
19:02:50.710 XYZ [[0.79, 3.9, 1.43], [2.61, -0.85, 1.3], [1.33, 2.19, 1.72], [3.47, 5.37, 1.57], [1.92, 4.25, 1.67]]
19:02:50.794 XYZ [[0.78, 3.95, 1.42], [2.6, -0.84, 1.3], [1.34, 2.16, 1.8], [3.5, 5.35, 1.57], [1.86, 4.2, 1.69]]
19:02:50.877 XYZ [[0.82, 4.04, 1.38], [2.6, -0.85, 1.31], [1.36, 2.16, 1.81], [3.54, 5.31, 1.57], [1.85, 4.19, 1.69]]
19:02:50.961 XYZ [[0.84, 4.13, 1.37], [2.59, -0.87, 1.31], [1.4, 2.12, 1.88], [3.58, 5.26, 1.56], [1.82, 4.17, 1.67]]
19:02:51.044 XYZ [[0.87, 4.17, 1.36], [2.59, -0.86, 1.31], [1.41, 2.11, 1.9], [3.61, 5.24, 1.56], [1.79, 4.14, 1.66]]
19:02:51.127 XYZ [[0.88, 4.25, 1.34], [2.58, -0.89, 1.31], [1.42, 2.11, 1.91], [3.66, 5.2, 1.54], [1.78, 4.12, 1.66]]
19:02:51.211 XYZ [[0.89, 4.32, 1.33], [2.59, -0.89, 1.3], [1.45, 2.1, 1.93], [3.71, 5.15, 1.54], [1.75, 4.08, 1.66]]
19:02:51.294 XYZ [[0.9, 4.35, 1.33], [2.59, -0.9, 1.3], [1.37, 2.03, 1.95], [3.73, 5.12, 1.54], [1.77, 4.06, 1.69]]
19:02:51.383 XYZ [[0.93, 4.41, 1.33], [2.58, -0.92, 1.31], [1.35, 2.0, 1.97], [3.75, 5.07, 1.55], [1.77, 4.05, 1.68]]
19:02:51.467 XYZ [[0.96, 4.47, 1.32], [2.61, -0.9, 1.32], [1.31, 1.97, 1.94], [3.8, 5.01, 1.57], [1.81, 4.03, 1.67]]
19:02:51.550 XYZ [[0.98, 4.49, 1.31], [2.63, -0.89, 1.33], [1.28, 1.96, 1.94], [3.83, 4.97, 1.58], [1.86, 4.03, 1.65]]
19:02:51.634 XYZ [[1.03, 4.53, 1.29], [2.62, -0.9, 1.34], [1.26, 1.97, 1.93], [3.85, 4.91, 1.6], [1.88, 4.03, 1.64]]
19:02:51.744 XYZ [[1.08, 4.57, 1.3], [2.61, -0.89, 1.33], [1.21, 1.95, 1.95], [3.87, 4.83, 1.62], [1.93, 4.02, 1.65]]
19:02:51.828 XYZ [[1.12, 4.61, 1.28], [2.61, -0.9, 1.32], [1.18, 1.96, 1.94], [3.88, 4.74, 1.62], [2.0, 4.01, 1.62]]
19:02:51.911 XYZ [[1.14, 4.67, 1.28], [2.61, -0.9, 1.33], [1.15, 1.98, 1.95], [3.88, 4.65, 1.61], [2.06, 4.0, 1.61]]
19:02:51.995 XYZ [[1.15, 4.69, 1.28], [2.61, -0.93, 1.34], [1.1, 2.0, 1.91], [3.87, 4.62, 1.62], [2.12, 3.98, 1.61]]
19:02:52.078 XYZ [[1.17, 4.75, 1.27], [2.61, -0.93, 1.33], [1.08, 2.01, 1.9], [3.87, 4.54, 1.6], [2.16, 3.96, 1.6]]
19:02:52.161 XYZ [[1.19, 4.82, 1.25], [2.6, -0.93, 1.34], [1.0, 2.03, 1.88], [3.85, 4.46, 1.63], [2.21, 3.93, 1.6]]
19:02:52.245 XYZ [[1.2, 4.85, 1.25], [2.6, -0.95, 1.34], [0.94, 2.06, 1.88], [3.85, 4.43, 1.65], [2.25, 3.93, 1.61]]
19:02:52.328 XYZ [[1.22, 4.93, 1.26], [2.58, -0.94, 1.34], [0.93, 2.08, 1.88], [3.87, 4.37, 1.66], [2.32, 3.91, 1.62]]
19:02:52.412 XYZ [[1.24, 4.99, 1.25], [2.6, -0.91, 1.35], [0.88, 2.13, 1.87], [3.9, 4.31, 1.66], [2.37, 3.88, 1.6]]
19:02:52.506 XYZ [[1.25, 5.04, 1.24], [2.61, -0.9, 1.34], [0.81, 2.18, 1.83], [3.92, 4.25, 1.67], [2.42, 3.84, 1.61]]
19:02:52.589 XYZ [[1.26, 5.07, 1.24], [2.61, -0.9, 1.34], [0.78, 2.2, 1.81], [3.94, 4.21, 1.66], [2.46, 3.8, 1.59]]
19:02:52.673 XYZ [[1.27, 5.14, 1.23], [2.61, -0.9, 1.34], [0.78, 2.21, 1.76], [4.0, 4.16, 1.64], [2.46, 3.79, 1.6]]
19:02:52.756 XYZ [[1.29, 5.17, 1.27], [2.61, -0.9, 1.33], [0.77, 2.23, 1.73], [4.06, 4.1, 1.64], [2.51, 3.75, 1.61]]
19:02:52.843 XYZ [[1.3, 5.19, 1.29], [2.61, -0.89, 1.32], [0.77, 2.25, 1.72], [4.09, 4.07, 1.63], [2.51, 3.73, 1.63]]
19:02:52.927 XYZ [[1.3, 5.2, 1.29], [2.61, -0.89, 1.33], [0.76, 2.27, 1.67], [4.12, 3.97, 1.62], [2.5, 3.65, 1.63]]
19:02:53.010 XYZ [[1.32, 5.21, 1.31], [2.61, -0.9, 1.33], [0.77, 2.3, 1.63], [4.12, 3.88, 1.6], [2.48, 3.6, 1.64]]
19:02:53.093 XYZ [[1.35, 5.21, 1.33], [2.59, -0.93, 1.33], [0.77, 2.32, 1.59], [4.12, 3.84, 1.59], [2.47, 3.57, 1.65]]
19:02:53.178 XYZ [[1.32, 5.23, 1.36], [2.6, -0.93, 1.33], [0.78, 2.32, 1.58], [4.12, 3.76, 1.58], [2.48, 3.57, 1.65]]
19:02:53.262 XYZ [[1.36, 5.24, 1.42], [2.6, -0.92, 1.34], [0.81, 2.37, 1.56], [4.13, 3.72, 1.58], [2.49, 3.52, 1.67]]
19:02:53.345 XYZ [[1.39, 5.23, 1.43], [2.6, -0.93, 1.35], [0.84, 2.4, 1.53], [4.14, 3.62, 1.57], [2.51, 3.49, 1.65]]
19:02:53.429 XYZ [[1.44, 5.22, 1.45], [2.59, -0.92, 1.32], [0.84, 2.42, 1.53], [4.14, 3.56, 1.57], [2.53, 3.47, 1.65]]
19:02:53.512 XYZ [[1.51, 5.21, 1.45], [2.59, -0.93, 1.32], [0.86, 2.45, 1.52], [4.15, 3.47, 1.56], [2.56, 3.43, 1.64]]
19:02:53.596 XYZ [[1.57, 5.21, 1.47], [2.59, -0.94, 1.31], [0.84, 2.49, 1.52], [4.16, 3.42, 1.58], [2.57, 3.38, 1.62]]
19:02:53.679 XYZ [[1.61, 5.22, 1.48], [2.59, -0.92, 1.31], [0.85, 2.5, 1.51], [4.18, 3.32, 1.58], [2.59, 3.34, 1.59]]
19:02:53.763 XYZ [[1.71, 5.21, 1.48], [2.59, -0.92, 1.3], [0.88, 2.53, 1.49], [4.16, 3.24, 1.58], [2.63, 3.29, 1.54]]
19:02:53.846 XYZ [[1.83, 5.21, 1.51], [2.59, -0.93, 1.31], [0.89, 2.55, 1.51], [4.16, 3.18, 1.58], [2.63, 3.19, 1.51]]
19:02:53.930 XYZ [[1.88, 5.2, 1.52], [2.58, -0.92, 1.3], [0.89, 2.56, 1.5], [4.15, 3.08, 1.54], [2.63, 3.16, 1.49]]
19:02:54.014 XYZ [[1.97, 5.19, 1.52], [2.59, -0.92, 1.28], [0.9, 2.59, 1.51], [4.17, 2.99, 1.5], [2.63, 3.07, 1.46]]
19:02:54.098 XYZ [[2.0, 5.18, 1.51], [2.59, -0.92, 1.29], [0.91, 2.61, 1.52], [4.16, 2.91, 1.46], [2.63, 3.01, 1.41]]
19:02:54.181 XYZ [[2.08, 5.16, 1.5], [2.61, -0.94, 1.27], [0.92, 2.62, 1.52], [4.16, 2.91, 1.46], [2.63, 2.98, 1.39]]
19:02:54.292 XYZ [[2.15, 5.13, 1.5], [2.61, -0.95, 1.27], [0.93, 2.65, 1.55], [4.14, 2.77, 1.44], [2.61, 2.94, 1.38]]
19:02:54.376 XYZ [[2.22, 5.07, 1.47], [2.61, -0.93, 1.29], [0.94, 2.66, 1.53], [4.14, 2.72, 1.44], [2.61, 2.91, 1.34]]
19:02:54.461 XYZ [[2.25, 5.01, 1.46], [2.62, -0.94, 1.3], [0.95, 2.69, 1.52], [4.13, 2.66, 1.42], [2.59, 2.86, 1.36]]
19:02:54.544 XYZ [[2.29, 4.93, 1.44], [2.61, -0.94, 1.33], [0.96, 2.71, 1.51], [4.14, 2.59, 1.42], [2.54, 2.83, 1.37]]
19:02:54.627 XYZ [[2.32, 4.89, 1.44], [2.63, -0.95, 1.34], [0.96, 2.72, 1.53], [4.14, 2.59, 1.42], [2.49, 2.84, 1.4]]
19:02:54.711 XYZ [[2.34, 4.81, 1.44], [2.65, -0.94, 1.34], [0.97, 2.73, 1.53], [4.14, 2.5, 1.36], [2.47, 2.84, 1.38]]
19:02:54.794 XYZ [[2.37, 4.78, 1.44], [2.68, -0.93, 1.38], [0.98, 2.75, 1.54], [4.12, 2.43, 1.38], [2.45, 2.83, 1.39]]
19:02:54.878 XYZ [[2.38, 4.7, 1.43], [2.72, -0.97, 1.4], [0.98, 2.75, 1.56], [4.09, 2.36, 1.34], [2.45, 2.82, 1.39]]
19:02:54.961 XYZ [[2.4, 4.64, 1.44], [2.74, -0.97, 1.41], [0.97, 2.76, 1.57], [4.09, 2.29, 1.31], [2.42, 2.81, 1.4]]
19:02:55.045 XYZ [[2.43, 4.56, 1.44], [2.78, -0.97, 1.42], [0.96, 2.77, 1.61], [4.09, 2.25, 1.31], [2.38, 2.8, 1.41]]
19:02:55.128 XYZ [[2.46, 4.52, 1.42], [2.8, -0.96, 1.43], [0.96, 2.77, 1.62], [4.05, 2.2, 1.3], [2.37, 2.79, 1.42]]
19:02:55.212 XYZ [[2.5, 4.44, 1.44], [2.81, -0.94, 1.44], [0.97, 2.76, 1.62], [3.99, 2.14, 1.31], [2.34, 2.76, 1.42]]
19:02:55.304 XYZ [[2.53, 4.36, 1.46], [2.8, -0.89, 1.45], [0.98, 2.77, 1.6], [3.98, 2.1, 1.33], [2.32, 2.74, 1.42]]
19:02:55.388 XYZ [[2.54, 4.34, 1.46], [2.79, -0.85, 1.46], [0.99, 2.78, 1.61], [3.95, 2.04, 1.32], [2.3, 2.73, 1.43]]
19:02:55.471 XYZ [[2.57, 4.29, 1.47], [2.77, -0.83, 1.47], [0.99, 2.8, 1.6], [3.89, 1.98, 1.34], [2.25, 2.68, 1.46]]
19:02:55.555 XYZ [[2.55, 4.28, 1.48], [2.75, -0.83, 1.47], [1.0, 2.81, 1.62], [3.79, 1.92, 1.33], [2.18, 2.62, 1.46]]
19:02:55.638 XYZ [[2.56, 4.24, 1.48], [2.71, -0.8, 1.48], [0.98, 2.83, 1.63], [3.75, 1.9, 1.32], [2.12, 2.58, 1.49]]
19:02:55.722 XYZ [[2.56, 4.19, 1.45], [2.7, -0.79, 1.48], [0.98, 2.84, 1.64], [3.68, 1.8, 1.36], [2.1, 2.56, 1.5]]
19:02:55.805 XYZ [[2.56, 4.14, 1.44], [2.69, -0.79, 1.45], [0.98, 2.84, 1.65], [3.6, 1.73, 1.36], [2.05, 2.54, 1.51]]
19:02:55.889 XYZ [[2.54, 4.09, 1.43], [2.68, -0.81, 1.46], [1.01, 2.84, 1.66], [3.56, 1.68, 1.37], [2.01, 2.52, 1.51]]
19:02:55.972 XYZ [[2.55, 4.07, 1.43], [2.69, -0.82, 1.46], [1.0, 2.84, 1.65], [3.47, 1.6, 1.35], [2.0, 2.51, 1.52]]
19:02:56.055 XYZ [[2.53, 4.0, 1.45], [2.69, -0.82, 1.46], [0.99, 2.84, 1.67], [3.42, 1.57, 1.36], [1.98, 2.49, 1.52]]
19:02:56.139 XYZ [[2.52, 3.97, 1.45], [2.67, -0.82, 1.47], [0.99, 2.85, 1.68], [3.32, 1.56, 1.36], [1.96, 2.49, 1.51]]
19:02:56.222 XYZ [[2.51, 3.89, 1.47], [2.65, -0.82, 1.46], [0.99, 2.85, 1.68], [3.22, 1.55, 1.31], [1.92, 2.49, 1.5]]
19:02:56.307 XYZ [[2.5, 3.83, 1.47], [2.65, -0.82, 1.45], [0.98, 2.85, 1.67], [3.11, 1.52, 1.29], [1.87, 2.47, 1.51]]
19:02:56.390 XYZ [[2.53, 3.82, 1.5], [2.64, -0.83, 1.46], [1.01, 2.87, 1.7], [3.06, 1.51, 1.29], [1.81, 2.46, 1.52]]
19:02:56.474 XYZ [[2.54, 3.76, 1.51], [2.64, -0.83, 1.45], [1.02, 2.87, 1.7], [2.99, 1.5, 1.3], [1.78, 2.45, 1.54]]
19:02:56.557 XYZ [[2.56, 3.7, 1.49], [2.64, -0.83, 1.45], [1.03, 2.88, 1.67], [3.0, 1.5, 1.28], [1.76, 2.45, 1.56]]
19:02:56.641 XYZ [[2.58, 3.67, 1.49], [2.63, -0.83, 1.45], [1.01, 2.88, 1.69], [3.0, 1.52, 1.28], [1.75, 2.44, 1.56]]
19:02:56.724 XYZ [[2.61, 3.62, 1.49], [2.63, -0.86, 1.46], [1.01, 2.87, 1.69], [2.99, 1.56, 1.26], [1.74, 2.45, 1.56]]
19:02:56.808 XYZ [[2.63, 3.56, 1.52], [2.63, -0.87, 1.46], [1.0, 2.86, 1.71], [3.0, 1.6, 1.27], [1.7, 2.45, 1.55]]
19:02:56.891 XYZ [[2.65, 3.53, 1.54], [2.62, -0.9, 1.46], [1.0, 2.86, 1.71], [3.02, 1.63, 1.27], [1.7, 2.47, 1.56]]
19:02:56.974 XYZ [[2.69, 3.49, 1.56], [2.63, -0.9, 1.48], [0.95, 2.85, 1.73], [3.07, 1.66, 1.24], [1.64, 2.45, 1.6]]
19:02:57.058 XYZ [[2.69, 3.45, 1.55], [2.62, -0.9, 1.48], [0.94, 2.85, 1.74], [3.1, 1.71, 1.23], [1.63, 2.44, 1.65]]
19:02:57.141 XYZ [[2.7, 3.39, 1.57], [2.63, -0.89, 1.49], [0.91, 2.85, 1.76], [3.12, 1.72, 1.23], [1.61, 2.42, 1.68]]
19:02:57.225 XYZ [[2.72, 3.36, 1.57], [2.63, -0.9, 1.49], [0.91, 2.85, 1.76], [3.15, 1.78, 1.26], [1.61, 2.4, 1.68]]
19:02:57.308 XYZ [[2.71, 3.3, 1.57], [2.64, -0.89, 1.49], [0.89, 2.86, 1.77], [3.2, 1.85, 1.29], [1.61, 2.37, 1.68]]
19:02:57.392 XYZ [[2.71, 3.26, 1.58], [2.63, -0.92, 1.49], [0.87, 2.85, 1.77], [3.23, 1.88, 1.3], [1.62, 2.36, 1.68]]
19:02:57.475 XYZ [[2.7, 3.21, 1.55], [2.62, -0.89, 1.46], [0.87, 2.86, 1.78], [3.29, 1.94, 1.36], [1.62, 2.34, 1.69]]
19:02:57.558 XYZ [[2.68, 3.15, 1.58], [2.62, -0.89, 1.44], [0.85, 2.88, 1.79], [3.34, 2.01, 1.39], [1.6, 2.33, 1.71]]
19:02:57.642 XYZ [[2.67, 3.12, 1.58], [2.62, -0.87, 1.44], [0.85, 2.87, 1.79], [3.37, 2.04, 1.4], [1.61, 2.3, 1.7]]
19:02:57.725 XYZ [[2.63, 3.07, 1.6], [2.63, -0.87, 1.43], [0.84, 2.87, 1.8], [3.42, 2.11, 1.42], [1.61, 2.28, 1.7]]
19:02:57.809 XYZ [[2.62, 3.02, 1.6], [2.62, -0.86, 1.43], [0.85, 2.87, 1.8], [3.49, 2.19, 1.43], [1.62, 2.25, 1.7]]
19:02:57.902 XYZ [[2.65, 2.94, 1.58], [2.63, -0.85, 1.42], [0.84, 2.87, 1.79], [3.51, 2.24, 1.44], [1.63, 2.21, 1.7]]
19:02:57.986 XYZ [[2.64, 2.9, 1.57], [2.64, -0.84, 1.43], [0.85, 2.87, 1.78], [3.56, 2.33, 1.48], [1.64, 2.2, 1.7]]
19:02:58.071 XYZ [[2.64, 2.82, 1.53], [2.63, -0.86, 1.44], [0.87, 2.86, 1.78], [3.6, 2.44, 1.51], [1.64, 2.18, 1.71]]
19:02:58.154 XYZ [[2.65, 2.74, 1.52], [2.64, -0.87, 1.43], [0.87, 2.85, 1.77], [3.64, 2.55, 1.57], [1.62, 2.15, 1.65]]
19:02:58.238 XYZ [[2.66, 2.7, 1.52], [2.62, -0.86, 1.43], [0.85, 2.87, 1.78], [3.66, 2.6, 1.59], [1.61, 2.12, 1.59]]
19:02:58.321 XYZ [[2.68, 2.62, 1.52], [2.64, -0.86, 1.43], [0.86, 2.86, 1.78], [3.7, 2.69, 1.62], [1.59, 2.11, 1.57]]
19:02:58.405 XYZ [[2.69, 2.54, 1.53], [2.64, -0.86, 1.43], [0.86, 2.89, 1.78], [3.75, 2.82, 1.65], [1.58, 2.11, 1.54]]
19:02:58.488 XYZ [[2.69, 2.49, 1.54], [2.64, -0.87, 1.45], [0.89, 2.9, 1.76], [3.77, 2.87, 1.67], [1.58, 2.11, 1.56]]
19:02:58.572 XYZ [[2.67, 2.42, 1.5], [2.65, -0.86, 1.44], [0.89, 2.92, 1.76], [3.82, 3.0, 1.66], [1.56, 2.12, 1.53]]
