frame,type,psi
935,Filtered,-9.30817357083291
936,Unfiltered,-7.076533614631867
936,Filtered,-9.235941928934267
937,Unfiltered,-6.770268688057463
937,Filtered,-9.194550938443067
938,Unfiltered,-6.499239200209619
938,Filtered,-9.160266501993508
939,Unfiltered,-6.302487046419678
939,Filtered,-9.123000326099165
940,Unfiltered,-6.129330722918173
940,Filtered,-9.062601140494504
941,Unfiltered,-6.587436411535311
941,Filtered,-8.981204151051331
942,Unfiltered,-7.06275542218539
942,Filtered,-8.919811111016015
943,Unfiltered,-7.502400120371842
943,Filtered,-8.883622747943017
944,Unfiltered,-7.909508688903724
944,Filtered,-8.793856519134177
945,Unfiltered,-8.295034988180422
945,Filtered,-8.685040626939978
946,Unfiltered,-8.681126013618844
946,Filtered,-8.672828047422636
947,Unfiltered,-9.031646550401536
947,Filtered,-8.672828047422636
948,Unfiltered,-9.39937321511595
948,Filtered,-8.672828047422636
949,Unfiltered,-9.703166536657047
949,Filtered,-8.672828047422636
950,Unfiltered,-9.94301562822529
950,Filtered,-8.672828047422636
951,Unfiltered,-10.064748551793738
951,Filtered,-8.672828047422636
952,Unfiltered,-10.111840554327326
952,Filtered,-8.672828047422636
953,Unfiltered,-10.060957875625125
953,Filtered,-8.781643939616835
954,Unfiltered,-9.996887512004896
954,Filtered,-8.883622747943017
955,Unfiltered,-9.865297317400916
955,Filtered,-8.946476670306524
956,Unfiltered,-9.720962258059721
956,Filtered,-9.019758130371688
957,Unfiltered,-9.63904865806083
957,Filtered,-9.074489560524352
958,Unfiltered,-9.566735055387703
958,Filtered,-9.123000326099165
959,Unfiltered,-9.524570882658125
959,Filtered,-9.160266501993508
960,Unfiltered,-9.54374780925896
960,Filtered,-9.233255912927055
961,Unfiltered,-9.59520422070894
961,Filtered,-9.30817357083291
962,Unfiltered,-9.664357896905234
962,Filtered,-9.344709619384405
963,Unfiltered,-9.726008423437428
963,Filtered,-9.373546107818598
964,Unfiltered,-9.769599602200486
964,Filtered,-9.419816523538413
965,Unfiltered,-9.772339200714498
965,Filtered,-9.4824153573095
966,Unfiltered,-9.737713240993784
966,Filtered,-9.533925770632763
967,Unfiltered,-9.693239998359065
967,Filtered,-9.54351423393318
968,Unfiltered,-9.641137916412962
968,Filtered,-9.5486359563429
969,Unfiltered,-9.587257849984866
969,Filtered,-9.560129579407272
970,Unfiltered,-9.5244132820721
970,Filtered,-9.560129579407272
971,Unfiltered,-9.474896213275272
971,Filtered,-9.560129579407272
972,Unfiltered,-9.488845816149684
972,Filtered,-9.5486359563429
973,Unfiltered,-9.513877897321727
973,Filtered,-9.534159345958543
974,Unfiltered,-9.532028273351806
974,Filtered,-9.528299578004965
975,Unfiltered,-9.55347282783767
975,Filtered,-9.528299578004965
976,Unfiltered,-9.56776746591191
976,Filtered,-9.528299578004965
977,Unfiltered,-9.609247351507989
977,Filtered,-9.528299578004965
978,Unfiltered,-9.654397113721984
978,Filtered,-9.528299578004965
979,Unfiltered,-9.756573719582558
979,Filtered,-9.528299578004965
980,Unfiltered,-9.885532152369592
980,Filtered,-9.528299578004965
981,Unfiltered,-10.076695946601152
981,Filtered,-9.528299578004965
982,Unfiltered,-10.318279774960232
982,Filtered,-9.528299578004965
983,Unfiltered,-10.608378132472346
983,Filtered,-9.528299578004965
984,Unfiltered,-10.888421308201451
984,Filtered,-9.537888041305383
985,Unfiltered,-11.17071536166208
985,Filtered,-9.548610318548315
986,Unfiltered,-11.438739614909942
986,Filtered,-9.560103941612686
987,Unfiltered,-11.726705402302997
987,Filtered,-9.567251260649806
988,Unfiltered,-11.960700613114884
988,Filtered,-9.577512657948388
989,Unfiltered,-12.206515175212012
989,Filtered,-9.591231035346903
990,Unfiltered,-12.468876833226961
990,Filtered,-9.602225786108464
991,Unfiltered,-12.73228970946387
991,Filtered,-9.62414800478441
992,Unfiltered,-13.008403962170792
992,Filtered,-9.640093287236896
993,Unfiltered,-13.27563495511523
993,Filtered,-9.647767515067473
994,Unfiltered,-13.538244299546172
994,Filtered,-9.659377505313609
995,Unfiltered,-13.80251893399802
995,Filtered,-9.67879894763215
996,Unfiltered,-14.07035679532558
996,Filtered,-9.698203267508056
997,Unfiltered,-14.310575550185227
997,Filtered,-9.712064397358384
998,Unfiltered,-14.485429799882425
998,Filtered,-9.723485340748574
999,Unfiltered,-14.636476326213849
999,Filtered,-9.731860832215606
1000,Unfiltered,-14.698240250962936
1000,Filtered,-9.747143480288171
1001,Unfiltered,-14.717566268547127
1001,Filtered,-9.763086660891522
1002,Unfiltered,-14.54227683286673
1002,Filtered,-9.770969401457492
1003,Unfiltered,-14.14903549444329
1003,Filtered,-9.818818259057707
1004,Unfiltered,-13.603528006683398
1004,Filtered,-9.875414734885254
1005,Unfiltered,-12.787411964615853
1005,Filtered,-9.91427389029744
1006,Unfiltered,-11.895633433341455
1006,Filtered,-9.969951570115093
1007,Unfiltered,-10.611329664427124
1007,Filtered,-10.02892269381501
1008,Unfiltered,-9.645493767606485
1008,Filtered,-10.02892269381501
1009,Unfiltered,-9.10510752580224
1009,Filtered,-10.02892269381501
1010,Unfiltered,-8.91766728558768
1010,Filtered,-10.02892269381501
1011,Unfiltered,-8.88587211471987
1011,Filtered,-9.941209832187244
1012,Unfiltered,-9.068251944706553
1012,Filtered,-9.875414734885254
1013,Unfiltered,-9.272653444112581
1013,Filtered,-9.818818259057707
1014,Unfiltered,-9.592411917145288
1014,Filtered,-9.770969401457492
1015,Unfiltered,-9.901511536976436
1015,Filtered,-9.770969401457492
1016,Unfiltered,-10.25598156955403
1016,Filtered,-9.828935676542045
1017,Unfiltered,-10.545368054001496
1017,Filtered,-9.893521844673014
1018,Unfiltered,-10.773072507565114
1018,Filtered,-9.989103741788794
1019,Unfiltered,-10.829014546883869
1019,Filtered,-10.166338758077591
1020,Unfiltered,-10.97782211092326
1020,Filtered,-10.287130672257131
1021,Unfiltered,-11.106529040615214
1021,Filtered,-10.431823914480864
1022,Unfiltered,-11.281811812891121
1022,Filtered,-10.576873093236921
1023,Unfiltered,-11.563986149697765
1023,Filtered,-10.609853898449735
1024,Unfiltered,-11.896318328773386
1024,Filtered,-10.69220108599612
1025,Unfiltered,-12.289075494006656
1025,Filtered,-10.801043527224492
1026,Unfiltered,-12.736600983067362
1026,Filtered,-10.85871792754266
1027,Unfiltered,-13.190126691653983
1027,Filtered,-10.933121709562355
1028,Unfiltered,-13.582701049708138
1028,Filtered,-11.042175575769237
1029,Unfiltered,-13.644396534595046
1029,Filtered,-11.138622201138647
1030,Unfiltered,-13.528514286172815
1030,Filtered,-11.2262635872766
1031,Unfiltered,-13.257854455280278
1031,Filtered,-11.360275713900531
1032,Unfiltered,-12.731517311345964
1032,Filtered,-11.501362882303853
1033,Unfiltered,-12.476363599513416
1033,Filtered,-11.645345776000381
1034,Unfiltered,-12.739512746014476
1034,Filtered,-11.811169417822226
1035,Unfiltered,-13.110590091917668
1035,Filtered,-11.89597588105742
1036,Unfiltered,-13.466039004298242
1036,Filtered,-11.928509470944135
1037,Unfiltered,-13.831557744932255
1037,Filtered,-12.083607894163448
1038,Unfiltered,-14.142317200368936
1038,Filtered,-12.247795334609334
1039,Unfiltered,-14.616931423439757
1039,Filtered,-12.378976163616809
1040,Unfiltered,-15.08006747958244
1040,Filtered,-12.472620216370188
1041,Unfiltered,-15.331227857956781
1041,Filtered,-12.60394045542969
1042,Unfiltered,-15.173194919944102
1042,Filtered,-12.731903510404917
1043,Unfiltered,-14.964213914852467
1043,Filtered,-12.734445346265616
1044,Unfiltered,-15.35018794570524
1044,Filtered,-12.73805686454092
1045,Unfiltered,-15.337344505851
1045,Filtered,-12.763462355315164
1046,Unfiltered,-15.388801931876316
1046,Filtered,-12.897907963393322
1047,Unfiltered,-15.481570854878214
1047,Filtered,-13.05949702704423
1048,Unfiltered,-15.533227374946755
1048,Filtered,-13.150358391785826
1049,Unfiltered,-15.62544216268193
1049,Filtered,-13.22399057346713
1050,Unfiltered,-15.703307285902582
1050,Filtered,-13.266744705197754
1051,Unfiltered,-15.780437316766228
1051,Filtered,-13.370836979706736
1052,Unfiltered,-15.904371778035692
1052,Filtered,-13.497276645235528
1053,Unfiltered,-16.056447476427365
1053,Filtered,-13.533379292859493
1054,Unfiltered,-16.118788571714134
1054,Filtered,-13.555607667940476
1055,Unfiltered,-16.160747576450476
1055,Filtered,-13.555607667940476
1056,Unfiltered,-16.250003667235102
1056,Filtered,-13.555607667940476
1057,Unfiltered,-16.280479949209024
1057,Filtered,-13.555607667940476
1058,Unfiltered,-16.3165479264579
1058,Filtered,-13.555607667940476
1059,Unfiltered,-16.355405695601185
1059,Filtered,-13.555607667940476
1060,Unfiltered,-16.39620300054029
1060,Filtered,-13.555607667940476
1061,Unfiltered,-16.438364404009956
1061,Filtered,-13.555607667940476
1062,Unfiltered,-16.53894229203912
1062,Filtered,-13.555607667940476
1063,Unfiltered,-16.639535709468696
1063,Filtered,-13.555607667940476
1064,Unfiltered,-16.730444633589535
1064,Filtered,-13.555607667940476
1065,Unfiltered,-16.829926303752842
1065,Filtered,-13.613548792151592
1066,Unfiltered,-16.91931768197755
1066,Filtered,-13.73797713976365
1067,Unfiltered,-17.034166405890165
1067,Filtered,-13.986937472650595
1068,Unfiltered,-17.127929159872508
1068,Filtered,-14.379624311904347
1069,Unfiltered,-17.216890653741146
1069,Filtered,-14.790572669146112
1070,Unfiltered,-17.29408257329268
1070,Filtered,-15.022140697217452
1071,Unfiltered,-17.369155802681714
1071,Filtered,-15.12663119976327
1072,Unfiltered,-17.432401359695362
1072,Filtered,-15.252211388950442
1073,Unfiltered,-17.50640683311949
1073,Filtered,-15.334286181903892
1074,Unfiltered,-17.518786496366495
1074,Filtered,-15.34376622577812
1075,Unfiltered,-17.51837861256481
1075,Filtered,-15.369494938790778
1076,Unfiltered,-17.4981577209603
1076,Filtered,-15.435186393377265
1077,Unfiltered,-17.52220127722352
1077,Filtered,-15.507399114912484
1078,Unfiltered,-15.973956821308953
1078,Filtered,-15.579334768814341
1079,Unfiltered,-13.68874470753408
1079,Filtered,-15.579334768814341
1080,Unfiltered,-12.489893288503538
1080,Filtered,-15.579334768814341
1081,Unfiltered,-12.66125899627594
1081,Filtered,-15.579334768814341
1082,Unfiltered,-11.849649854479146
1082,Filtered,-15.579334768814341
1083,Unfiltered,-11.263594457539886
1083,Filtered,-15.579334768814341
1084,Unfiltered,-10.498981249714898
1084,Filtered,-15.579334768814341
1085,Unfiltered,-9.83037759803589
1085,Filtered,-15.579334768814341
1086,Unfiltered,-9.23840254069925
1086,Filtered,-15.579334768814341
1087,Unfiltered,-10.035106205036813
1087,Filtered,-15.579334768814341
1088,Unfiltered,-11.3630582489206
1088,Filtered,-15.579334768814341
1089,Unfiltered,-12.79336066543834
1089,Filtered,-15.579334768814341
1090,Unfiltered,-14.74673191751421
1090,Filtered,-15.579334768814341
1091,Unfiltered,-15.931736972401303
1091,Filtered,-15.664374724292255
1092,Unfiltered,-16.4332901287402
1092,Filtered,-15.741872301334405
1093,Unfiltered,-16.516920387001704
1093,Filtered,-15.84240454740096
1094,Unfiltered,-16.42869837272621
1094,Filtered,-15.918054375218498
1095,Unfiltered,-16.20691048349102
1095,Filtered,-15.952846896855128
1096,Unfiltered,-15.835193776449596
1096,Filtered,-15.952846896855128
1097,Unfiltered,-15.286624508904467
1097,Filtered,-15.952846896855128
1098,Unfiltered,-14.747289761124525
1098,Filtered,-15.952846896855128
1099,Unfiltered,-14.206465919497704
1099,Filtered,-15.952846896855128
1100,Unfiltered,-13.680947223118999
1100,Filtered,-15.952846896855128
1101,Unfiltered,-13.177563083535103
1101,Filtered,-15.952846896855128
1102,Unfiltered,-12.687585189482881
1102,Filtered,-15.952846896855128
1103,Unfiltered,-12.212644962721928
1103,Filtered,-15.952846896855128
1104,Unfiltered,-11.741523151496882
1104,Filtered,-15.952846896855128
1105,Unfiltered,-11.302348012097243
1105,Filtered,-15.952846896855128
1106,Unfiltered,-10.880143876981087
1106,Filtered,-15.952846896855128
1107,Unfiltered,-10.451656497673582
1107,Filtered,-15.952846896855128
1108,Unfiltered,-10.038854689950348
1108,Filtered,-15.952846896855128
1109,Unfiltered,-9.648955365615198
1109,Filtered,-15.952846896855128
1110,Unfiltered,-9.29836837714672
1110,Filtered,-15.952846896855128
1111,Unfiltered,-8.935201842540256
1111,Filtered,-15.952846896855128
1112,Unfiltered,-8.57339521719593
1112,Filtered,-15.952846896855128
1113,Unfiltered,-8.237109621567713
1113,Filtered,-15.88346537442545
1114,Unfiltered,-7.943206544105215
1114,Filtered,-15.560909142677032
1115,Unfiltered,-7.674535292366131
1115,Filtered,-15.016957135014497
1116,Unfiltered,-7.384966535146439
1116,Filtered,-14.747010839319369
1117,Unfiltered,-7.104811893896487
1117,Filtered,-14.476598918505957
1118,Unfiltered,-6.836663720031386
1118,Filtered,-13.947605313515892
1119,Unfiltered,-6.548194148626646
1119,Filtered,-13.684845965326538
1120,Unfiltered,-6.3777499746520725
1120,Filtered,-13.429255153327052
1121,Unfiltered,-6.3828242299483655
1121,Filtered,-12.985461874486722
1122,Unfiltered,-6.352732314623887
1122,Filtered,-12.740472927460612
1123,Unfiltered,-6.35051781672375
1123,Filtered,-12.67442209287941
1124,Unfiltered,-6.298057784959612
1124,Filtered,-12.575576142389739
1125,Unfiltered,-6.200054313242757
1125,Filtered,-12.351269125612733
1126,Unfiltered,-6.13537996036686
1126,Filtered,-12.031147408600537
1127,Unfiltered,-6.0924880163044195
1127,Filtered,-11.795586502988014
1128,Unfiltered,-6.075726910338564
1128,Filtered,-11.55229070020874
1129,Unfiltered,-6.05929421618448
1129,Filtered,-11.332703130508921
1130,Unfiltered,-6.065505324961401
1130,Filtered,-11.282971234818564
1131,Unfiltered,-6.084777422538654
1131,Filtered,-11.071869167260488
1132,Unfiltered,-6.113049162976337
1132,Filtered,-10.689562563347993
1133,Unfiltered,-6.198944766201171
1133,Filtered,-10.47531887369424
1134,Unfiltered,-6.335594602689823
1134,Filtered,-10.245255593811965
1135,Unfiltered,-6.5155488545563625
1135,Filtered,-10.03698044749358
1136,Unfiltered,-6.756229368203953
1136,Filtered,-9.932741901536351
1137,Unfiltered,-7.031361076519563
1137,Filtered,-9.739666481825545
1138,Unfiltered,-7.284266529744315
1138,Filtered,-9.473661871380958
1139,Unfiltered,-7.559538844650319
1139,Filtered,-9.268385458922985
1140,Unfiltered,-7.799244326360931
1140,Filtered,-9.086802191619753
1141,Unfiltered,-8.058359110251482
1141,Filtered,-8.754298529868093
1142,Unfiltered,-8.335270585250353
1142,Filtered,-8.454332901223141
1143,Unfiltered,-8.62359006558628
1143,Filtered,-8.454332901223141
1144,Unfiltered,-8.922126460158598
1144,Filtered,-8.454332901223141
1145,Unfiltered,-9.233038631315685
1145,Filtered,-8.454332901223141
1146,Unfiltered,-9.55434756091709
1146,Filtered,-8.454332901223141
1147,Unfiltered,-9.872805024057097
1147,Filtered,-8.454332901223141
1148,Unfiltered,-10.159224565773691
1148,Filtered,-8.454332901223141
1149,Unfiltered,-10.323370293833111
1149,Filtered,-8.454332901223141
1150,Unfiltered,-10.388492246125736
1150,Filtered,-8.454332901223141
1151,Unfiltered,-10.422158502578798
1151,Filtered,-8.454332901223141
1152,Unfiltered,-10.440899974079988
1152,Filtered,-8.454332901223141
1153,Unfiltered,-10.423942196876139
1153,Filtered,-8.454332901223141
1154,Unfiltered,-10.408313043131354
1154,Filtered,-8.454332901223141
1155,Unfiltered,-10.351100288055882
1155,Filtered,-8.454332901223141
1156,Unfiltered,-10.260259064688936
1156,Filtered,-8.454332901223141
1157,Unfiltered,-10.139474798491202
1157,Filtered,-8.454332901223141
1158,Unfiltered,-9.97863361871348
1158,Filtered,-8.454332901223141
1159,Unfiltered,-9.739352505475248
1159,Filtered,-8.454332901223141
1160,Unfiltered,-9.445507655465121
1160,Filtered,-8.454332901223141
1161,Unfiltered,-9.14776756749509
1161,Filtered,-8.454332901223141
1162,Unfiltered,-8.88027341021775
1162,Filtered,-8.454332901223141
1163,Unfiltered,-8.633428348172917
1163,Filtered,-8.454332901223141
1164,Unfiltered,-8.393813562181618
1164,Filtered,-8.364542073715985
1165,Unfiltered,-8.18046853360144
1165,Filtered,-8.286190103409034
1166,Unfiltered,-7.9253717388371205
1166,Filtered,-8.208789077584576
1167,Unfiltered,-7.650020532961648
1167,Filtered,-8.11941382192646
1168,Unfiltered,-7.339303540122694
1168,Filtered,-8.000782827178348
1169,Unfiltered,-7.006210014292614
1169,Filtered,-7.934289141471168
1170,Unfiltered,-6.669624692647012
1170,Filtered,-7.862308032599026
1171,Unfiltered,-6.323037030069169
1171,Filtered,-7.7368898093635305
1172,Unfiltered,-6.001201209003172
1172,Filtered,-7.662277912663889
1173,Unfiltered,-5.6958211042922215
1173,Filtered,-7.6047796888059835
1174,Unfiltered,-5.373058340210753
1174,Filtered,-7.472252689898379
1175,Unfiltered,-5.078444712033492
1175,Filtered,-7.362135037634566
1176,Unfiltered,-4.757057070619213
1176,Filtered,-7.3117850349335045
1177,Unfiltered,-4.4439546175187195
1177,Filtered,-7.3117850349335045
1178,Unfiltered,-4.112013347645295
1178,Filtered,-7.3117850349335045
1179,Unfiltered,-3.7635649535271556
1179,Filtered,-7.3117850349335045
1180,Unfiltered,-3.394464660050647
1180,Filtered,-7.3117850349335045
1181,Unfiltered,-3.0128505878878666
1181,Filtered,-7.3117850349335045
1182,Unfiltered,-2.6125945763957787
1182,Filtered,-7.3117850349335045
1183,Unfiltered,-2.2120318420983676
1183,Filtered,-7.3117850349335045
1184,Unfiltered,-2.140570148870413
1184,Filtered,-7.3117850349335045
1185,Unfiltered,-2.1426345388732706
1185,Filtered,-7.3117850349335045
1186,Unfiltered,-2.1174756201546376
1186,Filtered,-7.3117850349335045
1187,Unfiltered,-2.0312567079188053
1187,Filtered,-7.3117850349335045
1188,Unfiltered,-1.9173571638235423
1188,Filtered,-7.3117850349335045
1189,Unfiltered,-1.8217967389451495
1189,Filtered,-7.3117850349335045
1190,Unfiltered,-1.7451077837234106
1190,Filtered,-7.3117850349335045
1191,Unfiltered,-1.6748999536198248
1191,Filtered,-7.3117850349335045
1192,Unfiltered,-1.5916751684349588
1192,Filtered,-7.3117850349335045
1193,Unfiltered,-1.4848517528776934
1193,Filtered,-7.3117850349335045
1194,Unfiltered,-1.3754907787372392
1194,Filtered,-7.3117850349335045
1195,Unfiltered,-1.2776841788361075
1195,Filtered,-7.3117850349335045
1196,Unfiltered,-1.170587111507304
1196,Filtered,-7.3117850349335045
1197,Unfiltered,-2.478226805758254
1197,Filtered,-7.3117850349335045
1198,Unfiltered,-0.8382286681407507
1198,Filtered,-7.172756777207654
1199,Unfiltered,-0.9164431264729807
1199,Filtered,-6.8379173534698126
1200,Unfiltered,-1.0023637224367974
1200,Filtered,-6.496330861358091
1201,Unfiltered,-1.099874674972959
1201,Filtered,-6.16211911953617
1202,Unfiltered,-1.1688065466321582
1202,Filtered,-5.848511156647697
1203,Unfiltered,-1.1059744170429333
1203,Filtered,-5.534439722251488
1204,Unfiltered,-0.9670207841534477
1204,Filtered,-5.225751526122123
1205,Unfiltered,-0.7635672602232617
1205,Filtered,-4.917750891326353
1206,Unfiltered,-0.6242217970706498
1206,Filtered,-4.600505844068966
1207,Unfiltered,-0.5901408464060935
1207,Filtered,-4.277983982582008
1208,Unfiltered,-0.6089008658912256
1208,Filtered,-3.9377891505862253
1209,Unfiltered,-0.7344191003225866
1209,Filtered,-3.5790148067889014
1210,Unfiltered,-0.9230252849787952
1210,Filtered,-3.203657623969257
1211,Unfiltered,-1.106051093938703
1211,Filtered,-2.8127225821418227
1212,Unfiltered,-1.286938244256305
1212,Filtered,-2.5454106910770165
1213,Unfiltered,-1.4534662038418347
1213,Filtered,-2.345129323928311
1214,Unfiltered,-1.5770973969685365
1214,Filtered,-2.177333190485819
1215,Unfiltered,-1.6239818091289955
1215,Filtered,-2.141602343871842
1216,Unfiltered,-1.6372882098008645
1216,Filtered,-2.1290228845125254
1217,Unfiltered,-1.6751669260868667
1217,Filtered,-2.0743661640367215
1218,Unfiltered,-1.7396722391763717
1218,Filtered,-1.9743069358711738
1219,Unfiltered,-1.7942721275785551
1219,Filtered,-1.8695769513843459
1220,Unfiltered,-1.7770103974383815
1220,Filtered,-1.8080344332618523
1221,Unfiltered,-1.6878780706240093
1221,Filtered,-1.7856412625084683
1222,Unfiltered,-1.5806583293403733
1222,Filtered,-1.761059090580896
1223,Unfiltered,-1.486919803732512
1223,Filtered,-1.7423900114498911
1224,Unfiltered,-1.4036996145419316
1224,Filtered,-1.7137751549001905
1225,Unfiltered,-1.2789947121410599
1225,Filtered,-1.681522498355438
1226,Unfiltered,-1.1419425737278175
1226,Filtered,-1.6750334398533457
1227,Unfiltered,-0.9817388596397691
1227,Filtered,-1.6560940817103447
1228,Unfiltered,-0.8844271625082492
1228,Filtered,-1.63063500946493
1229,Unfiltered,-0.8975735931075057
1229,Filtered,-1.6078284887819771
1230,Unfiltered,-0.9222568177381163
1230,Filtered,-1.586166748887666
1231,Unfiltered,-0.9412548462240338
1231,Filtered,-1.5788778631544549
1232,Unfiltered,-0.9561746720960329
1232,Filtered,-1.5320086003505242
1233,Unfiltered,-0.9382384230028507
1233,Filtered,-1.4858857783051027
1234,Unfiltered,-0.9088988233837121
1234,Filtered,-1.469158978359764
1235,Unfiltered,-0.8542721031601594
1235,Filtered,-1.4285829091918831
1236,Unfiltered,-0.7990993081784694
1236,Filtered,-1.3895951966395854
1237,Unfiltered,-0.7534426764388549
1237,Filtered,-1.3312145114967722
1238,Unfiltered,-0.779485365495983
1238,Filtered,-1.2829664781986825
1239,Unfiltered,-0.7815300714590165
1239,Filtered,-1.2783394454885837
1240,Unfiltered,-0.7554574949890664
1240,Filtered,-1.2241356451717058
1241,Unfiltered,-0.7117771638675485
1241,Filtered,-1.1696968290697312
1242,Unfiltered,-0.6533495247413939
1242,Filtered,-1.1553745601799879
1243,Unfiltered,-0.5782189661985235
1243,Filtered,-1.1239968338332602
1244,Unfiltered,-0.49249220003314065
1244,Filtered,-1.1060127554908181
1245,Unfiltered,-0.45412025626129804
1245,Filtered,-1.1029245460079462
1246,Unfiltered,-0.5155146977328577
1246,Filtered,-1.0511191987048782
1247,Unfiltered,-0.5663884565292925
1247,Filtered,-0.9920512910382833
1248,Unfiltered,-0.6210021487572384
1248,Filtered,-0.9743798218966084
1249,Unfiltered,-0.6369179150045525
1249,Filtered,-0.9615977281247403
1250,Unfiltered,-0.6106409783950717
1250,Filtered,-0.9487147591600333
1251,Unfiltered,-0.6902786407828003
1251,Filtered,-0.9397466346134422
1252,Unfiltered,-0.8751353136493698
1252,Filtered,-0.9306318539908229
1253,Unfiltered,-1.0381166684287173
1253,Filtered,-0.9306318539908229
1254,Unfiltered,-1.1825610971601748
1254,Filtered,-0.9306318539908229
1255,Unfiltered,-1.3016845768426322
1255,Filtered,-0.9306318539908229
1256,Unfiltered,-1.344728005672863
1256,Filtered,-0.9306318539908229
1257,Unfiltered,-1.3943980963648528
1257,Filtered,-0.9306318539908229
1258,Unfiltered,-1.4704071691579372
1258,Filtered,-0.9397466346134422
1259,Unfiltered,-1.563773449249183
1259,Filtered,-0.9487147591600333
1260,Unfiltered,-1.6999283930080935
1260,Filtered,-0.9487147591600333
1261,Unfiltered,-1.8269819874319069
1261,Filtered,-0.9487147591600333
1262,Unfiltered,-1.9451094866870413
1262,Filtered,-0.9487147591600333
1263,Unfiltered,-2.0288017051470213
1263,Filtered,-0.9487147591600333
1264,Unfiltered,-2.101671672964514
1264,Filtered,-0.9487147591600333
1265,Unfiltered,-2.21967345279068
1265,Filtered,-0.968956765867901
1266,Unfiltered,-2.34251838623236
1266,Filtered,-1.0099277640342432
1267,Unfiltered,-2.495075474582812
1267,Filtered,-1.0720838811837101
1268,Unfiltered,-2.6430194207999698
1268,Filtered,-1.1239968338332602
1269,Unfiltered,-2.7859188630208713
1269,Filtered,-1.1622518354439961
1270,Unfiltered,-2.8864152218173267
1270,Filtered,-1.2307779046506173
1271,Unfiltered,-2.9615686809349526
1271,Filtered,-1.2829664781986825
1272,Unfiltered,-2.9704811797819453
1272,Filtered,-1.290339644491846
1273,Unfiltered,-2.9360302360031945
1273,Filtered,-1.290339644491846
1274,Unfiltered,-2.8749503101373826
1274,Filtered,-1.290339644491846
1275,Unfiltered,-2.816554775859533
1275,Filtered,-1.290339644491846
1276,Unfiltered,-2.786267480375212
1276,Filtered,-1.290339644491846
1277,Unfiltered,-2.7500240436527363
1277,Filtered,-1.290339644491846
1278,Unfiltered,-2.719723845009515
1278,Filtered,-1.290339644491846
1279,Unfiltered,-2.7130828428818
1279,Filtered,-1.290339644491846
1280,Unfiltered,-2.7053481865116673
1280,Filtered,-1.290339644491846
1281,Unfiltered,-2.8823322002410094
1281,Filtered,-1.290339644491846
1282,Unfiltered,-3.1413221512403666
1282,Filtered,-1.290339644491846
1283,Unfiltered,-3.366925340913962
1283,Filtered,-1.290339644491846
1284,Unfiltered,-3.5741900303844787
1284,Filtered,-1.290339644491846
1285,Unfiltered,-3.7206203465731456
1285,Filtered,-1.3232062912577476
1286,Unfiltered,-3.874891017970505
1286,Filtered,-1.369563051018858
1287,Unfiltered,-4.022500140887416
1287,Filtered,-1.432402632761395
1288,Unfiltered,-4.150499593445133
1288,Filtered,-1.5170903092035601
1289,Unfiltered,-4.269082925731606
1289,Filtered,-1.6318509211286383
1290,Unfiltered,-4.362216530120591
1290,Filtered,-1.7634551902200002
1291,Unfiltered,-4.414002811625249
1291,Filtered,-1.886045737059474
1292,Unfiltered,-4.408728236903915
1292,Filtered,-1.9869555959170313
1293,Unfiltered,-4.296579943930453
1293,Filtered,-2.0652366890557676
1294,Unfiltered,-4.134655881644058
1294,Filtered,-2.160672562877597
1295,Unfiltered,-4.011969577978981
1295,Filtered,-2.28109591951152
1296,Unfiltered,-3.8733920496167222
1296,Filtered,-2.418796930407586
1297,Unfiltered,-3.7915667471516237
1297,Filtered,-2.569047447691391
1298,Unfiltered,-3.7939716291490626
1298,Filtered,-2.6741838036558185
1299,Unfiltered,-3.7607683107045133
1299,Filtered,-2.7092155146967336
1300,Unfiltered,-3.760239808324638
1300,Filtered,-2.7164033439456574
1301,Unfiltered,-3.785113262143362
1301,Filtered,-2.7348739443311256
1302,Unfiltered,-3.8805886402694725
1302,Filtered,-2.767971453336804
1303,Unfiltered,-4.043978382719775
1303,Filtered,-2.7860931716980417
1304,Unfiltered,-4.200635444522312
1304,Filtered,-2.8014111281173726
1305,Unfiltered,-4.333647216909981
1305,Filtered,-2.845752542998458
1306,Unfiltered,-4.4549889581862026
1306,Filtered,-2.878641255189196
1307,Unfiltered,-4.543830888557277
1307,Filtered,-2.884373711029168
1308,Unfiltered,-4.608312765498372
1308,Filtered,-2.9112227289102606
1309,Unfiltered,-4.625537108939412
1309,Filtered,-2.9487994584690735
1310,Unfiltered,-4.653034350187159
1310,Filtered,-2.966024930358449
1311,Unfiltered,-4.566222530574031
1311,Filtered,-3.055901665511156
1312,Unfiltered,-4.423633020750213
1312,Filtered,-3.2541237460771644
1313,Unfiltered,-4.2562772453064674
1313,Filtered,-3.4705576856492204
1314,Unfiltered,-4.098823614631435
1314,Filtered,-3.647405188478812
1315,Unfiltered,-3.9274462089086875
1315,Filtered,-3.7404300774488917
1316,Unfiltered,-3.8345291685672613
1316,Filtered,-3.7605040595145756
1317,Unfiltered,-3.76678123620135
1317,Filtered,-3.7637747734529317
1318,Unfiltered,-3.7181117798845413
1318,Filtered,-3.7637747734529317
1319,Unfiltered,-3.6598999153996594
1319,Filtered,-3.7637747734529317
1320,Unfiltered,-3.557841520396689
1320,Filtered,-3.7637747734529317
1321,Unfiltered,-3.4567762166787404
1321,Filtered,-3.7637747734529317
